names,scores,logfoldchanges,pvals,pvals_adj
AL445437.1,-0.18076229,-1.1167823,0.8565541670491241,1.0
AC012676.3,-0.18080665,-0.48649856,0.8565193360953014,1.0
GMFBP1,-0.18082145,-1.1692897,0.8565077258394567,1.0
AL133243.2,-0.18085843,0.102791816,0.8564787003357037,1.0
ZFYVE9,-0.18088801,0.0515051,0.8564554800724619,1.0
LINC00265,-0.1809102,-1.096638,0.8564380649565705,1.0
AC010182.1,-0.18092498,-1.2378795,0.8564264549181427,1.0
HAUS1P2,-0.18093978,-1.0927091,0.8564148449107843,1.0
AC131235.3,-0.18096936,-1.1732169,0.8563916249892856,1.0
KRT18P33,-0.18105811,-1.0554879,0.8563219659707101,1.0
AC090912.2,-0.1810729,-1.3490752,0.8563103562430868,1.0
CAB39L,-0.1810803,-0.0012186833,0.8563045513909352,1.0
C7orf26,-0.18113945,0.050874233,0.856258112853605,1.0
AC006238.1,-0.18114686,-1.3510693,0.8562523080714286,1.0
AC006333.2,-0.181243,0.18439983,0.8561768466109145,1.0
DHODH,-0.18130216,0.054871622,0.8561304094425832,1.0
ATP5A1P3,-0.18164235,0.3143686,0.8558634053960037,1.0
GLMN,-0.18212306,0.10435023,0.8554861452044769,1.0
SUMO2P17,-0.18213047,-0.32521355,0.855480341459278,1.0
FAM239A,-0.18229316,-0.49847683,0.8553526610432445,1.0
AC130456.2,-0.18230057,0.1490112,0.8553468574779232,1.0
HMGB1P31,-0.18275169,-0.73765826,0.8549928548009567,1.0
AP000873.2,-0.18297356,0.26857036,0.8548187658253517,1.0
PPP3CC,-0.18305491,0.13867842,0.8547549349712339,1.0
AC007996.1,-0.18309928,-0.11135744,0.8547201185423319,1.0
AL034417.2,-0.18319543,0.02884118,0.8546446839168773,1.0
BBS7,-0.18325458,0.12941118,0.8545982632692342,1.0
AC048341.2,-0.18335073,0.06387837,0.854522830790323,1.0
AC103736.1,-0.18348385,-0.08021053,0.8544183880148406,1.0
SLC38A5,-0.18353562,-0.36635798,0.8543777720687663,1.0
AL355802.1,-0.18372051,-0.3930682,0.854232718269508,1.0
FMNL1,-0.18411987,0.1843498,0.8539194188846034,1.0
UGT2B11,-0.18432695,-2.813688,0.8537569764177244,1.0
RAPSN,-0.18432695,-1.9101843,0.8537569764177244,1.0
SCARNA15,-0.18434174,-3.4663706,0.8537453736215507,1.0
SPERT,-0.18434174,-3.1700902,0.8537453736215507,1.0
ST8SIA2,-0.18435653,-3.4971657,0.8537337708570133,1.0
AC148477.4,-0.18435653,-3.754061,0.8537337708570133,1.0
RBMXP4,-0.18435653,-3.374375,0.8537337708570133,1.0
FUT9,-0.18435653,-3.2285442,0.8537337708570133,1.0
IGHV3-49,-0.18435653,-3.9282916,0.8537337708570133,1.0
RPTN,-0.18435653,-3.9301116,0.8537337708570133,1.0
KRT12,-0.18437132,-3.6195233,0.8537221681241148,1.0
PDE6A,-0.1843861,-3.8148005,0.8537105654228576,1.0
AL031714.1,-0.1843861,-0.59054714,0.8537105654228576,1.0
PTPRQ,-0.1843861,-3.9147186,0.8537105654228576,1.0
AC004241.2,-0.1843861,-3.7435265,0.8537105654228576,1.0
AC017033.1,-0.1844009,-4.36432,0.8536989627532441,1.0
SMIM33,-0.18443048,-4.0467486,0.8536757575089582,1.0
NMD3P2,-0.18443048,-4.7454634,0.8536757575089582,1.0
AC027559.1,-0.18504432,-0.18230882,0.8531942772882346,1.0
E4F1,-0.18519962,0.064717315,0.8530724656530342,1.0
ZNF484,-0.18546586,0.10308341,0.8528636538597523,1.0
AL391244.1,-0.18548805,0.10076654,0.8528462533421884,1.0
NLGN3,-0.18579127,-0.4388534,0.8526084534491611,1.0
RPL5P3,-0.18592438,-1.5640073,0.8525040577264961,1.0
ACTG1P10,-0.18595397,-0.8352146,0.8524808590278372,1.0
DDX18P1,-0.18602793,-1.3434646,0.8524228628395449,1.0
AP001347.1,-0.18605751,-1.5919082,0.8523996645876214,1.0
SCN3B,-0.18608709,-1.2010903,0.8523764664633807,1.0
AL356752.1,-0.18608709,-1.1210423,0.8523764664633807,1.0
CDC34,-0.18610188,0.034812562,0.8523648674491475,1.0
CPHL1P,-0.18613146,-1.6453121,0.8523416695164676,1.0
DOK6,-0.18614626,-1.1269126,0.8523300705980259,1.0
RPL34P6,-0.1862498,-0.077453345,0.8522488790632623,1.0
VPS51,-0.18627937,-0.30073732,0.8522256817694374,1.0
AC234781.3,-0.1867379,-0.025272964,0.8518661400734917,1.0
RRP7A,-0.18676747,0.029882642,0.8518429448913634,1.0
RPL7P13,-0.18718164,-0.4359214,0.8515182258065492,1.0
AC009299.3,-0.18728517,-0.25478777,0.8514370499663314,1.0
FAM90A1,-0.18749225,-0.76529217,0.8512747030089569,1.0
AC079776.1,-0.18765494,-0.45455015,0.8511471491067251,1.0
ZSWIM5,-0.18784723,0.015281691,0.8509964086070434,1.0
AL691432.1,-0.18885303,-0.36014354,0.8502080086885453,1.0
DSCC1,-0.18886043,-0.30251956,0.8502022121839431,1.0
C8orf34,-0.18889001,-0.010305917,0.8501790262464985,1.0
AL158827.2,-0.1888974,-0.5306528,0.85017322978238,1.0
SNX6P1,-0.18900093,0.18445626,0.8500920801351151,1.0
CASC21,-0.18908969,-0.62682384,0.8500225245584743,1.0
ADGRB2,-0.18948905,-0.5257439,0.8497095389154228,1.0
AC006064.2,-0.18968134,-0.9046267,0.8495588505683627,1.0
HAUS6P1,-0.18978487,-0.15030684,0.8494777129652527,1.0
ANXA2,-0.18981445,0.16389872,0.8494545310857352,1.0
PAX9,-0.18988101,-0.20691428,0.8494023723327815,1.0
YWHAEP1,-0.19080545,-0.34240443,0.8486780134657551,1.0
HOXC6,-0.19083504,-0.15100813,0.8486548360883689,1.0
AC013470.2,-0.19087942,0.2964232,0.8486200702676273,1.0
AL606490.2,-0.19095337,-0.29145074,0.8485621278874547,1.0
CCR3,-0.19098295,-0.99085623,0.8485389511644815,1.0
AC117382.2,-0.19101253,-0.96224016,0.8485157745724496,1.0
RNF215,-0.19108649,-0.0036588353,0.8484578336653661,1.0
TIMM8BP2,-0.19108649,-2.14052,0.8484578336653661,1.0
AL121723.1,-0.19108649,0.04045736,0.8484578336653661,1.0
AL049870.1,-0.19110128,-1.9994997,0.8484462455821968,1.0
MIR103A2,-0.19110128,-1.6095968,0.8484462455821968,1.0
MEIS3P2,-0.19116044,-2.098286,0.8483998935770927,1.0
AC093724.1,-0.19116044,-2.2751653,0.8483998935770927,1.0
AC098829.1,-0.19117524,-2.6230876,0.8483883056577222,1.0
AC107294.3,-0.19124919,-2.0444305,0.8483303665524242,1.0
AP002353.1,-0.19127877,-2.905767,0.848307191139743,1.0
C2CD3,-0.19152282,0.1200808,0.8481159989906066,1.0
ERCC6L,-0.19157459,-0.14740866,0.8480754442286695,1.0
AC004520.1,-0.19164856,0.20590341,0.8480175095522009,1.0
FIGN,-0.19172251,-0.8202388,0.8479595756968628,1.0
ITGA2B,-0.19201833,0.1924948,0.8477278484929183,1.0
AF131215.6,-0.19217363,-0.33178437,0.8476061969787235,1.0
MPZ,-0.19219582,-0.48026592,0.8475888184873025,1.0
ANAPC1,-0.19224758,0.2917511,0.847548268962187,1.0
ODF3L1,-0.19229937,-0.45354792,0.8475077198406368,1.0
TEKT5,-0.19248424,-0.41966468,0.8473629048453817,1.0
AC023232.1,-0.19265434,0.024710376,0.8472296796013087,1.0
MAP2K1P1,-0.19282444,-0.951755,0.8470964587229685,1.0
ADAMTS2,-0.1930685,-0.48975903,0.8469053233566224,1.0
AC093382.1,-0.19312027,-1.4425614,0.8468647806484475,1.0
GUCY2C,-0.19349743,-0.5862812,0.8465694103012459,1.0
SLC4A7,-0.19384503,0.07625542,0.8462972253411215,1.0
AC114490.1,-0.19418523,-0.15843226,0.8460308493079037,1.0
CCDC88B,-0.19420002,0.13939336,0.8460192681401917,1.0
LINC01679,-0.19442928,-0.70607615,0.8458397642960654,1.0
CUL9,-0.19444408,0.103325136,0.845828183677556,1.0
BVES,-0.19445886,-0.9557504,0.8458166030923528,1.0
TXNDC15,-0.19452542,0.030294815,0.8457644908711702,1.0
GLYATL1,-0.19462156,-1.0888742,0.8456892188540344,1.0
NCK2,-0.19502832,0.03908802,0.8453707759123638,1.0
RSL24D1P1,-0.1950727,0.30002692,0.8453360382096224,1.0
ISCA1P1,-0.19513185,-0.38900027,0.8452897217403844,1.0
AC091043.1,-0.19516884,-0.16430312,0.8452607742186357,1.0
AC117409.1,-0.19519103,-0.2939065,0.8452434058058612,1.0
ATP1B1P1,-0.19611546,-1.3848764,0.8445197888981801,1.0
LVRN,-0.19613026,-1.698172,0.84450821209229,1.0
KCTD9P5,-0.19615984,-1.4688829,0.8444850585812644,1.0
AC022182.1,-0.19615984,-2.4685268,0.8444850585812644,1.0
AQP2,-0.19617464,-2.8006608,0.8444734818761339,1.0
AL079303.2,-0.19617464,-2.210332,0.8444734818761339,1.0
AC104170.1,-0.19618942,-2.5113065,0.8444619052045949,1.0
AC113143.1,-0.19618942,-2.4217792,0.8444619052045949,1.0
LINC02551,-0.19620422,-3.0734687,0.8444503285666496,1.0
LINC01511,-0.19620422,-2.6740208,0.8444503285666496,1.0
AL451042.1,-0.19621901,-2.2131784,0.8444387519623006,1.0
SNORD17,-0.1962338,-3.372781,0.8444271753915503,1.0
AC119396.2,-0.19627817,-3.6542895,0.8443924458809162,1.0
POLQ,-0.19649264,-0.96933395,0.8442245908447757,1.0
TADA2B,-0.19700293,0.010338394,0.8438252400719667,1.0
AC002467.1,-0.1970547,-0.10811159,0.8437847284666726,1.0
DYNLL1P1,-0.19715084,-0.6168446,0.8437094937247773,1.0
BID,-0.19717303,-0.048412148,0.8436921320637513,1.0
AP001024.1,-0.1972322,0.16605558,0.8436458346723505,1.0
AL391069.2,-0.19729877,-0.17465547,0.8435937507527972,1.0
FAM129C,-0.19732834,-0.38451964,0.8435706025636405,1.0
SCN4B,-0.19741708,-0.31907144,0.8435011588069992,1.0
LINC00939,-0.19765374,-0.68277586,0.8433159814054609,1.0
SGCD,-0.19774249,-1.0291808,0.8432465421124475,1.0
CRAT37,-0.19780165,-0.5207504,0.8432002499273945,1.0
AC104232.1,-0.19794957,-2.0046058,0.8430845218352441,1.0
CCDC87,-0.19796436,-1.219618,0.8430729492123481,1.0
SERPINB7,-0.19796436,-1.0820366,0.8430729492123481,1.0
RBM15-AS1,-0.19800873,-1.4234494,0.8430382315469852,1.0
FDXR,-0.19803092,0.14374305,0.8430208728286892,1.0
IGLV2-23,-0.19803831,-1.8287476,0.8430150866062053,1.0
FCER2,-0.1980531,-2.2578988,0.8430035141866613,1.0
NFE2L3,-0.198238,0.026166035,0.8428588618035034,1.0
BUD13,-0.19824539,0.10381313,0.842853075818421,1.0
ZNF702P,-0.19849683,0.021225022,0.8426563573750122,1.0
ZFP57,-0.19851902,-0.24221507,0.8426390003365073,1.0
LINC01011,-0.19880745,0.026690276,0.8424133657957475,1.0
BX470102.1,-0.19884443,-0.22622934,0.8423844392258178,1.0
AC092755.2,-0.19899973,-0.7594264,0.8422629499551455,1.0
AC092745.3,-0.1994139,-0.41265434,0.8419389969305917,1.0
AL049714.1,-0.19950263,-0.60707104,0.8418695819041813,1.0
CELF5,-0.19957659,-0.6137211,0.8418117369876336,1.0
FAM35CP,-0.1997245,-0.99862826,0.8416960497161625,1.0
AC008870.2,-0.19999075,-1.6296234,0.8414878212413086,1.0
AL807752.1,-0.20046405,-0.048057713,0.8411176646702638,1.0
AC098934.1,-0.20047146,-0.5090282,0.8411118812522947,1.0
BMS1P1,-0.2005676,0.21473607,0.841036697599086,1.0
TF,-0.20093738,-0.3777554,0.840747543219051,1.0
AC010976.1,-0.20102613,-0.778704,0.8406781493632338,1.0
SLC4A2,-0.20114446,-0.09267002,0.8405856261480185,1.0
PHC1P1,-0.20116663,-0.34089097,0.8405682782902881,1.0
SOS1-IT1,-0.20117404,-0.9273633,0.8405624956882504,1.0
AL162411.1,-0.20127757,-20.10296,0.8404815401632072,1.0
IGKV1-9,-0.20127757,-20.784962,0.8404815401632072,1.0
CHRNA4,-0.20127757,-21.004484,0.8404815401632072,1.0
AC009407.1,-0.20127757,-21.031487,0.8404815401632072,1.0
SLC24A2,-0.20127757,-21.879965,0.8404815401632072,1.0
AC024560.2,-0.20127757,-19.97597,0.8404815401632072,1.0
SALL3,-0.20127757,-19.733067,0.8404815401632072,1.0
KRTAP4-8,-0.20127757,-21.747414,0.8404815401632072,1.0
PHOX2B,-0.20127757,-20.359192,0.8404815401632072,1.0
LIPK,-0.20127757,-21.62233,0.8404815401632072,1.0
AC010789.1,-0.20127757,-20.42688,0.8404815401632072,1.0
CARM1P1,-0.20127757,-20.85517,0.8404815401632072,1.0
AP000997.2,-0.20127757,-21.233131,0.8404815401632072,1.0
AP000757.1,-0.20127757,-20.423206,0.8404815401632072,1.0
IGFL2-AS1,-0.20127757,-20.525537,0.8404815401632072,1.0
ST8SIA6,-0.20127757,-21.245441,0.8404815401632072,1.0
CPNE6,-0.20127757,-20.634623,0.8404815401632072,1.0
RBMY1KP,-0.20127757,-21.411427,0.8404815401632072,1.0
AC084026.2,-0.20127757,-21.192333,0.8404815401632072,1.0
AC108058.1,-0.20127757,-20.885643,0.8404815401632072,1.0
AC046168.2,-0.20127757,-21.141537,0.8404815401632072,1.0
ANXA8,-0.20127757,-20.293879,0.8404815401632072,1.0
AC092264.1,-0.20127757,-20.48746,0.8404815401632072,1.0
PRPS1P2,-0.20127757,-20.621325,0.8404815401632072,1.0
OR2AG2,-0.20127757,-20.603926,0.8404815401632072,1.0
IGHV1-3,-0.20127757,-20.627071,0.8404815401632072,1.0
EIF4A1P4,-0.20133674,-0.86596,0.840435280620595,1.0
AC016700.2,-0.2014107,-0.19145544,0.8403774569672475,1.0
AC073475.1,-0.20185442,-0.24162516,0.840030533145142,1.0
AC124242.2,-0.20276408,-1.2435609,0.8393194365217063,1.0
LMO7DN,-0.20280845,-0.9714098,0.8392847522316844,1.0
MMEL1,-0.20285283,-1.5520021,0.8392500682537954,1.0
GOLIM4,-0.20285283,0.015040255,0.8392500682537954,1.0
IQCB2P,-0.20286761,-0.8260502,0.8392385069972066,1.0
RNU6-998P,-0.20286761,-1.1356816,0.8392385069972066,1.0
FCAR,-0.20288241,-1.3498122,0.8392269457753088,1.0
AL118496.1,-0.20288241,-1.4160907,0.8392269457753088,1.0
PPP6R1,-0.2028898,-0.022271644,0.8392211651773698,1.0
FBXW11P1,-0.20289719,-1.2514275,0.8392153845881045,1.0
EPHA8,-0.20291199,-1.2444524,0.8392038234355963,1.0
SNORA26,-0.20297116,-1.6596739,0.8391575791725712,1.0
FAM135B,-0.20298594,-1.6684579,0.839146018193579,1.0
LINC01549,-0.20298594,-1.757236,0.839146018193579,1.0
LRRIQ4,-0.20300813,-0.45933402,0.8391286767901739,1.0
EXOC3L1,-0.20301552,-1.4766589,0.8391228963397288,1.0
OSBPL7,-0.20303771,0.015779408,0.8391055550404679,1.0
RNA5SP282,-0.2030599,-2.1765292,0.8390882138193247,1.0
IGKV3-11,-0.20308948,-2.5576022,0.8390650923126645,1.0
KRT18P16,-0.20313385,-2.1948225,0.8390304103131363,1.0
SERPINB4,-0.20314865,-2.4136515,0.8390188497160932,1.0
AC007256.1,-0.20325218,-0.25428978,0.8389379265095684,1.0
PSMA2P3,-0.20334832,-0.27843076,0.838862785056902,1.0
TM9SF1,-0.20384383,-0.023024011,0.8384755408805471,1.0
RIN1,-0.20392518,0.09591263,0.8384119672138158,1.0
ZMYND15,-0.20398435,0.089559235,0.8383657324822312,1.0
RBM20,-0.20429496,-0.2823969,0.8381230092994814,1.0
ADAMTS6,-0.20430975,-0.44103682,0.8381114514366815,1.0
AC004233.2,-0.2045464,-0.7527253,0.8379265303836663,1.0
RYR3,-0.20462036,-0.011623226,0.8378687443898598,1.0
HMGCS2,-0.20464994,-1.0008984,0.8378456302371686,1.0
SLITRK6,-0.20477568,0.10649859,0.83774739664959,1.0
AC092117.2,-0.20478307,-1.2729337,0.8377416182820058,1.0
GSTO1,-0.20487921,-0.12635508,0.8376665002998851,1.0
FAM19A2,-0.2048866,0.15646031,0.837660722054846,1.0
AC233723.1,-0.2049014,-1.4909762,0.8376491655910344,1.0
ALG1L6P,-0.2050493,-1.839709,0.8375336028796585,1.0
TMEM181,-0.20512326,0.094097964,0.8374758228381413,1.0
EIF4A2P4,-0.20534512,-0.7125469,0.8373024879739048,1.0
KRT18P17,-0.20566314,-0.2283845,0.837054055108418,1.0
DOCK3,-0.20601812,-0.5742631,0.8367767538929299,1.0
AP003108.2,-0.20643228,-0.8556752,0.8364532614413652,1.0
NRAV,-0.20676507,0.072511494,0.8361933321879818,1.0
AC073136.1,-0.20694257,-0.054541126,0.8360547105642719,1.0
PRADC1,-0.20703872,0.06293782,0.8359796259770866,1.0
TRAIP,-0.20709048,-0.16272204,0.835939196433761,1.0
ZPR1,-0.20743807,0.070002496,0.8356677521588183,1.0
DHRS3,-0.20748985,0.26139277,0.8356273259618334,1.0
YJEFN3,-0.20781524,-0.4403516,0.835373228385245,1.0
SURF1,-0.2078892,0.07305324,0.835315481331419,1.0
AC083900.1,-0.20793357,-0.53096735,0.8352808335252621,1.0
MTND4P24,-0.20793357,-1.8919041,0.8352808335252621,1.0
MTAPP2,-0.20797795,-2.0462513,0.835246186038789,1.0
C2orf71,-0.20799273,-2.0677004,0.8352346369476835,1.0
AC006566.1,-0.20802233,-2.0092564,0.8352115388720651,1.0
PHKA1-AS1,-0.20803711,-2.5425296,0.8351999898875571,1.0
AC127070.5,-0.20809628,-2.5952275,0.8351537943049228,1.0
KIAA1211,-0.20809628,-2.1265893,0.8351537943049228,1.0
AC243732.1,-0.20811106,-2.5122497,0.8351422454981257,1.0
AC008592.5,-0.20815544,-2.6919475,0.8351075992910407,1.0
AC023024.1,-0.2082294,-3.1585746,0.8350498563237317,1.0
AC105285.1,-0.20860657,-0.09894099,0.8347553810286844,1.0
DDX50P1,-0.20881365,-0.10660848,0.8345937181669216,1.0
ASTE1,-0.20896895,0.27291584,0.8344724756075479,1.0
PDE7B,-0.20899114,-0.4913512,0.8344551555630642,1.0
ZNF101,-0.20910208,0.19294958,0.8343685565454548,1.0
PDGFRL,-0.20916863,0.072346,0.8343165980990299,1.0
ZNF142,-0.20924258,-0.053352483,0.8342588673403032,1.0
XIAPP1,-0.2093831,0.15196043,0.8341491813601706,1.0
AC095055.1,-0.20943487,-0.75542974,0.8341087715492782,1.0
AC021087.2,-0.20953101,-0.92709017,0.8340337259200842,1.0
AC023024.2,-0.20953101,-0.55449414,0.8340337259200842,1.0
KIAA1549L,-0.209886,-1.001522,0.833756647467277,1.0
TTYH1,-0.20993038,-1.3879509,0.8337220141114845,1.0
TMEM94,-0.21015224,0.08834925,0.8335488521731133,1.0
CALM1P1,-0.21080305,-0.6648184,0.8330409570933671,1.0
PA2G4P1,-0.21083264,-0.5653275,0.8330178726073176,1.0
RNU6-638P,-0.21112846,-0.6938031,0.8327870356686451,1.0
ATG4D,-0.21126157,-0.50644326,0.8326831637485769,1.0
AC133644.2,-0.21127637,-0.60590494,0.8326716226044115,1.0
AC013394.1,-0.21132074,-0.8354719,0.8326369993883223,1.0
AC106028.4,-0.2113947,-0.6710676,0.8325792947496742,1.0
Z82206.1,-0.21169792,-0.30313128,0.8323427151663162,1.0
HNRNPA1P35,-0.21174969,-1.3234458,0.8323023250472259,1.0
AC092756.1,-0.21177927,-1.0324724,0.8322792451779562,1.0
ZNF565,-0.21184583,0.14497034,0.8322273160007959,1.0
MFAP5,-0.2118828,-1.3193679,0.8321984667743066,1.0
PNOC,-0.21195675,-1.50557,0.8321407689994607,1.0
Z99943.2,-0.21210466,-0.29116577,0.8320253761633541,1.0
HNRNPA1P28,-0.21285163,-0.39421922,0.8314426976926371,1.0
SNORA51,-0.21307349,-2.5851822,0.8312696427091937,1.0
NPC1L1,-0.21307349,-2.3168058,0.8312696427091937,1.0
AKR1C7P,-0.21307349,-2.6905553,0.8312696427091937,1.0
USP30-AS1,-0.21307349,-2.834472,0.8312696427091937,1.0
AP001610.2,-0.21308827,-2.8911548,0.8312581060010802,1.0
AC007249.1,-0.21310307,-4.1225276,0.8312465693293284,1.0
CR392039.4,-0.21310307,-3.557283,0.8312465693293284,1.0
TLL2,-0.21311787,-3.8118308,0.8312350326939404,1.0
LINC01948,-0.21313265,-4.217876,0.8312234960949186,1.0
CC2D2B,-0.21313265,-4.29422,0.8312234960949186,1.0
AC022075.2,-0.21313265,-3.8174047,0.8312234960949186,1.0
C3orf30,-0.21314745,-4.097981,0.8312119595322658,1.0
RPSAP51,-0.21314745,-4.6267734,0.8312119595322658,1.0
LINC02475,-0.21314745,-4.4932866,0.8312119595322658,1.0
GOLGA8N,-0.21374649,-0.17992143,0.8307447593368775,1.0
KRTAP5-AS1,-0.21379086,-0.123990364,0.830710154292615,1.0
S100A11P1,-0.21383522,-0.16045602,0.8306755495766359,1.0
DUS4L,-0.21396835,0.08671216,0.8305717373990487,1.0
PCDHGA10,-0.21436772,-0.37655187,0.8302603186146511,1.0
OPHN1,-0.21458219,0.2512122,0.8300930861933292,1.0
TMPOP2,-0.21467833,-1.2590213,0.8300181224333301,1.0
ASMT,-0.21467833,-1.4749907,0.8300181224333301,1.0
OR2B6,-0.2147227,-1.5629264,0.8299835242966693,1.0
AC011815.1,-0.21475229,-1.8940878,0.8299604590553628,1.0
TAS1R1,-0.21476707,-1.1630974,0.8299489264896569,1.0
AC005730.3,-0.21485582,-1.8797097,0.8298797318648371,1.0
SNORD72,-0.21485582,-1.4504836,0.8298797318648371,1.0
HIST1H1E,-0.21524039,-0.5013303,0.8295799037433824,1.0
RPLP1P6,-0.21561016,0.13346179,0.8292916308760252,1.0
SPATA6L,-0.21611306,-0.0028832979,0.8288996166659303,1.0
AC131212.3,-0.21617962,-0.45145974,0.8288477356226469,1.0
POLH-AS1,-0.21635711,-1.0568622,0.8287093898240766,1.0
DNAJC14,-0.2165568,-0.7647696,0.8285537571511681,1.0
PTGER1,-0.21663815,-0.9256957,0.8284903531764313,1.0
CLK2P1,-0.21697095,-0.7006536,0.8282309849198789,1.0
PDS5B,-0.21739249,0.09111148,0.8279024786831756,1.0
RNASEK,-0.21769571,0.049750146,0.8276662033344263,1.0
SMIM2-AS1,-0.21771051,-0.5610433,0.8276546781064321,1.0
BBS10,-0.21781404,0.14359586,0.8275740025497789,1.0
SYNM,-0.21806549,-0.088177815,0.8273780837740781,1.0
NRG4,-0.21857579,0.06416937,0.8269805169398992,1.0
ABCC10,-0.21864974,0.24522692,0.8269229022346105,1.0
CHRNA10,-0.21873848,-0.28169867,0.8268537658180604,1.0
OVCH1-AS1,-0.21892338,0.13159919,0.8267097359280331,1.0
FLJ13224,-0.21896036,-0.052777916,0.8266809306494431,1.0
SLC25A53,-0.21951503,-0.064208895,0.8262488794787055,1.0
CRISP2,-0.21951503,0.13743116,0.8262488794787055,1.0
AL008723.1,-0.21975169,-1.2040999,0.8260645536483233,1.0
AC006157.1,-0.21976647,-0.8368106,0.8260530336021009,1.0
AC018638.6,-0.21981084,-0.8404644,0.8260184736881246,1.0
MIR1254-1,-0.21985522,-2.212955,0.8259839141112354,1.0
ADH7,-0.21987002,-1.9255028,0.8259723943271917,1.0
OSTCP6,-0.21987002,-1.7307909,0.8259723943271917,1.0
AC145676.1,-0.2198848,-2.2835357,0.8259608745806117,1.0
SOX15,-0.2198848,-0.31768566,0.8259608745806117,1.0
CYB5R4,-0.21989219,0.115956545,0.8259551147213714,1.0
OR2A7,-0.21994397,-1.8794113,0.8259147959689768,1.0
NYAP2,-0.22001792,-2.6719618,0.8258571985476543,1.0
TOB1-AS1,-0.2200623,-0.29143605,0.8258226405446938,1.0
CCT6P1,-0.22022499,-0.22342654,0.8256959307547702,1.0
DDX10,-0.22032113,0.09261871,0.8256210589218144,1.0
AC093142.1,-0.2205504,-0.5125482,0.8254425247983315,1.0
TTN-AS1,-0.22060956,-0.35426268,0.8253964529411701,1.0
AP000787.1,-0.22066133,-0.08693371,0.8253561405594333,1.0
AC109347.1,-0.22118641,-0.76799136,0.8249472838711392,1.0
ZFP1,-0.22130474,0.10568032,0.8248551537046377,1.0
AC021683.2,-0.22133432,-0.85450333,0.8248321215399268,1.0
RMDN2-AS1,-0.22136392,-1.0456152,0.8248090895260201,1.0
PRSS3,-0.22148225,-1.1532876,0.8247169629788171,1.0
AC026410.3,-0.2215562,-1.1967046,0.8246593851127997,1.0
AC103760.1,-0.22167453,-0.7206506,0.8245672624896185,1.0
LBHD1,-0.22167453,-1.6380835,0.8245672624896185,1.0
RAB37,-0.2218816,0.045809437,0.8244060537142333,1.0
TRIM65,-0.22234012,0.09707518,0.8240491177936372,1.0
AL353795.3,-0.22260636,0.27169845,0.8238418813718569,1.0
RBMXP2,-0.22268032,-0.60544103,0.823784317878196,1.0
KCTD14,-0.22272469,-0.43759546,0.8237497802370077,1.0
CDK17,-0.22276168,0.18527544,0.8237209991300906,1.0
RNF135,-0.22280605,0.13705593,0.8236864621147332,1.0
ATP1A1-AS1,-0.22285782,-0.49021053,0.8236461693617139,1.0
PSMD5,-0.22333853,0.020919142,0.8232720445823238,1.0
TBC1D19,-0.2235456,0.026454654,0.8231108955113802,1.0
AC026356.1,-0.2238932,-0.79886216,0.8228404120582208,1.0
AC006449.5,-0.22414464,-0.13874719,0.8226447562965767,1.0
SPC24,-0.22423339,-0.7915244,0.8225757039540261,1.0
CR391992.1,-0.22426297,-0.3954794,0.8225526868118451,1.0
RPS27P27,-0.22473629,-1.118884,0.8221844333171369,1.0
AC137055.1,-0.2248842,-2.1816027,0.8220693621291671,1.0
C4BPAP2,-0.2248842,-2.203353,0.8220693621291671,1.0
AL450023.1,-0.224899,-1.9594916,0.8220578552208453,1.0
AL359532.1,-0.22491378,-2.862645,0.8220463483508011,1.0
AL606970.1,-0.22491378,-2.5195558,0.8220463483508011,1.0
LINC02495,-0.22492857,-2.887524,0.8220348415190372,1.0
MSH5,-0.22492857,-0.3337699,0.8220348415190372,1.0
LINC02001,-0.22495076,0.08019237,0.8220175813431717,1.0
AC068580.4,-0.22495815,-2.8131497,0.8220118279703592,1.0
AC087273.2,-0.22497295,-2.781283,0.82200032125345,1.0
AC005351.1,-0.22497295,-3.0096636,0.82200032125345,1.0
TDRD12,-0.22498773,-3.3108022,0.8219888145748306,1.0
AL109741.1,-0.22500253,-3.0942683,0.8219773079345032,1.0
AC010327.4,-0.2250321,-3.4346921,0.8219542947687344,1.0
VTI1BP1,-0.2250469,0.11054916,0.8219427882432977,1.0
HLA-F-AS1,-0.22546105,-0.34555545,0.8216206210902751,1.0
AC106739.1,-0.22590479,-0.43741643,0.8212754753797881,1.0
KCTD18,-0.22594915,-0.011850046,0.8212409627104666,1.0
AC087741.2,-0.22594915,-0.42492065,0.8212409627104666,1.0
SUV39H1,-0.22620061,-0.16836199,0.8210453974555972,1.0
AP001160.4,-0.22651862,-1.5437193,0.8207980808580808,1.0
VDAC1P3,-0.22651862,-1.2173996,0.8207980808580808,1.0
MIRLET7DHG,-0.22657779,-1.0081246,0.8207520704326406,1.0
JARID2-AS1,-0.22665174,-1.2564129,0.8206945582682081,1.0
TICRR,-0.22666653,-1.7599705,0.8206830559509946,1.0
AC087385.1,-0.2267109,-1.5088698,0.8206485492307426,1.0
AC087477.2,-0.22675528,-1.7466897,0.8206140428576237,1.0
SLITRK5,-0.22678486,-1.4499197,0.8205910388017615,1.0
AC127502.2,-0.22679225,0.03618088,0.8205852878119092,1.0
HMGB1P10,-0.22723599,-0.15211351,0.8202402460834524,1.0
CCDC94,-0.22725078,0.16069955,0.8202287452913002,1.0
FCRL1,-0.22762056,-0.14582637,0.8199412380573772,1.0
