names,scores,logfoldchanges,pvals,pvals_adj
ESAM,2.2983146,1.3267273,0.02154389763358502,0.21723430113864894
SELENBP1,2.2885196,1.0313092,0.022107282321040478,0.22211034909550778
CKB,2.2874463,1.6848714,0.022169795411553006,0.22247069938828853
RASGRF2,2.2840917,1.3189687,0.0223661407417369,0.22403708344662435
INMT,2.280469,1.8704795,0.02257989016313038,0.22590713357935954
PLEKHH2,2.2738943,1.3342332,0.022972343159873385,0.2288736193816025
TSHZ1,2.267588,1.8688462,0.02335433102693063,0.23184935760266806
TRPC6,2.2565856,1.564634,0.024033988416400146,0.23718648852071492
BCL9,2.2536335,1.5057969,0.024219228259116255,0.23866194952536043
KCTD12,2.251755,0.7535023,0.024337751493132064,0.23968845439830092
HEYL,2.2345805,1.0553159,0.0254449031592429,0.24919589029503694
GNLY,2.2329705,3.0927863,0.02555089877827039,0.250014009844453
PMP22,2.2263956,0.42183772,0.02598768821709874,0.2530276488916121
MXRA7,2.208416,0.5843264,0.027215286840752535,0.2621522120951173
NKX2-1,2.2070742,4.4681244,0.027308873058101174,0.26267486308996163
RAI2,2.2041223,1.6518034,0.02751574065114725,0.2641321284236026
ITGB5,2.2025123,0.36019778,0.02762914622382373,0.265068361761223
MMP7,2.2013047,3.2456148,0.0277144647348804,0.2656579403806159
LRRK2,2.1964743,1.8697127,0.02805801459491417,0.26833489559328566
MUC1,2.195401,1.6383982,0.028134855555167742,0.26891575160858094
SNED1,2.1943274,0.9072395,0.02821187781042029,0.2694976748732254
RGN,2.1935225,2.308523,0.02826976368048777,0.26974200796387704
UCP2,2.186277,1.2758337,0.02879535776109306,0.2742086591928896
PPM1L,2.184935,1.8601336,0.028893607804607625,0.27498743979557605
ADCY3,2.1817148,1.4797729,0.029130586099295475,0.27669085704552665
ACTG2,2.180373,1.7164078,0.029229819637636944,0.27723915268915744
LTB,2.1784947,2.3285997,0.029369235182006678,0.2783243411289146
ZNF521,2.1721883,1.3401163,0.029841464934583183,0.2811242772793625
ARHGEF17,2.1691022,0.930441,0.03007492529951248,0.2828448902569751
HNRNPA3,2.1676261,0.34544292,0.030187134040101204,0.28374036825308746
BTG1,2.166687,0.5963682,0.03025872675607207,0.2841733517282854
ZMIZ1,2.159173,0.67635876,0.03083673845049678,0.28854685270181857
C9orf3,2.1585023,0.9155769,0.03088880459518469,0.2888721697733934
SP1,2.149244,0.8144164,0.031615060007350995,0.29426325083765154
RGS5,2.1466947,1.241383,0.03181759664180291,0.29565399483852256
ASAP1,2.1382415,0.6678854,0.03249714447170656,0.3012977892218524
C5orf24,2.1267023,0.65223414,0.033444823342210606,0.30794687629899786
KCNS3,2.1203961,1.4208691,0.03397266157655386,0.31220445955162157
LANCL1,2.1167734,0.9716544,0.03427909647942827,0.314414915140617
MX1,2.113553,1.2733564,0.03455346297942466,0.3164968320518009
AC104083.1,2.1009405,1.0997343,0.0356461993573178,0.32428234097983794
MLLT6,2.0940974,0.9915794,0.036251307109375915,0.32871263975691506
ARID1A,2.0896695,0.73386323,0.0366474952223636,0.3314246368071998
TMEM30B,2.088328,1.5827042,0.036768278115734056,0.3321377917103204
MRC1,2.086986,2.9042163,0.03688939992354109,0.33314180634034024
MT-ND5,2.080143,0.12154943,0.03751241994773423,0.3378545783642212
SFTA2,2.072629,1.7029762,0.038206812199864444,0.3428142665842754
MGLL,2.0598824,1.1441379,0.03940979540244674,0.35106149033345196
TNRC6C,2.0522342,1.177609,0.04014690632005679,0.35696115108216625
PLXDC1,2.0464647,0.6623337,0.040710681222036305,0.36082110140422624
SOBP,2.0456595,1.4448508,0.04078987847007439,0.36135243090685626
WNT5A,2.043781,1.2538009,0.04097517997109765,0.362587999553465
ATP9A,2.0381455,1.2665179,0.04153536945979997,0.36705879822161414
ITM2A,2.0366697,1.7202235,0.04168315283979004,0.36787805820233305
CPXM2,2.0311685,2.4264889,0.04223790953198213,0.37140000703793447
MOCS1,2.0310342,2.3170543,0.04225151784198189,0.37142187150587713
FCER1G,2.019495,1.1161476,0.0434357892454736,0.3799323252073956
ACTN1,2.0143964,0.19924635,0.04396793716272605,0.383504797613551
XRCC5,2.0139937,0.28312644,0.044010182263714434,0.383550116617695
SUSD5,2.0062115,2.3290246,0.044833680387317734,0.3896085324524754
LAPTM4A,2.003662,0.09636821,0.045106257305941755,0.3911629626043186
SRSF7,2.0031254,0.54390055,0.04516381961164484,0.3914037527119922
CSRP2,2.0019178,1.2060229,0.04529356126348321,0.391871443511732
EPB41L1,1.9977584,0.742163,0.04574285641489878,0.39494013258323674
ZFP36,1.9970876,0.36336395,0.04581567386924325,0.3950581576393616
LEPROT,1.9937332,0.2780807,0.04618122751071588,0.39738940323315314
OMD,1.9905128,0.8132099,0.04653446658532565,0.3998109200112003
BAG6,1.9872926,0.7666452,0.04688997717007892,0.40203791465262023
CIC,1.9835356,1.0308001,0.047307624993939715,0.4048911953607408
NUCKS1,1.982999,0.12187463,0.04736754358029526,0.4050925698866941
RPL22,1.9827306,0.17897145,0.047397526797066596,0.40524521375187816
KLHL23,1.9737408,1.7511971,0.04841122568906094,0.41274988335764085
PPIG,1.9607257,0.7474529,0.04991103762181241,0.4232679056419622
GJA4,1.947308,1.6361275,0.05149782625623314,0.4335319903335422
CALM1,1.9456978,0.16320476,0.05169104775838756,0.43504894932941307
TACSTD2,1.9416726,1.2387108,0.05217675702737387,0.4383635163990384
SYNPO,1.9407333,0.7401731,0.052290636758216325,0.43865815251881246
HTRA3,1.9393915,0.6945048,0.05245368257492854,0.43947395465938616
DIXDC1,1.9387206,0.87826383,0.05253536474473676,0.4399375729727254
FILIP1,1.9376472,1.4529027,0.05266627738257488,0.44070233010986487
DEK,1.9360371,0.5044889,0.05286315753495176,0.4417962985578701
GFRA1,1.9230219,2.1131978,0.05447729354632304,0.45166923914424134
SORBS2,1.9224852,2.0769992,0.05454472898715858,0.45189178101095206
SSBP2,1.9173865,1.1639795,0.05518884521113175,0.4560966777210977
TINAGL1,1.9140321,0.84991056,0.05561605405920898,0.4589458219326274
SYT11,1.9117512,1.1829002,0.05590812706538176,0.46044582280529944
APCDD1,1.910141,1.4676188,0.05611506451412242,0.46169467714058443
SOCS2,1.9081284,1.3148066,0.0563746328749629,0.4636018811849941
AUTS2,1.8984675,1.1161362,0.05763451288603166,0.4715242999367744
GPR183,1.8967233,1.2813224,0.05786446761527295,0.47305795850175164
PLEK,1.8956499,2.1618268,0.05800635687416447,0.47375404601848786
SMAD6,1.8916246,1.7856054,0.05854101908120448,0.47695434819124294
SCN4B,1.8902828,2.275829,0.05872014685309758,0.4780638772077149
SFTPC,1.8890752,2.2346456,0.058881750765426795,0.4789125544476847
CFD,1.888136,1.7736065,0.05900769783024876,0.47970328060832224
TCIM,1.880622,0.8214929,0.06002334626234287,0.48630268602067017
FAM162B,1.8791461,1.9586015,0.06022454242875774,0.4874597234490532
KANK1,1.879012,2.0058403,0.060242860681502836,0.4874898413664814
AQP1,1.8723031,1.3315519,0.061164679908244396,0.4941111877638437
CST2,1.8701563,2.3751066,0.06146211794131878,0.49603404803486756
DLX5,1.8562019,2.083194,0.06342478542979055,0.5079458355427543
ST8SIA1,1.8507006,1.9480531,0.06421263039785875,0.512902416830158
PLEKHH3,1.8505665,1.531152,0.06423194660936017,0.5129340241430397
SCPEP1,1.8465412,0.92739594,0.06481366729098526,0.516714545917819
DDX3X,1.8451993,0.31643805,0.06500853749650967,0.5181444196261187
SLF2,1.84265,1.3256651,0.0653801224241128,0.5207332622169499
GDF10,1.8368804,3.3804996,0.06622754744006322,0.5264782609636637
PTGDS,1.8360754,1.6578239,0.06634650906764795,0.5270475777410017
RNF130,1.8308425,0.5909766,0.06712405717813062,0.5320852156470093
HEY2,1.8274881,1.8801981,0.06762641925682517,0.5349246559689563
ZCCHC14,1.826683,1.0745759,0.0677474453013012,0.5356282394134126
SYNM,1.8264147,1.8743701,0.06778782688722904,0.5358206548463671
SAMSN1,1.8257438,2.153518,0.06788886747823575,0.53611175651529
MPZL2,1.8210475,2.695407,0.06859962498878883,0.5404465855450795
CIRBP,1.8155463,0.21883613,0.06943999314532813,0.5452664027936464
FGF13,1.8089716,2.1422412,0.07045540551422426,0.5502639669207282
ANKRD65,1.8065565,1.29842,0.07083145992517725,0.5520390748334235
SLC6A6,1.8061539,1.0669413,0.07089429539532723,0.5523998807798292
RSF1,1.8052148,0.6024226,0.07104108925439391,0.5532854983068421
C16orf89,1.8044096,2.116093,0.0711671108173957,0.554137755387677
MPRIP,1.8040072,0.73090184,0.07123019028716347,0.5544996351585341
INAFM2,1.7989084,1.4907783,0.0720331708925991,0.5590912635279796
SLC44A1,1.7977008,0.49292934,0.0722244324662038,0.560280405723889
ETS2,1.7951515,0.84952384,0.07262957265890586,0.5623782074001439
MMP11,1.7920654,1.1571733,0.07312249247636356,0.5655393142057984
CD52,1.7903211,1.9922616,0.0734023078583113,0.5673092972080916
BTF3,1.7892476,0.09491963,0.07357493682450347,0.5681175931077729
ECM2,1.7885768,0.52617574,0.07368299842853535,0.5686890260040135
CHURC1,1.7842832,1.0389475,0.07437766959265944,0.5729911542598511
ASB13,1.7779769,1.6159152,0.07540766148406494,0.5786567699728477
ITGA9,1.7767693,2.0447123,0.07560621611390639,0.5796476568732823
ANKRD12,1.77583,0.72157216,0.07576094230984848,0.5805673312023175
HLA-DRB6,1.7736832,1.7607068,0.07611557255465069,0.5826529243807028
MOB3B,1.773549,1.2415205,0.07613778183008106,0.5826529243807028
COL8A1,1.7699262,0.5053514,0.07673943309151746,0.5861825497539609
GPR153,1.7644249,1.4439731,0.07766045789455371,0.5922696167724402
GJC1,1.7637541,0.9884448,0.07777339138149487,0.5923563656303533
CSPG4,1.7598629,0.9698966,0.07843104576233093,0.5956977949235396
EMP2,1.750739,0.68412876,0.0799908899715399,0.6047941502127114
RERG,1.7499338,1.9134959,0.08012972519290015,0.6054326476339578
PEAK1,1.7448351,0.6438776,0.08101356786510204,0.6108668124684913
KIAA0355,1.7420174,1.0047296,0.08150539263472964,0.6141593168838969
TNFRSF1B,1.7374555,1.409819,0.0823068148019832,0.6183843390611993
WISP2,1.7351744,1.3018255,0.08270991534888553,0.6205752264640263
ADM,1.7347718,1.6772374,0.08278121656474148,0.6209706892174542
LURAP1L,1.7319542,1.6121589,0.08328172096985946,0.6240243108614374
SLC9A3R2,1.7308807,1.0766636,0.08347303293336122,0.6250370869602089
HES1,1.7283314,0.6024708,0.08392882555071332,0.6269038376407117
RPL10P6,1.7188048,7.0510983,0.08564991158772729,0.6370522154529489
NEURL1B,1.7043138,1.0506998,0.08832248600300457,0.6524259550002965
ADD3,1.6930429,0.60265344,0.09044730042566344,0.6637174346331479
SFN,1.6906277,1.281354,0.09090792615671968,0.6663654745236635
CYP2B7P,1.6890177,1.7729172,0.09121605670159469,0.6683307217214691
PCDHB16,1.6876758,2.170493,0.09147347307852939,0.6696291334788618
FOLR1,1.6706353,1.8907989,0.09479371965981061,0.6885017533186244
HAGLR,1.6651341,3.767734,0.0958859985751937,0.6938697309679672
CARMN,1.6607063,1.8489202,0.09677244810401821,0.6992238591263072
SH3RF3,1.6605722,1.3354232,0.09679941218691959,0.6992673954995385
GSTM5,1.6592304,1.5086865,0.0970693836266124,0.700914407696075
WFDC2,1.6582911,0.8675668,0.09725872159959491,0.7019780130840872
OR7E47P,1.6574861,1.6334363,0.0974212461784003,0.702695450836686
H1F0,1.6557418,0.46499524,0.09777412748945201,0.7044799917233526
WIPF1,1.655205,0.67831,0.09788291160173646,0.7049596109233536
SNRK,1.6529241,1.3570766,0.09834632335151401,0.7076866655132863
MAF,1.649033,0.5431964,0.09914089165827962,0.7120234877032057
ATP2B4,1.6463494,0.45447487,0.09969184864210645,0.7147507465117618
MAP2,1.6454102,1.5662007,0.09988525957784546,0.7155229791638197
ARRB2,1.6436658,1.5804306,0.10024524515833395,0.717332377824667
ZNF331,1.6433975,0.93254143,0.10030071924604303,0.7175755826779892
BHLHE22,1.6389697,1.7984904,0.10121957963356108,0.7218298273419615
ACSL5,1.6381646,1.6650466,0.10138736329346203,0.7225451617712481
RAB20,1.6368228,2.064035,0.10166749486768786,0.723325023136196
ZC3HAV1,1.6349443,0.5215738,0.10206071399230704,0.7251956605291673
ADAM8,1.6307849,1.8294373,0.10293572108711571,0.7300151500159942
TGFBR3,1.629443,0.9919323,0.10321925065701391,0.731559867347546
IMPA2,1.6252836,1.7081892,0.1041021397980141,0.7359430695796949
FYCO1,1.6247469,1.5813236,0.10421649667725134,0.7364397213359047
CBFA2T3,1.6236736,1.7525192,0.10444550978241789,0.7374338783707458
DOCK10,1.6208558,1.2111995,0.1050485709911846,0.7412216515574901
EFNA1,1.614952,1.1821172,0.10632108846529702,0.7470437766436059
WDR82,1.6038153,0.5686238,0.10875476393770342,0.7598272168333773
SLIT2,1.6028761,0.5243536,0.10896201242085318,0.7606386636301866
ADCY5,1.6024736,2.7837572,0.10905092876741813,0.7611002752594975
COL14A1,1.6019368,0.532898,0.1091695731477242,0.7617691318097362
TRBC1,1.6009976,1.23532,0.1093774464053687,0.7625822964830257
MYOCD,1.6007292,3.2007678,0.10943689620846399,0.7628375257311342
ZBED5,1.582347,1.0296609,0.11357036678590902,0.7834736561004374
PTN,1.5803344,0.9911326,0.1140303077895826,0.7864841303058447
ISCU,1.5741622,0.38900506,0.11544994215030167,0.7925110520146916
TYRP1,1.5722837,3.2961736,0.1158847521773046,0.7943528702202923
SEPT8,1.5714787,0.5259626,0.11607149290629469,0.7954696443871573
SOX13,1.5706737,1.6343473,0.11625847003719035,0.796260841952832
MITF,1.5654408,1.1118538,0.11747959596511227,0.8023088350208765
PYGO2,1.5653065,1.1719354,0.11751103875283926,0.8023088350208765
ZNF423,1.5651724,1.2736497,0.11754248814512043,0.8023088350208765
HNRNPUL2,1.5583293,0.5363674,0.11915518400300279,0.8112755402577536
LRRC17,1.556451,1.3140792,0.11960090468994522,0.8131497990686911
FGL2,1.5551091,1.7559116,0.11992007550985621,0.814656395794784
PREX2,1.5522914,3.468616,0.12059250523429332,0.8175613692254283
MS4A6A,1.5497421,2.9867759,0.12120343369789777,0.8207035425334537
CHN1,1.5462534,0.5936256,0.12204336128829749,0.8254907046749644
THYN1,1.5446434,1.324557,0.12243255157494647,0.8266796385760032
PDE5A,1.5443751,0.998271,0.12249751080739006,0.8267839270257878
SSBP3,1.542899,0.49257833,0.12285526808312391,0.8286961286414878
FAM20C,1.5403497,0.628881,0.1234751341838945,0.8320370422125384
CYTH3,1.5380687,0.92611754,0.12403181841257088,0.8349458995577943
RHOJ,1.5274687,1.2271363,0.12664449688791166,0.8485994418275878
RGL1,1.5257244,1.1375802,0.12707850705963192,0.8509953522685918
PCED1B-AS1,1.525322,1.939661,0.12717882743686262,0.8513257408461543
RPS27A,1.5241144,0.14938287,0.12748015834161042,0.8524884597469807
HCLS1,1.5195524,1.2732775,0.128623534112132,0.8580726218954775
PRDM2,1.5194181,0.8584325,0.12865728306376295,0.8581263481520726
ATP1A2,1.5192839,2.6165738,0.12869103889651667,0.858180098839471
CYS1,1.5102941,1.9929366,0.1309683964751881,0.870065758640418
RAPGEF5,1.5089524,2.8353264,0.13131096478008497,0.8719946271218368
CITED2,1.5080131,0.88811326,0.13155117564811034,0.8734161156946905
KMT2C,1.5068055,0.7144272,0.13186051851522562,0.8746005712680188
ADRA2A,1.505732,1.4543219,0.1321359629077519,0.8760795348952318
IL6ST,1.504122,0.26017088,0.13254996503545008,0.8779529219206448
IGF2,1.4933878,3.556323,0.13533569857386954,0.8923338577636618
RNF180,1.4925828,1.9135171,0.13554643832541238,0.8927118725108568
CST4,1.4861423,1.3164836,0.13724149213728776,0.9006321225028222
MAN1C1,1.4848005,1.2595642,0.13759667741508305,0.9026082575042454
FOXF1,1.4837271,0.70460886,0.13788133559496868,0.9037564044032346
PALM,1.4831904,0.9088756,0.13802383480645924,0.9038125465091201
C1orf54,1.480641,0.8231794,0.13870225661399196,0.9064776050647506
AKNA,1.4788967,1.7110298,0.13916791791578823,0.9084542194518498
CD53,1.4767499,1.7877551,0.13974269085985724,0.9104266297221602
NTRK3,1.4739321,2.8648925,0.1404998505914283,0.9146458109846666
S100A9,1.4682968,1.3579158,0.1420236304381178,0.9220492150294289
U2SURP,1.4676259,0.785961,0.14220587503508253,0.9225150354839969
FHL5,1.4664183,2.3795433,0.14253436778283823,0.9241075027131946
CAPS,1.4644057,2.109212,0.1430831497932515,0.9259834538874196
PODN,1.4641373,1.3236518,0.14315644305967024,0.9259834538874196
TMEM43,1.4636005,0.44176427,0.14330311600772502,0.9263938951207868
MFGE8,1.454879,0.27890843,0.1457027402068313,0.936648452732885
BMP4,1.4538057,1.3941085,0.14600019216676377,0.9380189337439867
C1S,1.4523298,0.05987881,0.14640994720744277,0.9393864739557654
CDKN1B,1.4473652,0.92398894,0.14779467275254538,0.945365043333462
CAVIN2,1.4456209,1.5176507,0.14828356663640133,0.948310607313148
LRRC8B,1.4445474,2.089902,0.14858503782941992,0.9489665181394736
AC073896.4,1.4437424,1.0944443,0.1488114482125182,0.9501680639666821
PPP1CB,1.443474,0.3012136,0.14888697684565957,0.9501680639666821
ATRX,1.4402539,0.47365588,0.14979560460652208,0.9539614819678511
GREM2,1.4364969,2.8914654,0.15086100966821084,0.9594656787049266
HOXB6,1.43435,1.4256824,0.15147240006412452,0.9622545696293519
PHF2,1.4246893,0.9908133,0.1542470335715758,0.9757972974344279
NTN4,1.4143577,1.2124996,0.15725690749191926,0.9903359763530332
TBL1X,1.4136868,0.92765105,0.1574538822295285,0.9912026109212693
EPHA3,1.413016,1.3455255,0.15765104387050544,0.9918828675771288
CMKLR1,1.4110032,1.7013342,0.1582436510984515,0.9943000888210511
NFYC,1.4106008,0.9362663,0.15836237470527204,0.9946717821435518
PI16,1.4093932,2.6866107,0.15871895019122084,0.9961620110103384
DYNC1I1,1.4038919,1.6070719,0.16035104351668272,1.0
THBD,1.4025501,0.9676635,0.1607510327257835,1.0
FMNL2,1.394902,1.4309596,0.16304537908420624,1.0
EPB41L3,1.3930236,1.683476,0.1636126620941739,1.0
IRS1,1.391816,1.0208749,0.16397812881411222,1.0
USP11,1.3911451,0.44766188,0.16418143149127817,1.0
FBLN1,1.3906084,0.51424503,0.16434421030674984,1.0
VLDLR,1.3844362,1.4434558,0.166224913021791,1.0
TSPAN8,1.3841679,3.068611,0.16630704833622711,1.0
PLCE1,1.3822894,1.4193523,0.16688285024754113,1.0
ADAMTS8,1.3816185,3.0607991,0.16708885650084693,1.0
ARHGAP9,1.3750439,1.4102565,0.1691178405081114,1.0
LAMA5,1.3739705,1.0325618,0.16945085086921152,1.0
LIMS2,1.3715553,1.6631694,0.17020192174448567,1.0
ZNF37A,1.368335,0.78401774,0.17120722682791867,1.0
XPA,1.3664565,1.5478238,0.17179570440322,1.0
PREX1,1.3661882,1.9557781,0.17187989605367404,1.0
NPR3,1.3645781,2.7218487,0.17238569445491247,1.0
KCTD2,1.362163,1.2244262,0.17314647840329334,1.0
CALD1,1.3613578,-0.00020326178,0.17340062997662853,1.0
TRIB2,1.3613578,0.63045156,0.17340062997662853,1.0
RPS5,1.3605528,-0.07187837,0.17365506024663435,1.0
LRIG1,1.3597478,1.148346,0.17390976935383973,1.0
POLR3GL,1.3576009,1.212547,0.17459035791028787,1.0
FAM117A,1.3574667,1.1458353,0.1746329606253656,1.0
TENM4,1.3562591,1.7256932,0.1750167343560729,1.0
PLSCR4,1.3551857,0.57247126,0.17535839464803826,1.0
DYNLL2,1.3534414,0.7884653,0.17591465355851854,1.0
SAMHD1,1.3533072,0.66661644,0.1759574971454564,1.0
SORL1,1.3498186,2.3596206,0.17707416318137303,1.0
EDNRB,1.3459275,1.3118794,0.17832589388132192,1.0
CHRD,1.3433782,1.5321752,0.17914955615152062,1.0
PDLIM5,1.3428415,0.3440304,0.17932331864833073,1.0
SNX18,1.3396212,0.9877985,0.18036852587200058,1.0
MYL9,1.3392186,0.1726004,0.18049949431638446,1.0
RPL26,1.3389503,0.057705507,0.1805868458454949,1.0
CA2,1.3374743,1.8589953,0.18106784052311486,1.0
PDZRN3,1.3322415,0.9911644,0.18278084943144202,1.0
HLA-DOA,1.3313023,3.015973,0.18308958002665343,1.0
GPSM3,1.3302288,1.2049303,0.18344288800200548,1.0
MGEA5,1.3300947,0.5618106,0.18348708698934668,1.0
SPTAN1,1.3294238,0.2524135,0.18370820027032198,1.0
N4BP2L2,1.3268744,0.59777063,0.18455023073156818,1.0
STAT5B,1.3232516,0.753816,0.18575170937317942,1.0
LPXN,1.3170795,2.0417047,0.1878119766855444,1.0
MARC2,1.3169453,1.2495738,0.18785695165752914,1.0
CPA3,1.3156036,1.9025779,0.18830713861199733,1.0
LAMP1,1.3138592,0.09468641,0.1888935708454743,1.0
MGA,1.311444,0.87226945,0.1897077754885903,1.0
MOB4,1.3078213,1.2845578,0.19093392660874886,1.0
IL7R,1.3075529,0.6510708,0.19102498412726332,1.0
C5orf38,1.3050036,3.9462552,0.19189162503857327,1.0
MAL,1.3041985,2.0137498,0.19216590093784847,1.0
PPP2R5A,1.3020517,0.93085325,0.19289871230820166,1.0
PCP4,1.2999048,6.4450746,0.19363357495793698,1.0
PDE3B,1.2999048,1.4270524,0.19363357495793698,1.0
APOBEC3G,1.2981606,1.0220068,0.19423216289510914,1.0
SYNGR2,1.2956113,0.9634643,0.19510946346540492,1.0
PTP4A3,1.2913176,0.75769156,0.19659358507553892,1.0
GPNMB,1.2905124,0.5261431,0.19687277595149877,1.0
