names,scores,logfoldchanges,pvals,pvals_adj
CDC73,-0.72664773,-0.12646759,0.46744178503581957,1.0
GLE1,-0.72664773,-1.008577,0.46744178503581957,1.0
RANBP2,-0.72664773,-0.14638785,0.46744178503581957,1.0
AL009174.1,-0.72664773,-0.39392567,0.46744178503581957,1.0
CNPPD1,-0.72664773,-0.040215034,0.46744178503581957,1.0
DDIT4,-0.72664773,-0.9994622,0.46744178503581957,1.0
SYNM,-0.72664773,-0.5608976,0.46744178503581957,1.0
PRR5,-0.7272342,-0.46246418,0.4670824970505053,1.0
HIST1H4C,-0.7272342,0.16223791,0.4670824970505053,1.0
INTS8,-0.7278207,-0.7469365,0.4667233622716157,1.0
TARS,-0.7278207,-0.054333232,0.4667233622716157,1.0
ATP11B,-0.7278207,0.07988736,0.4667233622716157,1.0
MAP2K7,-0.72840714,-0.2670405,0.4663643807572956,1.0
LY96,-0.72840714,0.0107414145,0.4663643807572956,1.0
ATP7B,-0.72899365,-1.0626556,0.4660055525655593,1.0
B3GNT2,-0.72899365,0.089244455,0.4660055525655593,1.0
WDR7,-0.72899365,-0.84656113,0.4660055525655593,1.0
TMEM233,-0.7295801,-0.6135544,0.4656468777542915,1.0
TSPO,-0.7295801,-0.069131166,0.4656468777542915,1.0
FITM2,-0.7301666,-0.7251191,0.46528835638124566,1.0
ZNF419,-0.7301666,-1.4899712,0.46528835638124566,1.0
ACTR5,-0.7301666,-1.1166793,0.46528835638124566,1.0
MIR503HG,-0.7301666,-1.1366264,0.46528835638124566,1.0
SSX2IP,-0.7301666,-1.4554566,0.46528835638124566,1.0
FAM222B,-0.7301666,-0.28910282,0.46528835638124566,1.0
SNX6,-0.73075306,-0.068275146,0.4649299885040461,1.0
TIMM10B,-0.73075306,-0.038032636,0.4649299885040461,1.0
UBXN1,-0.73075306,-0.01646247,0.4649299885040461,1.0
NRROS,-0.7313396,0.19583996,0.464571774180186,1.0
RC3H1,-0.7313396,-0.37954324,0.464571774180186,1.0
INPP4B,-0.7313396,-1.2207972,0.464571774180186,1.0
HADHB,-0.7313396,-0.12894884,0.464571774180186,1.0
LINC00920,-0.7313396,-1.427508,0.464571774180186,1.0
AKIP1,-0.7313396,-0.7048337,0.464571774180186,1.0
SON,-0.731926,-0.18518198,0.464213713467029,1.0
MBTPS2,-0.73251253,-0.42487505,0.4638558064218081,1.0
GPR161,-0.73251253,-0.842014,0.4638558064218081,1.0
TAF8,-0.73251253,-0.55990946,0.4638558064218081,1.0
TOR1B,-0.7336855,-0.198623,0.46314045356345546,1.0
KTI12,-0.7336855,-1.0360703,0.46314045356345546,1.0
AP2A2,-0.7336855,-0.35584432,0.46314045356345546,1.0
CCDC125,-0.7336855,-1.4966612,0.46314045356345546,1.0
TADA3,-0.73485845,-0.46907637,0.46242571606038785,1.0
TERF2,-0.73485845,-0.22003768,0.46242571606038785,1.0
MALL,-0.73485845,-1.286708,0.46242571606038785,1.0
BLOC1S2,-0.73485845,-0.4489272,0.46242571606038785,1.0
MRE11,-0.73485845,-0.25500232,0.46242571606038785,1.0
CBX6,-0.73485845,-0.22074214,0.46242571606038785,1.0
KLF7,-0.73485845,-0.0538801,0.46242571606038785,1.0
NFKB2,-0.73485845,-0.42025736,0.46242571606038785,1.0
PYCR2,-0.73485845,-0.20826817,0.46242571606038785,1.0
FECH,-0.7354449,-0.4663991,0.46206857820878444,1.0
ZFY,-0.7360314,-25.461779,0.4617115943657806,1.0
TIMM8A,-0.7360314,-25.135534,0.4617115943657806,1.0
LACTB2,-0.7360314,-0.8905655,0.4617115943657806,1.0
TMEM171,-0.7360314,-24.56076,0.4617115943657806,1.0
TNFAIP3,-0.7360314,-0.22535522,0.4617115943657806,1.0
DYNC1I1,-0.7360314,-25.298828,0.4617115943657806,1.0
C17orf75,-0.7360314,-1.0485498,0.4617115943657806,1.0
SMOC1,-0.7360314,-25.295515,0.4617115943657806,1.0
MED12,-0.7360314,-0.42263335,0.4617115943657806,1.0
ST3GAL3,-0.7360314,-24.779102,0.4617115943657806,1.0
RBM18,-0.73661786,-0.107584395,0.461354764587697,1.0
EPHX4,-0.73661786,-0.34608832,0.461354764587697,1.0
RALGAPA1,-0.73661786,-0.09198473,0.461354764587697,1.0
EGR3,-0.7372044,-0.15376213,0.4609980889307248,1.0
XKR8,-0.7372044,-0.905359,0.4609980889307248,1.0
PLIN3,-0.7372044,-1.298386,0.4609980889307248,1.0
SEC22C,-0.7372044,-0.00428199,0.4609980889307248,1.0
CHMP4C,-0.7372044,-0.42979395,0.4609980889307248,1.0
SMC6,-0.73837733,0.06547306,0.4602852002042278,1.0
EVA1B,-0.73837733,-1.1472087,0.4602852002042278,1.0
ZNF558,-0.73837733,-1.0263275,0.4602852002042278,1.0
EEF1E1,-0.73837733,-1.1535842,0.4602852002042278,1.0
AC007238.1,-0.73837733,-0.7891917,0.4602852002042278,1.0
GRB2,-0.73837733,-0.08726947,0.4602852002042278,1.0
RNF34,-0.7389638,-0.44763723,0.4599289872464334,1.0
ADAM10,-0.7395503,-0.04208786,0.459572928633212,1.0
CNOT11,-0.7395503,-0.21660148,0.459572928633212,1.0
PTER,-0.7395503,-0.39093804,0.459572928633212,1.0
LTV1,-0.7395503,-0.22368953,0.459572928633212,1.0
GPATCH2,-0.7395503,-0.188894,0.459572928633212,1.0
ZFC3H1,-0.7395503,-0.24662282,0.459572928633212,1.0
PIAS1,-0.7395503,0.18611844,0.459572928633212,1.0
FKBP1C,-0.74013674,-0.20366162,0.4592170244201028,1.0
GRSF1,-0.74013674,0.01757751,0.4592170244201028,1.0
NIPA2,-0.74072325,-0.34631848,0.4588612746625155,1.0
CERS5,-0.74072325,-0.103323765,0.4588612746625155,1.0
RBBP8,-0.7413097,0.06314335,0.4585056794157292,1.0
HAX1,-0.7413097,-0.24475516,0.4585056794157292,1.0
LCOR,-0.7418962,0.05916548,0.45815023873489247,1.0
LCMT1,-0.7418962,-0.29776597,0.45815023873489247,1.0
CPSF1,-0.7418962,-2.0375059,0.45815023873489247,1.0
DAZAP1,-0.74248266,-0.37444487,0.4577949526750241,1.0
MRTO4,-0.7430691,-0.5115622,0.45743982129101224,1.0
ECH1,-0.7430691,-0.023231426,0.45743982129101224,1.0
TM2D3,-0.7430691,-0.017730264,0.45743982129101224,1.0
LARP1B,-0.7430691,-0.2555671,0.45743982129101224,1.0
HNRNPL,-0.7430691,-0.10388832,0.45743982129101224,1.0
HLA-DQB1,-0.7430691,-0.24034555,0.45743982129101224,1.0
B4GALT5,-0.7430691,-0.1433107,0.45743982129101224,1.0
MAP2K6,-0.7430691,-2.1270876,0.45743982129101224,1.0
POLI,-0.7436556,-0.546606,0.4570848446376148,1.0
DXO,-0.7436556,-0.39636806,0.4570848446376148,1.0
ABLIM3,-0.7442421,-0.6647153,0.45673002276945973,1.0
NCBP2-AS2,-0.7442421,-0.20179507,0.45673002276945973,1.0
CS,-0.7442421,-0.10670224,0.45673002276945973,1.0
SERBP1P1,-0.7448286,-0.4579604,0.45637535574104426,1.0
STX16,-0.74541503,-0.17711508,0.45602084360673567,1.0
MAGI2-AS3,-0.74541503,-0.18330151,0.45602084360673567,1.0
TCERG1,-0.74541503,-0.1717024,0.45602084360673567,1.0
CARD16,-0.74541503,-0.11201415,0.45602084360673567,1.0
FIG4,-0.746588,-0.31931454,0.455312284237256,1.0
GHDC,-0.746588,-0.3318468,0.455312284237256,1.0
SSBP1,-0.746588,-0.12671001,0.455312284237256,1.0
SLK,-0.746588,-0.08036202,0.455312284237256,1.0
CRYZ,-0.746588,-0.28339234,0.455312284237256,1.0
TRIM47,-0.74776095,-0.36261466,0.4546043450933528,1.0
PTPN9,-0.74776095,-0.20476273,0.4546043450933528,1.0
SLC25A11,-0.74776095,-0.74260855,0.4546043450933528,1.0
SGPP1,-0.74776095,-0.26299518,0.4546043450933528,1.0
BRWD3,-0.74834746,0.08172844,0.454250608240526,1.0
HMGA1,-0.74834746,-0.14163461,0.454250608240526,1.0
AC125257.1,-0.7489339,-0.67414254,0.4538970266052733,1.0
BAZ2A,-0.7489339,-0.11783277,0.4538970266052733,1.0
ERICH1,-0.7489339,0.1075257,0.4538970266052733,1.0
TSPAN4,-0.7489339,-0.18252577,0.4538970266052733,1.0
FAM110A,-0.7495204,-0.60363686,0.4535436002410501,1.0
GCLM,-0.7501069,-0.33425602,0.45319032920118085,1.0
DUSP8,-0.7501069,-0.911531,0.45319032920118085,1.0
RNF20,-0.7501069,-0.11264045,0.45319032920118085,1.0
UBE2D1,-0.7501069,-0.44877675,0.45319032920118085,1.0
CRMP1,-0.7501069,-1.717227,0.45319032920118085,1.0
IMP4,-0.7501069,-0.39151785,0.45319032920118085,1.0
JADE3,-0.7501069,-0.028706208,0.45319032920118085,1.0
WSCD1,-0.7501069,-1.0435567,0.45319032920118085,1.0
SZT2,-0.7506934,-0.37993553,0.45283721353886097,1.0
EPM2AIP1,-0.75127983,-0.33575872,0.45248425330715447,1.0
SEH1L,-0.75127983,-0.38024798,0.45248425330715447,1.0
ZMYND11,-0.75127983,-0.22492053,0.45248425330715447,1.0
COMT,-0.75186634,-0.12735741,0.4521314485589957,1.0
CDKN2B,-0.75186634,-0.55457973,0.4521314485589957,1.0
KCTD13,-0.75186634,-0.021548783,0.4521314485589957,1.0
TCAF1,-0.75186634,-0.33997387,0.4521314485589957,1.0
ZBTB11,-0.7524528,-0.121560894,0.4517787993471888,1.0
DCUN1D3,-0.7524528,-0.36906725,0.4517787993471888,1.0
UGDH,-0.7524528,-0.5996431,0.4517787993471888,1.0
QPCT,-0.7530393,-0.862921,0.4514263057244071,1.0
ELF2,-0.7530393,0.007858339,0.4514263057244071,1.0
HSPA8,-0.7530393,-0.22551626,0.4514263057244071,1.0
FAM155A,-0.75362575,-0.3257695,0.4510739677431944,1.0
PMM2,-0.75362575,-0.921607,0.4510739677431944,1.0
SLC25A35,-0.75362575,-0.9149239,0.4510739677431944,1.0
ROCK1,-0.75362575,-0.08584524,0.4510739677431944,1.0
STX17,-0.75421226,-0.11509021,0.450721785455964,1.0
CXorf40B,-0.7547987,-1.1638077,0.4503697589149984,1.0
FBXO28,-0.7547987,-0.07775804,0.4503697589149984,1.0
TBXA2R,-0.7547987,-0.018081779,0.4503697589149984,1.0
RPUSD4,-0.7547987,-0.5940411,0.4503697589149984,1.0
IFT22,-0.7547987,-1.082631,0.4503697589149984,1.0
RNASEH1,-0.75597167,-1.1425546,0.44966617328034375,1.0
ZNF335,-0.75597167,-0.84598905,0.44966617328034375,1.0
CTDNEP1,-0.7565582,-1.1636083,0.44931461429056907,1.0
SLC44A4,-0.7565582,-0.86437863,0.44931461429056907,1.0
DCAF12,-0.75714463,-0.09855484,0.44896321125488914,1.0
DNASE1L1,-0.75714463,-1.1321424,0.44896321125488914,1.0
AC027290.2,-0.75714463,-0.8788006,0.44896321125488914,1.0
AKAP8L,-0.75714463,-1.0618064,0.44896321125488914,1.0
FBXO46,-0.75714463,-0.64837813,0.44896321125488914,1.0
MRPL42,-0.75714463,0.10769362,0.44896321125488914,1.0
CUL5,-0.7583176,0.102282055,0.44826087325221053,1.0
SDHD,-0.7583176,-0.12586519,0.44826087325221053,1.0
MAP3K13,-0.7583176,-0.26023367,0.44826087325221053,1.0
IRAK3,-0.7583176,-0.39659202,0.44826087325221053,1.0
PAIP1,-0.7583176,-1.1805921,0.44826087325221053,1.0
AGPS,-0.7583176,-0.21567412,0.44826087325221053,1.0
TTF2,-0.7583176,-0.89495873,0.44826087325221053,1.0
CADPS2,-0.7589041,0.2789554,0.4479099383880849,1.0
IMPDH1,-0.75949055,-0.28026056,0.4475591596837999,1.0
RAB29,-0.75949055,-0.6138697,0.4475591596837999,1.0
STK32B,-0.75949055,-1.5218166,0.4475591596837999,1.0
SYS1,-0.75949055,-0.3993183,0.4475591596837999,1.0
SNRPD1,-0.76007706,-0.08655287,0.4472085371904666,1.0
LINC00346,-0.76007706,-1.5264274,0.4472085371904666,1.0
ANGPTL4,-0.76007706,-0.9246308,0.4472085371904666,1.0
RNF125,-0.7606635,-0.08562312,0.44685807095906593,1.0
CBX3P9,-0.7606635,-0.48822623,0.44685807095906593,1.0
UBE3B,-0.7606635,-0.370084,0.44685807095906593,1.0
NSMCE2,-0.7606635,-0.24008486,0.44685807095906593,1.0
PHYH,-0.7606635,-0.2526882,0.44685807095906593,1.0
FEM1C,-0.7606635,-0.23432976,0.44685807095906593,1.0
SERBP1,-0.7606635,-0.20604539,0.44685807095906593,1.0
PYGB,-0.7606635,-0.5720776,0.44685807095906593,1.0
TEAD1,-0.7606635,-0.19739464,0.44685807095906593,1.0
NELFB,-0.76125,-0.0887672,0.4465077610404484,1.0
ZFP36,-0.76125,-0.2306554,0.4465077610404484,1.0
METTL23,-0.76183647,-0.47640333,0.4461576074853344,1.0
ERH,-0.76183647,-0.23731712,0.4461576074853344,1.0
TM4SF18,-0.76183647,-0.033330653,0.4461576074853344,1.0
CHCHD7,-0.76183647,-0.36994046,0.4461576074853344,1.0
ABR,-0.76183647,-1.0106789,0.4461576074853344,1.0
KRI1,-0.762423,-2.1565492,0.44580761034431415,1.0
RBP1,-0.762423,-0.20732169,0.44580761034431415,1.0
ADSL,-0.762423,-2.121536,0.44580761034431415,1.0
CD302,-0.762423,-1.7896669,0.44580761034431415,1.0
HNRNPC,-0.7630094,-0.1640354,0.4454577696678478,1.0
NAA30,-0.7630094,-0.49276814,0.4454577696678478,1.0
RXRB,-0.7630094,-0.43375415,0.4454577696678478,1.0
RNPEP,-0.7630094,-0.07275021,0.4454577696678478,1.0
SRGAP1,-0.7630094,-0.8160889,0.4454577696678478,1.0
REEP4,-0.7630094,-0.4212189,0.4454577696678478,1.0
GAPDHP35,-0.76359594,-2.3704162,0.4451080855062651,1.0
PLEK2,-0.76359594,-2.429277,0.4451080855062651,1.0
BRI3,-0.7641824,-0.17545776,0.44475855790976615,1.0
MERTK,-0.7641824,-0.39665607,0.44475855790976615,1.0
RNF152,-0.7641824,-0.34428623,0.44475855790976615,1.0
TRIM8,-0.7647689,-0.21475513,0.4444091869284198,1.0
ZNF345,-0.7647689,-3.2052438,0.4444091869284198,1.0
DGKI,-0.7647689,-2.7249289,0.4444091869284198,1.0
HARS2,-0.76535535,-0.38244373,0.44405997261216645,1.0
GLIS3,-0.76535535,-1.1271088,0.44405997261216645,1.0
EDRF1,-0.76535535,-1.7713426,0.44405997261216645,1.0
MRPS10,-0.76594186,0.041782822,0.4437109150108146,1.0
MINOS1,-0.7665283,-0.2973113,0.44336201417404364,1.0
ZBTB46,-0.7665283,-0.21315777,0.44336201417404364,1.0
VIRMA,-0.7665283,-0.078476235,0.44336201417404364,1.0
BNC2,-0.7665283,-0.54399085,0.44336201417404364,1.0
PPA1,-0.7665283,-0.35298488,0.44336201417404364,1.0
CENPT,-0.7665283,-0.3825864,0.44336201417404364,1.0
RPS18,-0.7671148,-0.33026975,0.4430132701514027,1.0
IGFBP6,-0.7671148,-3.5513773,0.4430132701514027,1.0
HOXD10,-0.7671148,-2.9420123,0.4430132701514027,1.0
C5orf22,-0.7671148,-0.8043706,0.4430132701514027,1.0
MAST2,-0.7671148,-3.4184031,0.4430132701514027,1.0
TAGLN2P1,-0.7671148,-3.042554,0.4430132701514027,1.0
RYR2,-0.7671148,-3.2008467,0.4430132701514027,1.0
PIGM,-0.7671148,-1.1101539,0.4430132701514027,1.0
SLC1A1,-0.76770127,-1.264886,0.44266468299231065,1.0
UNK,-0.7682877,0.015912555,0.44231625274605624,1.0
CCDC97,-0.7688742,-0.8111602,0.4419679794617981,1.0
IQCA1,-0.7688742,-1.6503738,0.4419679794617981,1.0
SLC35G2,-0.7688742,-0.4788197,0.4419679794617981,1.0
CLPP,-0.7688742,-0.038017023,0.4419679794617981,1.0
RBP7,-0.7694607,-0.49818063,0.44161986318856494,1.0
FBXO3,-0.7700472,-0.46838322,0.44127190397525506,1.0
NDUFAF4,-0.7700472,-0.26103747,0.44127190397525506,1.0
BCORL1,-0.77122015,-0.7252502,0.44057645692334957,1.0
JMJD1C,-0.77122015,-0.06352985,0.44057645692334957,1.0
CC2D2B,-0.77122015,-0.417459,0.44057645692334957,1.0
HIPK2,-0.77122015,-0.14001736,0.44057645692334957,1.0
PI4K2B,-0.77122015,-0.6434798,0.44057645692334957,1.0
EFTUD2,-0.77122015,-0.15721193,0.44057645692334957,1.0
NAP1L4P3,-0.77122015,-1.6024437,0.44057645692334957,1.0
TRAPPC8,-0.77122015,-0.35950276,0.44057645692334957,1.0
TIFA,-0.77122015,-0.09315568,0.44057645692334957,1.0
DHFR,-0.7718066,-4.0595517,0.44022896918190035,1.0
PSMB1,-0.7718066,-0.13146356,0.44022896918190035,1.0
SCAF1,-0.7723931,-0.18363145,0.4398816386946677,1.0
PCBP2,-0.7723931,-0.14128144,0.4398816386946677,1.0
CBWD2,-0.7723931,-1.7214738,0.4398816386946677,1.0
SREK1,-0.77356607,-0.037978794,0.4391874496757152,1.0
MAPK12,-0.77356607,-0.5394645,0.4391874496757152,1.0
ETF1,-0.77356607,-0.14040639,0.4391874496757152,1.0
ZCCHC2,-0.7741525,-0.23684011,0.43884059124010166,1.0
NAP1L1,-0.7741525,-0.20087384,0.43884059124010166,1.0
MFNG,-0.7741525,-0.07462994,0.43884059124010166,1.0
NFX1,-0.774739,-0.40923253,0.43849389025091723,1.0
ERGIC3,-0.774739,0.0052117123,0.43849389025091723,1.0
COG3,-0.774739,-0.40364236,0.43849389025091723,1.0
THEM6,-0.775912,-0.33556172,0.43780096080261854,1.0
CREM,-0.77649844,-0.1237116,0.43745473243857025,1.0
TPK1,-0.77708495,-0.7693961,0.43710866171108365,1.0
MFSD5,-0.77708495,-0.54075104,0.43710866171108365,1.0
USP11,-0.7782579,-0.43164417,0.4364169933544979,1.0
L3MBTL3,-0.7782579,-0.40740207,0.4364169933544979,1.0
GNG5,-0.7782579,-0.10874295,0.4364169933544979,1.0
MRPS16,-0.7782579,0.09575872,0.4364169933544979,1.0
RCBTB2,-0.7782579,-0.119829185,0.4364169933544979,1.0
FRYL,-0.7782579,-0.04428034,0.4364169933544979,1.0
OAS1,-0.7782579,0.02662592,0.4364169933544979,1.0
SP140L,-0.7782579,-0.029563813,0.4364169933544979,1.0
HEXA,-0.7782579,-0.37434664,0.4364169933544979,1.0
ECSIT,-0.77943087,-0.7617542,0.4357259561089667,1.0
FKBP11,-0.77943087,-1.9683194,0.4357259561089667,1.0
RBPMS2,-0.77943087,-0.7902546,0.4357259561089667,1.0
FNDC3A,-0.77943087,-0.17267844,0.4357259561089667,1.0
SCARB2,-0.7800173,-0.16410623,0.4353806742698114,1.0
SLC12A9,-0.7800173,-1.206106,0.4353806742698114,1.0
ALG3,-0.7806038,-0.26467043,0.43503555034851726,1.0
TMEM14C,-0.7806038,-0.14375651,0.43503555034851726,1.0
NPAT,-0.7817768,-0.2514747,0.4343457764450974,1.0
ZNF346,-0.7817768,-0.94057894,0.4343457764450974,1.0
MRPS12,-0.7817768,-0.63798916,0.4343457764450974,1.0
SEC24B,-0.7817768,-0.32582092,0.4343457764450974,1.0
FAM53B,-0.7817768,-1.0569924,0.4343457764450974,1.0
NRP1,-0.7817768,-0.118347175,0.4343457764450974,1.0
KIF3A,-0.7817768,-0.4952637,0.4343457764450974,1.0
LIPG,-0.78236324,-1.3459307,0.4340011265554392,1.0
NSUN4,-0.78236324,-0.48855075,0.4340011265554392,1.0
EHMT1,-0.78236324,-0.12641285,0.4340011265554392,1.0
MRPS26,-0.78294975,-0.33982417,0.4336566347685772,1.0
FKTN,-0.78294975,-0.9624521,0.4336566347685772,1.0
UGGT2,-0.78294975,-0.3663569,0.4336566347685772,1.0
AHCY,-0.78294975,-0.7455322,0.4336566347685772,1.0
NUDT19,-0.7841227,-1.0439848,0.4329681256867485,1.0
AL021453.1,-0.7841227,-1.177939,0.4329681256867485,1.0
AC008555.8,-0.7841227,-1.0248078,0.4329681256867485,1.0
AC138392.1,-0.78529567,-0.52858484,0.4322802495653256,1.0
TMEM246,-0.78529567,-0.9608133,0.4322802495653256,1.0
RPF2,-0.78529567,-0.41120744,0.4322802495653256,1.0
ATP8A1,-0.78529567,-0.057541955,0.4322802495653256,1.0
HMGXB4,-0.78529567,-0.5289085,0.4322802495653256,1.0
MAVS,-0.7864686,-0.05728577,0.4315930067679461,1.0
FTH1P11,-0.7864686,-0.26461408,0.4315930067679461,1.0
YEATS2,-0.7870551,-0.45961726,0.4312496229788415,1.0
ZNF112,-0.7876416,-1.6343104,0.4309063976561708,1.0
FARSB,-0.7876416,-0.28490293,0.4309063976561708,1.0
POLD3,-0.7876416,-0.2755142,0.4309063976561708,1.0
NOL10,-0.7876416,-0.47150585,0.4309063976561708,1.0
POLR2K,-0.78881454,-0.14981751,0.430220422589484,1.0
GATAD1,-0.78881454,-0.08697805,0.430220422589484,1.0
CSNK2A2,-0.78881454,-0.087255366,0.430220422589484,1.0
ZFHX3,-0.78881454,-0.21935274,0.430220422589484,1.0
CUL2,-0.78881454,-0.09885176,0.430220422589484,1.0
BAK1,-0.78881454,-0.69246644,0.430220422589484,1.0
CA13,-0.78881454,-1.5753056,0.430220422589484,1.0
GAR1,-0.78881454,-0.23819275,0.430220422589484,1.0
DHX9,-0.78881454,-0.06574406,0.430220422589484,1.0
GNPDA2,-0.789401,-0.38243103,0.42987767293481993,1.0
ANAPC7,-0.789401,-0.22057223,0.42987767293481993,1.0
ELK4,-0.7899875,-0.07977215,0.4295350819252941,1.0
CORO1C,-0.7899875,-0.12865293,0.4295350819252941,1.0
BAZ1B,-0.7899875,0.022176951,0.4295350819252941,1.0
SLMAP,-0.79057395,-0.13366266,0.4291926496052584,1.0
TBCD,-0.79116046,-1.143774,0.4288503760189346,1.0
IFT20,-0.79116046,-0.8916835,0.4288503760189346,1.0
AGPAT1,-0.79116046,-0.46736035,0.4288503760189346,1.0
CDK13,-0.79116046,-0.13787751,0.4288503760189346,1.0
PIGN,-0.7917469,-0.4831407,0.4285082612104154,1.0
SLC43A3,-0.79233336,-0.44493276,0.4281663052236635,1.0
ZNF282,-0.79233336,-0.51985127,0.4281663052236635,1.0
CAMSAP2,-0.7929199,-0.090436436,0.42782450810251205,1.0
KBTBD6,-0.7935063,-2.006512,0.42748286989066475,1.0
AC018647.2,-0.7935063,-1.8829156,0.42748286989066475,1.0
NDUFAF6,-0.79409283,-0.39270753,0.4271413906316952,1.0
BCL2L2,-0.79409283,-0.26966348,0.4271413906316952,1.0
EXOC7,-0.7946793,-1.9858376,0.426800070369048,1.0
EXOSC5,-0.7946793,-0.56968474,0.426800070369048,1.0
GEMIN2,-0.7946793,-2.0100117,0.426800070369048,1.0
TWF2,-0.7946793,-0.98415434,0.426800070369048,1.0
ANKRD65,-0.7946793,-0.36593145,0.426800070369048,1.0
SMIM13,-0.7952658,-0.60496664,0.4264589091460378,1.0
ADSS,-0.79585224,-0.22978245,0.42611790700584984,1.0
TMEM120B,-0.79585224,-1.6187626,0.42611790700584984,1.0
BTBD2,-0.79585224,-0.256906,0.42611790700584984,1.0
RPN1,-0.79585224,-0.10887891,0.42611790700584984,1.0
ZNF316,-0.79585224,-1.4017922,0.42611790700584984,1.0
KLHL8,-0.7970252,-0.72867423,0.42543638014603313,1.0
DMAP1,-0.7970252,-0.7868461,0.42543638014603313,1.0
USP42,-0.7970252,-0.14531574,0.42543638014603313,1.0
LIN7C,-0.7976117,-0.2778825,0.42509585551212714,1.0
NFATC1,-0.79819816,-0.056694157,0.4247554901324888,1.0
EIF3K,-0.79819816,-0.064346164,0.4247554901324888,1.0
CCDC28A,-0.79819816,-0.35355425,0.4247554901324888,1.0
SDAD1,-0.79819816,-0.20047003,0.4247554901324888,1.0
RCN3,-0.79819816,-0.51665705,0.4247554901324888,1.0
RPL13AP7,-0.7993711,-2.065367,0.4240752373060358,1.0
COL17A1,-0.7993711,-2.2177846,0.4240752373060358,1.0
RBBP4,-0.7993711,-0.58338916,0.4240752373060358,1.0
USF3,-0.7993711,-0.17425205,0.4240752373060358,1.0
B4GALT6,-0.7993711,-1.5429204,0.4240752373060358,1.0
NAP1L1P3,-0.7993711,-0.6633219,0.4240752373060358,1.0
ARPIN,-0.7993711,-0.35395405,0.4240752373060358,1.0
CYP20A1,-0.79995763,-0.4046646,0.42373534994390805,1.0
SUGT1,-0.8005441,-0.29693142,0.42339562200542147,1.0
USP30,-0.8005441,-2.209645,0.42339562200542147,1.0
COQ10B,-0.8005441,-0.06647529,0.42339562200542147,1.0
CARD8,-0.8005441,-0.042027872,0.42339562200542147,1.0
GOLT1B,-0.8005441,-0.08921464,0.42339562200542147,1.0
GABRD,-0.8005441,-0.75478053,0.42339562200542147,1.0
ASH1L,-0.8011306,-0.048162777,0.4230560535325959,1.0
SLC7A1,-0.8011306,-0.4798606,0.4230560535325959,1.0
LIPA,-0.80171704,0.011466823,0.42271664456732205,1.0
WDR61,-0.80171704,-0.10670442,0.42271664456732205,1.0
ZWINT,-0.80171704,-2.4076636,0.42271664456732205,1.0
HEATR5A,-0.80171704,-1.5651811,0.42271664456732205,1.0
TXNDC9,-0.80171704,-1.3418757,0.42271664456732205,1.0
AC113935.1,-0.80171704,-0.31291983,0.42271664456732205,1.0
GMNN,-0.80230355,-0.3198624,0.42237739515136086,1.0
CNKSR3,-0.80289,0.042045377,0.4220383053263439,1.0
AC092384.1,-0.80289,-2.534146,0.4220383053263439,1.0
C10orf76,-0.80289,-0.74253196,0.4220383053263439,1.0
NDUFB7,-0.80289,-0.5274521,0.4220383053263439,1.0
BCL9L,-0.8034765,-0.55149823,0.42169937513377365,1.0
KLHDC3,-0.80406296,-0.608152,0.4213606046150231,1.0
AAGAB,-0.80406296,-0.14689635,0.4213606046150231,1.0
C4orf36,-0.80406296,-0.8753192,0.4213606046150231,1.0
HLA-DOA,-0.80406296,-0.08039231,0.4213606046150231,1.0
YLPM1,-0.8052359,0.039602406,0.420683542763827,1.0
FUNDC1,-0.8052359,-0.66550946,0.420683542763827,1.0
POMT1,-0.8052359,-0.74077857,0.420683542763827,1.0
ARPC3P1,-0.8052359,-0.6070913,0.420683542763827,1.0
TAPBPL,-0.80582243,-0.44497368,0.4203452515134809,1.0
PRR14L,-0.80582243,-0.46845323,0.4203452515134809,1.0
SYNJ1,-0.80582243,-0.7331356,0.4203452515134809,1.0
POR,-0.8064089,-0.8073072,0.42000712010115393,1.0
APH1B,-0.8064089,-0.48235074,0.42000712010115393,1.0
IFFO1,-0.8064089,-0.7858593,0.42000712010115393,1.0
MMADHC,-0.8064089,-0.20049413,0.42000712010115393,1.0
PRRC2A,-0.8064089,-0.23509005,0.42000712010115393,1.0
RPL29,-0.8064089,-0.2983556,0.42000712010115393,1.0
TRAK1,-0.8069954,-0.538232,0.4196691485675724,1.0
KDM1B,-0.80758184,-0.84827435,0.41933133695333424,1.0
THAP12,-0.80758184,-0.22679786,0.41933133695333424,1.0
SRSF10,-0.8087548,-0.19078383,0.41865619364463125,1.0
TOR1AIP1,-0.8087548,-0.1510066,0.41865619364463125,1.0
RABGEF1,-0.8087548,-0.32629716,0.41865619364463125,1.0
NDUFS5,-0.8093413,-0.2030694,0.41831886203071544,1.0
BPTF,-0.8093413,-0.16032529,0.41831886203071544,1.0
MEOX1,-0.80992776,-1.5994473,0.417981690497241,1.0
SLC20A2,-0.80992776,-0.765513,0.417981690497241,1.0
ANKRA2,-0.80992776,-0.52125806,0.417981690497241,1.0
ISY1,-0.80992776,-0.220144,0.417981690497241,1.0
MCUB,-0.8105143,-0.7756242,0.4176446790841596,1.0
APBB2,-0.8111007,-0.39340377,0.4173078278312936,1.0
HSPBP1,-0.8111007,-0.8168273,0.4173078278312936,1.0
FASTKD2,-0.8111007,-0.4275844,0.4173078278312936,1.0
