names,scores,logfoldchanges,pvals,pvals_adj
CHIC2,-2.6633136,-0.09142845,0.00773752386251205,0.08063246408260583
CLIC5,-2.6642427,-1.1445476,0.0077161842874424605,0.08045260395361487
YWHAZ,-2.6651325,-0.23984696,0.007695796998494208,0.08029017074717668
MAPK6,-2.6661332,-0.46596017,0.0076729292094188505,0.08007660746179748
NAA38,-2.668238,-0.8779137,0.007625023880363514,0.07960153094986555
TCAF2,-2.6692815,-0.55742705,0.007601374099308228,0.0793794526017816
LUC7L3,-2.6695387,-0.14015815,0.007595552761913094,0.07934347201653102
ZNF770,-2.6704178,-0.549822,0.007575693335736225,0.07916078055076564
TOMM20,-2.6714146,-0.11321595,0.007553226188721986,0.07895071730784332
CCDC9,-2.6716256,-0.8329819,0.007548482730997366,0.07892583884921353
MASTL,-2.6719687,-0.2741837,0.007540770270870035,0.07886989162730212
SF3B6,-2.6722403,-0.3267093,0.007534669584875666,0.07883077238612397
B3GNT2,-2.6733408,-0.15445165,0.0075099910363209165,0.07859719857379295
SCYL2,-2.6737232,-0.18096964,0.007501434623464012,0.07853226040288531
ABI1,-2.6739197,-0.11638892,0.0074970398698301745,0.0785108634345715
UBR1,-2.6744413,-0.50685245,0.007485384993604385,0.07841339938720579
INO80D,-2.6748238,-0.3700282,0.007476853726544074,0.078348605915176
BET1L,-2.6791477,-0.40676335,0.007380983738813041,0.07739256921237059
GTF2H1,-2.6792262,-0.45820138,0.007379250901942211,0.07739256921237059
SETDB2,-2.6806092,-0.6333811,0.007348828340962127,0.07712805508320905
TMEM214,-2.680981,-0.51376677,0.007340671974407979,0.07706667125348282
CCDC137,-2.6810808,-0.96149755,0.007338477417665919,0.07706667125348282
CBL,-2.6813488,-0.34997225,0.007332602040290724,0.077030379911151
IRF3,-2.6836467,-0.26272774,0.007282403407922871,0.07652710642259038
YTHDF1,-2.6859694,-0.16995089,0.007231971927466877,0.07602106845756494
CSTF2T,-2.6865375,-0.554619,0.007219683422176039,0.07591578953620623
DBF4,-2.68816,-0.25534734,0.007184698571062963,0.07557171448164368
ATP5G1,-2.689039,-0.46732357,0.007165805653234839,0.07539673774273178
PCYT1A,-2.6897073,-0.55626875,0.007151473810971191,0.07529338568448735
VAPA,-2.6908329,-0.08217353,0.0071273901068459,0.07506348786131369
ETHE1,-2.692012,-0.81844634,0.007102237678302462,0.07482218596359275
CAMK4,-2.6925266,-0.15528291,0.00709128706937309,0.0747303953830179
RASGEF1B,-2.6930377,-0.09332471,0.0070804275104828255,0.07463950667300646
RDH11,-2.6930625,-0.21687825,0.0070798963072406336,0.07463950667300646
EPC2,-2.6941276,-0.25033274,0.0070573153866448236,0.0744428631245706
HERC1,-2.694192,-0.14772049,0.0070559535117761,0.0744428631245706
AC027290.2,-2.6946063,-0.52854717,0.0070471826440795405,0.07438296826222514
CDK11B,-2.6946957,-0.44999382,0.00704529365368099,0.07438296826222514
RAB6A,-2.696854,-0.09626432,0.006999793619278282,0.07392950907951218
MIS18BP1,-2.6999667,-0.34534192,0.006934644797453002,0.07326459906856705
MBD4,-2.700474,-0.24533702,0.006924075311072929,0.0731760819900606
EBP,-2.7019176,-0.7571581,0.006894083486540521,0.07288218173995165
TFRC,-2.7025251,-0.07945453,0.006881498090175309,0.07277216916386783
BCAS4,-2.7028897,-0.89858377,0.006873956763858552,0.0727154450699462
KIAA1191,-2.7029254,-0.30030435,0.00687321781794614,0.0727154450699462
USP10,-2.703279,-0.20479149,0.006865906103204147,0.07267632336691147
RAB18,-2.703951,-0.29751638,0.006852040464195196,0.07257556084435864
GNAI3,-2.704369,-0.10631343,0.006843424022693195,0.07250729335718971
VDAC2,-2.7045083,-0.25261065,0.006840554039754053,0.07249988661111595
SMIM10L1,-2.705441,-0.4678528,0.006821375051806204,0.07231956864448254
PDP1,-2.7066631,-0.2212446,0.006796317108054147,0.07207678823136751
RUBCN,-2.708114,-0.38206613,0.006766677367984364,0.07178524694447452
SRSF1,-2.7088215,-0.28172356,0.006752264705840614,0.0716551103006842
ZNF335,-2.710508,-0.6275719,0.006718018469330972,0.0713143499052057
UHRF1BP1L,-2.7106798,-0.45113608,0.006714544562017784,0.0713001367863739
TRAPPC3,-2.7106798,-0.51075006,0.006714544562017784,0.0713001367863739
ZNF330,-2.714532,-0.60349554,0.006636950545297748,0.0705210309929251
EIF4A2,-2.7152574,-0.19329806,0.0066224292161080524,0.07038912988578756
AL161787.1,-2.715797,-0.09400274,0.0066116461713328,0.07029689128870749
HOXB2,-2.7170012,-0.47526807,0.006587637615263462,0.07006393178322884
LGALS8,-2.7171762,-0.32652512,0.0065841532928703535,0.07004918234109535
LPGAT1,-2.720957,-0.26153076,0.006509323462078754,0.06927513267673105
COPS3,-2.7210677,-0.45603147,0.006507142487331999,0.06927399761139287
RSBN1L,-2.721561,-0.38724017,0.006497441605627129,0.06919278056808788
CDK17,-2.7232046,-0.20542029,0.006465199215400836,0.06887138532616469
HERC5,-2.7238407,-0.67218256,0.0064527614862344195,0.06876082405688726
ELK1,-2.7259777,-0.99907655,0.006411133789642329,0.06833904374047087
EP400,-2.7268066,-0.39627585,0.00639504907815382,0.06818935472989304
CIC,-2.7298048,-0.48662493,0.006337183321489886,0.06759392341248044
IVD,-2.7327564,-0.7708315,0.006280674941629131,0.0670125943612289
MYL12A,-2.7333424,-0.08557606,0.006269509476541867,0.06691484131626468
STK39,-2.7335784,-0.12452524,0.006265021102281338,0.06688831353318016
UQCRFS1,-2.734,-0.3143275,0.006257003641400584,0.06682407854436007
RSRC1,-2.73499,-0.5487326,0.006238219269618705,0.06664477630460214
LRRC58,-2.7363942,-0.30118743,0.006211655628162688,0.06638222443459876
P2RY8,-2.7378273,-0.2223019,0.006184656266078775,0.06611484656272944
MOB4,-2.7382774,-0.30738205,0.006176194520344868,0.06604553064407212
UBAC1,-2.7397711,-0.64884955,0.006148197620547911,0.0657672029903325
SUPT4H1,-2.740282,-0.21140422,0.00613864600335787,0.06568606918556213
GCN1,-2.7402964,-0.42991233,0.0061383790174918025,0.06568606918556213
NSFL1C,-2.7407146,-0.5938597,0.006130574305857335,0.06564176323129578
DGKA,-2.7412791,-0.09790565,0.006120048793275107,0.06555008001931222
AGPAT5,-2.7422512,-0.7111247,0.006101967043940507,0.06537737933892755
DLG3,-2.7422762,-0.84670174,0.006101502340551595,0.06537737933892755
FRMD4B,-2.7422762,-0.30822515,0.006101502340551595,0.06537737933892755
SNX1,-2.7425728,-0.21557362,0.0060959947152554855,0.06537631326611182
DMWD,-2.7427442,-0.7220518,0.006092811626552439,0.06536316642478165
PTPN12,-2.7436662,-0.4933235,0.006075728159613824,0.06520084113703832
AP3B1,-2.7474291,-0.33182153,0.006006450305177175,0.06447811455856539
SRP9,-2.748226,-0.35619223,0.005991870566367724,0.0643422859917738
TTC39C,-2.7493515,-0.21039018,0.0059713302003824124,0.06414234267351915
PELP1,-2.7498305,-0.6814321,0.0059626116464180125,0.06406929811575802
RAB11A,-2.7502663,-0.15104568,0.005954683836202422,0.06400470595230644
RSRP1,-2.7522888,-0.09267059,0.005918028109669112,0.06363118697698315
HIVEP1,-2.7526963,-0.38253152,0.00591066980546183,0.06357253746318947
GMIP,-2.7533824,-0.8957631,0.005898295508849388,0.06345988299405096
GPATCH2,-2.7545867,-0.6624495,0.005876632487092315,0.06324718612276344
RRP1B,-2.7546225,-0.42692664,0.005875990764480201,0.06324718612276344
NFAT5,-2.759107,-0.1985162,0.0057959541965272345,0.062439253660394683
KANSL1,-2.759107,-0.24733987,0.0057959541965272345,0.062439253660394683
TMEM183A,-2.7595751,-0.5221659,0.0057876566948123955,0.062390117165898894
HNRNPK,-2.7601075,-0.14333804,0.005778232098535733,0.062308633891733724
TMED2,-2.7620337,-0.12105033,0.005744254556592944,0.061962249732551024
MRPL10,-2.762502,-0.45023355,0.005736023827844287,0.06189345775595729
RELB,-2.7644994,-0.9366159,0.005701021255260014,0.061535651532211834
PTTG1IP,-2.7651713,-0.35588852,0.0056892927316799045,0.061428910464656344
AMZ2,-2.7654178,-0.28941295,0.005684993576482871,0.06140234329890749
GADD45A,-2.7655535,-0.09070858,0.005682627177233912,0.06139664096114647
MRPS6,-2.7659287,-0.13381444,0.005676093061000615,0.061345891218503736
ITCH,-2.7665899,-0.33765915,0.005664597057454132,0.06124146433497513
MRPL47,-2.76684,-0.732144,0.005660252698030467,0.0612143131811611
TARBP1,-2.7674582,-0.61895317,0.005649528813726938,0.061118129013030396
TBC1D22A,-2.7684374,-0.91547203,0.005632581662344735,0.06095453570825171
ATG3,-2.768641,-0.48118064,0.005629061928012387,0.060936191944214485
CSNK2A1,-2.7693307,-0.31649792,0.005617158959759377,0.0608270559728029
ODF2L,-2.7708209,-0.19357298,0.005591518647607033,0.06056904208740982
HS3ST3B1,-2.7742405,-0.4767916,0.0055330738786877704,0.05995539755115405
MEAF6,-2.774716,-0.15149605,0.005524995241027133,0.05988729018803704
TSEN15,-2.7749302,-0.6361895,0.0055213542284180605,0.059867255133847254
MYSM1,-2.774991,-0.31860566,0.005520323001950346,0.059867255133847254
LARP1B,-2.7767563,-0.82337075,0.005490432586252616,0.059570658430959184
RBMXL1,-2.7777748,-0.47032207,0.005473254639789232,0.059403578794410536
MAPK14,-2.7787182,-0.3617424,0.005457385734852372,0.05925060273118655
BTN3A3,-2.7793365,-0.41900897,0.005447009331437552,0.059157178417134464
PRRG4,-2.7799902,-1.1989087,0.00543605252309118,0.059057387788273595
DDX23,-2.7803226,-0.26968268,0.005430491937587213,0.0590161759673487
YIF1A,-2.7806048,-0.9160933,0.005425772463716553,0.05898408111923112
CDC27,-2.7819772,-0.34721208,0.005402884937771978,0.05877353269766547
TMEM222,-2.782281,-0.9393349,0.005397830486741117,0.058737682285828076
NECAP2,-2.7847288,-0.27013585,0.005357253139788078,0.05831513228695002
HCST,-2.7872193,-0.21514904,0.0053162478790089555,0.05788764726683505
RPIA,-2.7875159,-0.5949267,0.005311383834875106,0.057853546819794203
DCTN1,-2.7889454,-0.6224212,0.005287998973226627,0.05761762274384223
KIAA0368,-2.7913468,-0.27978638,0.005248921686205482,0.057210505428367586
TCF20,-2.792215,-0.38692725,0.005234855408513118,0.05707581822484626
MBD1,-2.793037,-0.3614464,0.005221573028087457,0.05694959269954563
HMGCS1,-2.7940233,-0.57124186,0.005205674367791617,0.05679474066866019
TRIM39,-2.7943091,-0.33860534,0.005201074243735299,0.05676309655025623
BICD2,-2.7951596,-0.37200436,0.005187410583809175,0.056632482463841526
MGA,-2.7957313,-0.2984814,0.005178243170674616,0.05655088584952567
TECPR1,-2.7968569,-0.5451286,0.005160237596243485,0.05637268392677377
PI4K2A,-2.797182,-0.7338146,0.005155046529484823,0.056334402453754956
FAM204A,-2.7984114,-0.34881285,0.005135465767472726,0.056138793705570914
TNFAIP8,-2.7997658,-0.13035527,0.005113970620983688,0.055940439848795036
ACSL5,-2.801631,-0.25555372,0.005084498297224807,0.055636272979724656
NDFIP2,-2.8025744,-0.41268465,0.0050696512911110785,0.05549199427005755
FMNL3,-2.802696,-0.27081078,0.005067742028107993,0.05548928287563755
PPM1B,-2.802989,-0.22624849,0.005063140008956574,0.05545707567698057
PSMD1,-2.8039932,-0.34017938,0.00504739831654585,0.05530279336593347
SUPT7L,-2.8042898,-0.4274908,0.005042757107391317,0.05527007428895321
AC027309.2,-2.8048615,-0.5513357,0.005033821084501149,0.055190245875902946
MBOAT7,-2.806366,-0.4432154,0.005010376529606383,0.05495124288431354
ETV6,-2.8068483,-0.2726491,0.005002879611695875,0.054887045831864475
BLOC1S4,-2.811315,-0.40899247,0.004933943967077861,0.054148535236454895
EEF1B2P6,-2.812212,-0.12647514,0.004920205704836816,0.054015512728050726
ANKRD36,-2.8130696,-0.70240563,0.004907101886316074,0.053889370139892014
EVI2A,-2.8136237,-0.15052295,0.004898655789136408,0.05381431208355247
PSMC6,-2.8143632,-0.47845164,0.0048873966705153295,0.053708291940944376
PITHD1,-2.8158855,-0.22464204,0.004864299360639162,0.05347206762603866
SEC11C,-2.8186014,-0.15226798,0.00482333800559308,0.0530392479535023
VPS13B,-2.819627,-0.43278304,0.004807951066257983,0.05288746172883781
WHRN,-2.8197234,-0.4322056,0.00480650580279046,0.05288746172883781
AK3,-2.8207347,-0.344165,0.004791380938455453,0.05275732206418012
DGKZ,-2.8210921,-0.21483155,0.004786046770543426,0.05271596898056342
DNAJC3,-2.822032,-0.30760717,0.004772043552394062,0.05257907175049558
GRINA,-2.8235328,-0.5758643,0.00474975787367446,0.052368079877594016
GORASP2,-2.823958,-0.21678717,0.004743460746553488,0.05231592308186931
FCHSD2,-2.8242974,-0.5824304,0.004738439053493564,0.05227780331366735
PPM1M,-2.8250906,-0.5104651,0.0047267229055253995,0.05216577599237483
TLK2,-2.826438,-0.5194449,0.00470688662686725,0.05196402836061444
SERBP1P5,-2.8280602,-1.0255877,0.004683098940588964,0.0517185093319805
TRAPPC10,-2.8299112,-0.43626195,0.004656090896118454,0.051437251593374755
PLXNA3,-2.8300936,-0.5149653,0.004653439443695881,0.05142497143006871
MRPL28,-2.8314764,-0.78715956,0.004633364104400833,0.051220068729086465
PLCL2,-2.83391,-0.47576466,0.004598228064973375,0.05084848491981815
PIKFYVE,-2.8353608,-0.37416103,0.00457739557773659,0.05063487999804278
ELAVL1,-2.836165,-0.3713837,0.004565887329639327,0.05052431188225148
TNFRSF18,-2.8364043,-0.5744569,0.004562465496443332,0.050503181212867586
C9orf16,-2.8366544,-0.8761789,0.004558892928120201,0.050480367449437076
NDUFAB1,-2.8372405,-0.26446593,0.004550532831345627,0.05040450893387017
NCOA6,-2.838209,-0.4016646,0.004536748709702894,0.05026850030167148
POLE3,-2.8386483,-0.14812298,0.004530504936230889,0.050215978377154594
MRPS21,-2.8386555,-0.34460658,0.004530403475807053,0.050215978377154594
CD58,-2.838684,-0.30578282,0.004529997654694951,0.050215978377154594
MCOLN2,-2.8399134,-1.0165007,0.004512578469069133,0.05006713307409726
ZDHHC7,-2.840914,-0.512841,0.004498444884932141,0.04992690773585703
SPPL3,-2.8432403,-0.37621546,0.004465739199756013,0.049580394386652855
ZNF580,-2.8444016,-0.8434619,0.004449492243041488,0.049416442616765394
MSC,-2.8449554,-1.6333059,0.00444176257487152,0.049347006969530705
PDHB,-2.8462956,-0.39413026,0.00442311207348174,0.04915615667420838
C5orf56,-2.8470209,-0.5437501,0.00441304557101944,0.04906060915105367
ZNF217,-2.847582,-0.33002105,0.004405274392310452,0.048990524011188766
ZNF791,-2.8487148,-0.58370423,0.0043896213334590675,0.048832709544370086
AC007969.1,-2.8498511,-0.51727563,0.004373969565187003,0.04867480426490675
BTN2A2,-2.8503299,-0.8591973,0.004367389329269788,0.04861777801343128
MGAT5,-2.8509588,-0.4436981,0.004358760265014876,0.04853789856966882
WTAP,-2.8532174,-0.056976203,0.004327901327088244,0.04821033779834523
IGHA2,-2.8535032,-0.8139158,0.004324009288433693,0.04818305445329717
ACBD3,-2.857248,-0.37118316,0.004273315837826615,0.047634063992008556
SPINK1,-2.8573875,-3.5272768,0.004271439789095872,0.047629049481350834
PHF2,-2.8586025,-0.3439424,0.0042551161041127486,0.047462878227438
LONP2,-2.8591886,-0.45778438,0.004247262570767647,0.047391106185551736
REV3L,-2.8617115,-0.32256728,0.004213603959326369,0.04703125595777521
PTPA,-2.8619187,-0.69433814,0.004210849588034452,0.047016226292878154
DYNC1H1,-2.8639948,-0.22810403,0.00418334837249059,0.04672478336043336
RMND5A,-2.8641806,-0.19000913,0.004180894951791803,0.04671300361660724
NAP1L5,-2.8642557,-0.5891516,0.004179904517356715,0.04671300361660724
INTS1,-2.8658996,-0.9152785,0.004158262615514822,0.046491241482334446
NUBP2,-2.869037,-0.62835634,0.004117236805605714,0.046063397105530465
SDHC,-2.8697803,-0.5175195,0.004107571679055594,0.04597066481023479
HBP1,-2.8699303,-0.17253458,0.004105622567266518,0.04596425452780176
RNF6,-2.8700912,-0.4583745,0.004103535164636884,0.04595629119993742
PRCC,-2.870395,-0.32279482,0.004099594920585973,0.04592756523578972
CBX4,-2.8711846,-0.06729768,0.004089366349915579,0.04582834853079888
RPA2,-2.872914,-0.3451768,0.004067046178487154,0.04559351264745116
COPS8,-2.8729212,-0.51228607,0.004066954176226015,0.04559351264745116
CAMK2D,-2.8732178,-0.23179032,0.004063137747856144,0.045580298363252864
DAP3,-2.8745615,-0.26126817,0.004045889552833608,0.04540205897393521
VCPKMT,-2.8746722,-0.74379927,0.004044470464176789,0.04540139012492371
N4BP2L1,-2.8752549,-0.25628364,0.004037016235357468,0.04533295030127706
ANXA5,-2.875394,-0.10337297,0.0040352345581794995,0.045328184764535
UCHL5,-2.880304,-0.525736,0.003972918450190214,0.04464319803585208
FCF1,-2.8803825,-0.52962834,0.003971927813689763,0.04464319803585208
MAP2K7,-2.8808758,-0.82408285,0.003965718935521572,0.04459230625275367
NFX1,-2.8821445,-0.51625866,0.003949787297449338,0.04442812279744631
PRELID3B,-2.8829877,-0.28383955,0.003939228309943075,0.044324281886407996
FOXP3,-2.885182,-0.40024102,0.0039118770438306685,0.044031360214280085
ZDHHC3,-2.8853462,-0.5171377,0.0039098348878256394,0.04402321170391944
ANKRD13A,-2.8854642,-0.40373072,0.003908370459407832,0.04402156487770116
TIPRL,-2.8861465,-0.27783662,0.0038999043072176624,0.04394102707282087
UBAP2,-2.8891125,-0.6484543,0.0038633073587220844,0.04354337244410487
TSHZ1,-2.8891912,-0.3300691,0.003862341577582891,0.04354337244410487
ZCCHC7,-2.8895628,-0.5313402,0.003857779035236872,0.04351043183410016
HAT1,-2.8896558,-0.31130838,0.003856639164980799,0.04351043183410016
PSMC1P1,-2.8897128,-0.92033863,0.0038559378584547594,0.04351043183410016
RAB3GAP2,-2.8901882,-0.5036524,0.0038501127307410486,0.04346800701684519
FXR2,-2.890349,-1.1307195,0.0038481436337373495,0.043460468309872345
PAFAH1B2,-2.891389,-0.37125966,0.003835432213199821,0.043331560958058596
UBASH3A,-2.891389,-0.7683817,0.003835432213199821,0.043331560958058596
RANBP9,-2.8915925,-0.19769497,0.003832946820065529,0.043331560958058596
NLRC3,-2.8923538,-0.35983956,0.003823672244023245,0.04324258661070108
DCXR,-2.892954,-0.28775597,0.0038163714747169375,0.04317464152088308
TBRG1,-2.8939474,-0.43649536,0.0038043182571382175,0.043052867677190076
AGFG1,-2.894294,-0.20134832,0.003800120785535248,0.04301994364533395
SF3A1,-2.894637,-0.11013515,0.0037959707309126564,0.04298753425892136
CDYL2,-2.8946693,-0.84804976,0.003795581874526238,0.04298753425892136
FPGS,-2.8947086,-0.60968363,0.0037951066547684572,0.04298753425892136
EHMT1,-2.8947694,-0.5430807,0.003794372330583859,0.04298753425892136
TNKS,-2.896313,-0.57133436,0.0037757551339443153,0.04281667859191998
YDJC,-2.8974173,-0.87124264,0.0037624896353552844,0.0426807418010615
MAN1A1,-2.8977282,-0.3986543,0.0037587623388803774,0.04265294837555185
LAX1,-2.8979855,-0.5974721,0.0037556802180306217,0.04263245974213142
SPCS3,-2.898711,-0.09030109,0.0037470027136762073,0.04254841979800429
GOSR1,-2.9010372,-0.47510856,0.003719297641669961,0.04226256006846207
PLCG1,-2.9010694,-0.42641038,0.0037189159306953374,0.04226256006846207
CNOT7,-2.9014838,-0.16975453,0.0037139992868535985,0.04223109301456002
GLCCI1,-2.9033992,-0.10991678,0.0036913576465411606,0.04198793595500293
LYPLA2,-2.9039853,-0.41741747,0.0036844550955076817,0.041923700977708526
MYDGF,-2.9045534,-0.5280856,0.0036777741941922326,0.04186194512244165
SERBP1P1,-2.9047108,-1.279858,0.0036759273380934836,0.041855189015673366
AKAP11,-2.9052825,-0.22946304,0.003669218603939612,0.04179305064705569
SLFN12L,-2.9097528,-0.49698272,0.003617147289102565,0.04121400575464663
CC2D1B,-2.909835,-0.6576885,0.0036161962662712224,0.04121400575464663
RETREG2,-2.9101245,-0.36532962,0.0036128488223667234,0.0411931373409898
KLHL15,-2.9105854,-0.4023787,0.003607523525808056,0.041146467099687785
AEBP2,-2.911125,-0.23887634,0.0036012991091120615,0.04110354923031661
LMF2,-2.9119503,-0.375246,0.0035917958884649757,0.041020829418179874
RAPGEF2,-2.9128616,-0.5079755,0.0035813318126997947,0.04091760424800628
RHOT2,-2.9133728,-0.4184469,0.003575475866246504,0.0408646789969775
ZDHHC18,-2.9134479,-0.5030525,0.0035746166359472502,0.0408646789969775
TTPAL,-2.9138837,-0.8285238,0.0035696286312956373,0.04082579375710586
TSG101,-2.9152665,-0.38229108,0.003553847895800669,0.04067316803569539
GLA,-2.9166067,-0.5175362,0.0035386170583780407,0.04051273749797499
BCL2,-2.9166317,-0.13397177,0.0035383333149095674,0.04051273749797499
ERO1A,-2.9168246,-0.23117037,0.0035361451324077233,0.04051221366788622
ZNF592,-2.9170535,-0.6627246,0.0035335533252741297,0.04049641278340935
ARHGAP5,-2.9174142,-0.27167916,0.003529466645532418,0.04046346312880214
UBA3,-2.9182005,-0.6124485,0.003520579848331679,0.040375441145221416
SDE2,-2.9194047,-0.3255421,0.003507006366154361,0.040233591413291324
PQLC1,-2.9198942,-0.73526764,0.003501501990474093,0.0401842475855233
UBR5,-2.9219847,-0.2274146,0.00347808625267167,0.03992924320873946
ATP5C1,-2.9226959,-0.1807644,0.003470153441180212,0.03985187218763905
MADD,-2.922778,-0.7072397,0.0034692376459490707,0.03985187218763905
ANKRD17,-2.9228923,-0.33968958,0.0034679638619703277,0.03985187218763905
FBRSL1,-2.9229424,-0.30318108,0.0034674067153403266,0.03985187218763905
APH1A,-2.9262156,-0.2609641,0.003431129954827337,0.03945799448051438
ABCG1,-2.927041,-0.33399582,0.003422036272962698,0.0393669732593394
FRG1CP,-2.9270446,-1.182067,0.0034219969541147803,0.0393669732593394
CLASRP,-2.9278524,-0.59156156,0.0034131214363740604,0.03929148689732786
ENTPD1,-2.928056,-0.67548525,0.003410886232648303,0.039279295388111285
TMEM167A,-2.928392,-0.26308957,0.0034072030179535103,0.0392504146214472
TCOF1,-2.928753,-0.52440333,0.0034032495570102653,0.03921839965697544
ACTR1A,-2.9295032,-0.5051079,0.003395042855665015,0.03913733213938172
MARK4,-2.930261,-0.84515166,0.0033867762749473463,0.03905551812090524
FAM208A,-2.930761,-0.1479505,0.0033813272638874704,0.039006150364347486
HMG20B,-2.9310935,-0.6013486,0.0033777119774631922,0.038977909191209664
TRA2A,-2.9318938,-0.06699391,0.003369018634120865,0.03890447659235837
TERF2,-2.9320476,-0.4840663,0.0033673521553648457,0.03889868300953455
RBBP7,-2.9323585,-0.22257476,0.003363982737969326,0.03887320675336457
PPP1R21,-2.9325979,-0.82477516,0.0033613899921162435,0.03885669095767188
SFT2D1,-2.9333482,-0.27987903,0.003353275260809473,0.0387763090754824
AAMP,-2.9334483,-0.24830413,0.0033521946455256396,0.0387763090754824
OXSR1,-2.9354064,-0.2576122,0.003331109197555019,0.038560042551662885
PPP6C,-2.9363284,-0.116622426,0.003321223988714433,0.038458944634919286
KLHDC7B,-2.9366214,-1.3121921,0.0033180877779095653,0.03843595540446335
SPG11,-2.937708,-0.4619707,0.003306484371951948,0.03831483417269509
EIF1,-2.9378293,-0.3468311,0.0033051889232114766,0.038313116723210854
GPR108,-2.9380832,-0.4801208,0.003302485211976106,0.038295068103872926
ABHD14B,-2.9384654,-0.34582826,0.003298414410446722,0.03826114888894711
HNRNPA1,-2.9392874,-0.121266946,0.0032896795569822804,0.03817308494961092
GLUD1,-2.9409168,-0.18032148,0.003272424031818046,0.03798605247361678
CHCHD2,-2.9412599,-0.12300366,0.003268801813106209,0.03795719935691758
TMEM70,-2.9422712,-0.27256826,0.0032581450588143553,0.037846613003187556
NR4A3,-2.9429893,-0.10841171,0.0032505953619626294,0.03777205383023799
DNPEP,-2.9448297,-0.73789084,0.0032313242918302846,0.03756119249911736
FAM102B,-2.9503436,-0.35977465,0.0031742074579976247,0.03691010872816458
ENO2,-2.9534523,-0.5517449,0.0031424100681215843,0.03656582809581478
SART3,-2.955575,-0.43021724,0.0031208672224097584,0.03632780821177982
RPL7L1,-2.9560647,-0.27600813,0.0031159177336899254,0.03628284122535173
KCTD20,-2.9562647,-0.20679556,0.0031138966463655176,0.036271954099066216
TBL1X,-2.9570973,-0.56458896,0.0031055003052232414,0.03618677187482044
ZBP1,-2.959513,-0.72903913,0.003081256795036409,0.035916806955335404
TACC3,-2.9595773,-0.54766524,0.0030806136231463985,0.035916806955335404
GPBP1L1,-2.9600918,-0.23485091,0.0030754726536426163,0.0358744270838452
ABCA2,-2.962804,-0.91581005,0.003048504525620952,0.035572277127057066
TIAL1,-2.9628792,-0.10743005,0.003047761447553151,0.035572277127057066
CUL2,-2.9638512,-0.41981685,0.0030381517326977885,0.03547626407873264
BCL7B,-2.9639797,-0.26799378,0.0030368819316924094,0.03547384015068195
KCTD5,-2.9651732,-0.91568124,0.0030251240583796845,0.03534886041065358
PIM3,-2.9656558,-0.111510225,0.0030203834195626257,0.03530581892884615
WEE1,-2.9699476,-0.7268664,0.0029785066443381706,0.03482850416467701
NT5C,-2.9710553,-1.1786739,0.0029677838441262675,0.034715274696476645
KDM7A,-2.9738996,-0.2828321,0.0029404116014252004,0.034407142901610364
KMT2D,-2.9747574,-0.5396258,0.002932203982216906,0.034323128002143634
CASC3,-2.9764977,-0.3407872,0.0029156135773982855,0.034140894470825085
IL6R,-2.9768193,-0.44272274,0.002912556984469734,0.03411706525897974
MMADHC,-2.9775338,-0.21001908,0.002905775024000991,0.03404956586018845
MAN1C1,-2.977752,-0.5622375,0.002903709396424221,0.0340373039673511
SINHCAF,-2.9784844,-0.47784618,0.002896777349958545,0.03396796923427513
PTGER4,-2.9809072,-0.12054747,0.0028739583302844133,0.03371222774786733
HAPLN3,-2.983941,-0.6006766,0.0028456155004618826,0.03339148814245434
SENP2,-2.9843628,-0.56212574,0.0028416964784229244,0.03335722164970544
SAFB,-2.9845378,-0.26296607,0.0028400705364812575,0.03334985781868076
TPT1P9,-2.984931,-0.06689522,0.0028364235561334898,0.03331874818172143
FOXJ3,-2.9850917,-0.24359481,0.00283493284247887,0.033312954682415324
CCDC130,-2.987218,-0.6230932,0.002815289443637485,0.03309377200271646
C16orf72,-2.987443,-0.11522182,0.0028132168479292037,0.033081052765297075
ARMCX3,-2.9887867,-0.5336149,0.002800876017646602,0.032947536275211665
NAXD,-2.989051,-0.77621406,0.002798453067579432,0.03293063377198122
PPP1R14B,-2.9895298,-0.66543806,0.0027940704343949697,0.03289065076737907
SESN2,-2.9896908,-0.5390913,0.002792600061183487,0.03288493358366845
ZMYND11,-2.992378,-0.23191352,0.002768132842765628,0.03260831196366875
EIF4A1P2,-2.9932714,-1.1108068,0.002760042264352285,0.032524478285218386
INSIG1,-2.9938288,-0.16553433,0.0027550046941278144,0.032476574925906276
CLINT1,-2.9954798,-0.16904756,0.0027401349659294293,0.032312693263481365
G6PD,-2.9965875,-0.83511436,0.002730198585982362,0.0322068922562582
ZMYM5,-3.0017369,-0.45709908,0.002684441194148863,0.031689500926049996
GSTP1,-3.0023658,-0.23286894,0.002678900793028069,0.03163527966193968
GSTO1,-3.002548,-0.38348562,0.0026772972898100583,0.03162752751697796
HIGD2A,-3.0027587,-0.40015486,0.00267544335103896,0.031616810386163166
TRIM38,-3.0045812,-0.25034627,0.0026594666149685428,0.03145026454443677
SREBF2,-3.004803,-0.31851047,0.0026575303013959195,0.031438498740849495
MED12,-3.0049887,-0.6731278,0.002655907290116654,0.03143043226815584
OSTF1,-3.0051317,-0.363143,0.0026546594364419266,0.03142680132556348
CTSA,-3.0068898,-0.8729865,0.0026393546069003134,0.03125669732341946
TMEM219,-3.0075223,-0.28937095,0.0026338683583448,0.031202790952565788
