names,scores,logfoldchanges,pvals,pvals_adj
PALD1,6.3287663,1.3357406,2.4712929147254656e-10,1.1415117313993313e-08
PHTF2,6.310699,0.97225004,2.777777444724681e-10,1.2777776245733532e-08
UBC,6.271171,0.24031658,3.583421744883842e-10,1.6393418163306957e-08
SNHG8,6.263086,0.53117275,3.7743225047291286e-10,1.724312918849986e-08
RPS27AP16,6.26272,0.41280994,3.783195008954502e-10,1.726005198347603e-08
NEK6,6.258694,0.6883942,3.882146408104712e-10,1.768733443998158e-08
CAPN2,6.245884,0.7236594,4.2140960381956947e-10,1.9121460773312964e-08
PID1,6.241409,1.5005081,4.3364690449696e-10,1.9650029881384636e-08
RPS7,6.236385,0.3421065,4.4779891214397713e-10,2.0236390351773017e-08
PPIAP22,6.232825,0.35549507,4.580990242648408e-10,2.0645985174559544e-08
RPL10AP6,6.219782,0.39234832,4.978469508715883e-10,2.2376980849673704e-08
CBX4,6.206955,0.7516324,5.402101059545608e-10,2.4183454019381386e-08
H1F0,6.193496,0.7082189,5.884404465753804e-10,2.63073054268158e-08
OGFRL1,6.177176,0.5526029,6.525824913926559e-10,2.9019500509386335e-08
MTPN,6.1439204,0.36010215,8.050930935926244e-10,3.556466792806783e-08
SRSF6,6.124472,0.50875103,9.098461480280196e-10,3.998055520992598e-08
AZU1,6.116354,3.9059582,9.574062333124889e-10,4.190503088820954e-08
AXL,6.109184,0.50540704,1.0014208546193493e-09,4.3774150341449986e-08
STK39,6.097854,1.0916761,1.0750168848900809e-09,4.686849071512943e-08
C1orf116,6.0965734,4.7179394,1.0836629696000796e-09,4.7183844240892124e-08
MTATP6P1,6.0940943,0.19769551,1.1005866635662466e-09,4.7858323198513505e-08
RPL23AP2,6.07458,0.9005079,1.2431259774433583e-09,5.3846219380931765e-08
SERPINB9,6.0481615,0.47707173,1.4650794983842651e-09,6.29701350425237e-08
IDS,6.0419893,0.40067923,1.5222532886769748e-09,6.525952609583601e-08
PLEK2,6.0386953,2.1376672,1.5536505443967899e-09,6.643497257448808e-08
RPL27A,6.036666,0.20407227,1.5733096228898464e-09,6.718957565988402e-08
RTN1,6.009865,0.7068179,1.8567805444449373e-09,7.869167901304966e-08
PPIA,6.004308,0.2362606,1.9214926332460897e-09,8.122806073403343e-08
ATP5J,6.002462,0.398215,1.943481272593556e-09,8.205373018904475e-08
CPA3,6.000881,2.4446347,1.9624949170573967e-09,8.27518690025869e-08
HNRNPA2B1,5.9871397,0.25202549,2.1356340402926575e-09,8.993900934377502e-08
AURKA,5.9788547,1.5077419,2.247117725935391e-09,9.439590386835008e-08
CD93,5.9776073,0.6133307,2.2643912416797656e-09,9.500202249640384e-08
ATPIF1,5.969156,0.49190447,2.3848428767721272e-09,9.980477783544105e-08
LMO2,5.9580097,0.7873014,2.553287010201605e-09,1.06586966240866e-07
PLP2,5.9454656,0.44866058,2.7567195234399943e-09,1.1464932155018935e-07
LCP2,5.9215093,0.41052818,3.190000017593138e-09,1.3217523646096829e-07
RPLP0,5.912626,0.32433885,3.3669682151355675e-09,1.3899044562752463e-07
GNG5,5.902993,0.3795357,3.5696493269129802e-09,1.4681281886894813e-07
HNRNPD,5.879303,0.3842501,4.119972775158247e-09,1.6861594460684414e-07
CMTM3,5.878754,0.4803054,4.133658121636934e-09,1.6896896772360714e-07
SSBP1,5.87724,0.4110954,4.171626124875234e-09,1.7031250130358597e-07
APOD,5.8757095,2.252788,4.210356314189834e-09,1.7147446276668742e-07
GPC4,5.874545,2.2314963,4.2400591507497665e-09,1.722640090005343e-07
ARL5B,5.8668756,0.5570613,4.440830318950136e-09,1.8020166382947598e-07
SH3BP4,5.8649125,1.3798064,4.493689885076673e-09,1.8212532451701526e-07
CDC42EP3,5.846829,0.74931294,5.010318868458979e-09,2.0257216577609694e-07
BCL2,5.833903,0.9529657,5.414571764496927e-09,2.175993244851256e-07
FCN1,5.8170166,0.8181546,5.990712006324274e-09,2.3988707213813607e-07
GNB1,5.8121924,0.2259063,6.165995783352326e-09,2.4661029362974164e-07
BAG3,5.7801175,0.4025093,7.464847746714347e-09,2.957248580655663e-07
EIF1AX,5.7616844,0.7893406,8.327858048226052e-09,3.2796833417282694e-07
MT-ND6,5.744649,0.21096914,9.211191736529962e-09,3.6147703787679745e-07
NFKB1,5.732854,0.5654667,9.875478416545243e-09,3.86637136223851e-07
TGFBR1,5.7226057,0.83362794,1.0490248603662329e-08,4.092667551026952e-07
EML4,5.6854734,0.45934552,1.3045067278805673e-08,5.053979893770234e-07
MAP3K13,5.647543,0.81285596,1.627573438879267e-08,6.26203255354977e-07
SUB1,5.63999,0.33217204,1.700601422356131e-08,6.535475845915461e-07
TAF15,5.638343,0.5269037,1.716943543608301e-08,6.590695009464692e-07
DUSP5,5.62347,0.55968547,1.8715922791710068e-08,7.176084472467846e-07
LBH,5.619444,1.2599171,1.9157289113128496e-08,7.328485993379602e-07
EIF5,5.6053863,0.30516315,2.0779089130633748e-08,7.930725264075939e-07
NCF2,5.5943065,0.34133965,2.2150521598201485e-08,8.434878213153214e-07
OCIAD2,5.591562,1.409057,2.2503640736259433e-08,8.559585262279271e-07
OAS3,5.5750084,0.6956954,2.4751778961028307e-08,9.403986463964747e-07
SPCS1,5.5747757,0.4150702,2.478491605367802e-08,9.405875642370809e-07
LINC01578,5.545329,0.5237278,2.934014078468292e-08,1.1096753586016656e-06
ARL4A,5.5432663,0.60235614,2.96880612394509e-08,1.1215639062813375e-06
RPL9P9,5.540122,0.3912304,3.0226071662039034e-08,1.1380269326104346e-06
SLIRP,5.5260644,0.48144993,3.274937986746143e-08,1.226119159253074e-06
RAB31,5.5194764,0.2809696,3.400110386199813e-08,1.2715575191212648e-06
TOB1,5.5113416,0.47084594,3.56109312899619e-08,1.3302714332881068e-06
DDX17,5.5074153,0.30357003,3.6414074210900737e-08,1.358753544522057e-06
DDAH1,5.504587,2.8732443,3.7003465702184936e-08,1.3792050676229556e-06
PLSCR1,5.5025907,0.29091096,3.742506614709262e-08,1.393364001168679e-06
FLT1,5.5016093,0.9960193,3.763405763443631e-08,1.3980277961731202e-06
CLEC7A,5.4945054,0.33026314,3.9180689891062205e-08,1.4522511871275398e-06
NDUFA1,5.494156,0.27400166,3.9258322997796166e-08,1.453515470991575e-06
UBE2D2,5.4901967,0.41341078,4.014865620266636e-08,1.4831908435223957e-06
LYST,5.4860873,0.78004605,4.1093352832826645e-08,1.5147390852153186e-06
GAPT,5.483808,1.1284413,4.1626590487650825e-08,1.532702994405278e-06
FBP1,5.474675,0.4401966,4.383154357745785e-08,1.6121125873488793e-06
CLDN7,5.467771,1.0643564,4.5573044158525374e-08,1.6743205530452291e-06
RPS11,5.4619813,0.18537375,4.708493078648401e-08,1.7279652181817803e-06
LPCAT2,5.455144,0.4804877,4.893319558519692e-08,1.7918563593895137e-06
EIF4A3,5.435297,0.38294664,5.470529235507712e-08,1.987962941773836e-06
SERPINH1,5.434781,0.5915961,5.486374722771468e-08,1.991554024366043e-06
TNFAIP8L3,5.4223704,2.8390021,5.881385245419772e-08,2.132624773681202e-06
CLDN2,5.4183445,3.018655,6.015345222335653e-08,2.178833720662923e-06
RPL23,5.414169,0.1596937,6.157409180662955e-08,2.2230576972694057e-06
NDUFS5,5.41179,0.30846798,6.239793964148904e-08,2.2479413077315727e-06
IRX3,5.4064164,3.1165965,6.429829363355836e-08,2.313907127355943e-06
CIT,5.396052,2.006594,6.812329793988778e-08,2.433203912299992e-06
ALYREF,5.394272,0.50835115,6.880204871583603e-08,2.4548218150791237e-06
CAV1,5.3938394,2.474883,6.896796549928995e-08,2.4581154491080978e-06
PTPN22,5.3849554,0.7486187,7.246263195314604e-08,2.577169389464606e-06
SDC1,5.3841567,1.5084476,7.278502974049842e-08,2.5858817587379633e-06
KBTBD8,5.383741,1.083342,7.295349505377847e-08,2.5891125619723545e-06
RNF7,5.3791327,0.59272736,7.484554823423291e-08,2.653441538036563e-06
ANP32B,5.3750734,0.31270894,7.655149487569664e-08,2.7110431843783297e-06
PRDX5,5.3740087,0.38900152,7.700515362793039e-08,2.724220456099961e-06
ILF2,5.3729606,0.48998433,7.745426639405214e-08,2.7372091857098043e-06
PLCG2,5.365358,0.7783857,8.078891217619226e-08,2.843020559574412e-06
HNRNPL,5.361798,0.41390404,8.23978255177699e-08,2.893541304933169e-06
SF3A1,5.3570232,0.5347397,8.460435373173414e-08,2.967906509690119e-06
HMGB2,5.3416677,0.58498335,9.2095365935935e-08,3.2272999378766898e-06
GNG2,5.333732,1.235511,9.621440358719517e-08,3.361062993930931e-06
ATP5E,5.3142014,0.21233661,1.0712623091643907e-07,3.7266537580056243e-06
RBM12,5.311323,0.67736214,1.0883219701501012e-07,3.7781289516770038e-06
EIF4G2,5.3101916,0.20078775,1.0950992321451887e-07,3.7977086144050594e-06
SMAD7,5.306066,0.8021894,1.1201641234181493e-07,3.872567398102745e-06
TMSB4X,5.2950196,0.13014387,1.1900371377646591e-07,4.108993420948856e-06
SNRPD3,5.2876496,0.5306763,1.2389801450975596e-07,4.261275069585798e-06
AC004453.1,5.286768,0.42469883,1.2449644543400193e-07,4.277451946207745e-06
H3F3B,5.282243,0.1974519,1.2761190869178512e-07,4.371002361713699e-06
HNRNPA0,5.2767196,0.33217412,1.3151691557887747e-07,4.5001423285575736e-06
RBM8A,5.2553587,0.51079607,1.4773636665871375e-07,5.044789060260127e-06
IFI44,5.238273,0.7454893,1.6208612413261162e-07,5.506641100236722e-06
CLEC11A,5.222169,1.159525,1.7683934979232847e-07,5.95936117625086e-06
DBNL,5.221554,0.4343624,1.7742827951514842e-07,5.973180264806348e-06
Z74021.1,5.2211375,0.43991974,1.7782727793672505e-07,5.980583861001883e-06
PGM1,5.2195907,0.9717369,1.793191813560643e-07,6.018636563384043e-06
LY6E,5.2178106,0.44823766,1.8105064368206394e-07,6.070649895990167e-06
TES,5.217012,0.6184872,1.8183261551848516e-07,6.090754290727513e-06
H2AFY,5.203187,0.26456234,1.9589946478214407e-07,6.5488073331976815e-06
TUBB,5.198629,0.35638353,2.007640442435219e-07,6.704716021556657e-06
POLE4,5.174706,0.69633657,2.2827044567855277e-07,7.592948011833614e-06
MX2,5.1717777,0.6178189,2.3187727586555194e-07,7.705247268463654e-06
RPS27,5.1659718,0.46213695,2.3919300227973866e-07,7.940446823194982e-06
SOX4,5.153661,0.7641652,2.554498031544415e-07,8.446536263510621e-06
EIF4A2,5.147971,0.2866032,2.6331890242160106e-07,8.69811875892363e-06
CAMK1D,5.146391,0.64962935,2.6554599008730745e-07,8.763017672881146e-06
C3,5.137873,0.6080234,2.778656052450691e-07,9.133464323586936e-06
ZC3H12A,5.1134677,0.37487578,3.162981806063808e-07,1.0366137428391258e-05
DPP4,5.104634,1.8083911,3.31435996858196e-07,1.0819781574854657e-05
PIM3,5.1013064,0.37488282,3.373170080865165e-07,1.0965918733097413e-05
IFI44L,5.097164,0.6150778,3.447797465621397e-07,1.1189761337404488e-05
RGCC,5.095417,0.40069515,3.47974232538678e-07,1.128247327171038e-05
PPP2R5A,5.0881805,0.62182546,3.6151553598872957e-07,1.1698810891356214e-05
RUNX3,5.0864334,0.5855742,3.648595399637623e-07,1.1795594575633887e-05
NET1,5.080977,0.7685591,3.75498966365189e-07,1.2112889372432837e-05
KRT18,5.072542,1.5513536,3.9253604611436363e-07,1.2629223310245943e-05
PICALM,5.0701966,0.2675083,3.9740521509627664e-07,1.2749034162685164e-05
IRF4,5.0701966,1.1393181,3.9740521509627664e-07,1.2749034162685164e-05
CCL13,5.066037,1.2386098,4.0618213251158255e-07,1.3005616967743826e-05
NFIX,5.060631,1.2500454,4.1787209754361204e-07,1.3354312506762168e-05
ESYT1,5.0579686,0.5788383,4.237457435022787e-07,1.3529075382411187e-05
CRNDE,5.055074,2.4667065,4.302237353579621e-07,1.3722781151876316e-05
ESYT2,5.043096,0.5057766,4.580594285438186e-07,1.4568907310142252e-05
CD80,5.042364,1.041778,4.5981567486380476e-07,1.4610850882732278e-05
DNAJA1,5.038654,0.22555542,4.6881699739970706e-07,1.4868577820665353e-05
NPTN,5.0285726,0.4341787,4.941448099369142e-07,1.5627329614254915e-05
ETV5,5.0094075,0.8546913,5.4597880663365e-07,1.7217665936107058e-05
CSRP1,5.0073776,0.49763972,5.517655988809051e-07,1.736735526882819e-05
SERP1,5.004716,0.24052277,5.594445225623443e-07,1.7592475777299482e-05
HSPB1,4.979828,0.29695627,6.364078215676785e-07,1.990025806093089e-05
TSC22D2,4.9633083,0.5756449,6.930246690270181e-07,2.1529536601698883e-05
MEF2C,4.961628,0.67434037,6.990479355420158e-07,2.169647291390442e-05
WDR1,4.955173,0.34088245,7.22659335802753e-07,2.2408478345839125e-05
MAPRE3,4.9543743,1.4743782,7.256331968779087e-07,2.2479820262462557e-05
FAM129B,4.9524446,0.50868416,7.328687846593029e-07,2.2682934135757256e-05
RND1,4.95123,1.3774787,7.374577969474624e-07,2.2803833876719867e-05
ANXA1,4.9384704,0.2838059,7.87377966668287e-07,2.428003192507305e-05
RPL12,4.9319987,0.25700158,8.139245675104308e-07,2.5075484185035374e-05
CITED2,4.930069,0.42074364,8.220062321548028e-07,2.530112454289566e-05
HSPD1,4.9272904,0.26591152,8.337768972985325e-07,2.563979121747863e-05
RAN,4.919721,0.2615378,8.66676122149571e-07,2.6536110602539322e-05
TSPAN13,4.905763,1.031986,9.306472495594298e-07,2.835756892909372e-05
CH25H,4.9030347,1.9611061,9.43672107161356e-07,2.870207075661261e-05
LMO7,4.89846,1.3655974,9.659073783725584e-07,2.932494800739087e-05
PAK1,4.873439,0.43378532,1.0967218976808232e-06,3.3088717557988694e-05
NOD2,4.866851,1.0343976,1.133904862444532e-06,3.4176793128337176e-05
CASP9,4.8640394,0.82428735,1.1501400191267085e-06,3.460367214302302e-05
RNF5,4.858017,0.67446977,1.1856719552682646e-06,3.557655042061003e-05
S100A14,4.818955,2.0293067,1.4431208232468627e-06,4.29923844898771e-05
HACD4,4.812866,0.51583654,1.4878095606373134e-06,4.4284213981322385e-05
CELF2,4.811136,0.32841966,1.5007488435074883e-06,4.4629571128919036e-05
TCP1,4.805879,0.436296,1.540731553546331e-06,4.5737129744207354e-05
NUCKS1,4.7850833,0.34254616,1.7091625969173315e-06,5.046789928085871e-05
CEACAM8,4.779693,8.736511,1.7556277069204759e-06,5.174840503117053e-05
AC099336.2,4.777181,0.59388775,1.7776951926042522e-06,5.235265313246174e-05
PLAU,4.77417,0.3285303,1.8044982892428603e-06,5.30484373834107e-05
RNF145,4.7672825,0.48182297,1.8672725510384402e-06,5.479739377370805e-05
DIAPH1,4.765586,0.37379315,1.8830578509652466e-06,5.521211588308637e-05
PMAIP1,4.763789,0.6343621,1.89991141901718e-06,5.5608625547324925e-05
MYO6,4.755554,0.93061364,1.9790288761998703e-06,5.7873597504002506e-05
NPM1,4.751561,0.22137374,2.018518938651949e-06,5.8976779068434384e-05
CHCHD7,4.748883,0.60832816,2.0454332160327668e-06,5.960670827454649e-05
TMSB4XP8,4.744042,0.29295105,2.0949565138949686e-06,6.0943525904212874e-05
CSRNP1,4.7407975,0.29491982,2.1287844811924893e-06,6.187370455518222e-05
HNRNPUL1,4.7315645,0.27477443,2.2279598632010906e-06,6.458762811758996e-05
FLOT2,4.7304997,0.48031265,2.239677588876696e-06,6.487100846324905e-05
SH3KBP1,4.7281375,0.4218978,2.265887981166698e-06,6.557330590904942e-05
ATP5G2,4.7228804,0.18271221,2.3252764943695275e-06,6.711748816418734e-05
AMIGO2,4.7186213,0.9972841,2.3744817359402123e-06,6.846426059896733e-05
TSTD1,4.718488,0.94758403,2.3760353944844635e-06,6.846426059896733e-05
NAF1,4.71769,0.5700104,2.385377861871338e-06,6.867420609918552e-05
CLDN3,4.710037,2.606762,2.476716602098198e-06,7.124240107120708e-05
SRSF1,4.7046804,0.5841146,2.5426414318157927e-06,7.301294347112658e-05
FLOT1,4.7021017,0.39526254,2.574972837307838e-06,7.38778289301826e-05
PROCR,4.6981087,0.9822374,2.6258141578755605e-06,7.520728097462455e-05
HSD17B6,4.6979094,5.766481,2.6283813512139354e-06,7.521630128975201e-05
MPC2,4.691288,0.68765426,2.7149046252798154e-06,7.755941391432397e-05
DOCK10,4.690373,0.44718122,2.7270742083518686e-06,7.784048740352051e-05
SNHG5,4.6873617,0.3316289,2.767493906993316e-06,7.89267519367624e-05
EIF3E,4.673404,0.3727781,2.9624821909840333e-06,8.420004702136407e-05
TRBC2,4.6666827,0.34159654,3.061011327657787e-06,8.677889159461753e-05
ETS2,4.6625404,0.34609553,3.1232961499997607e-06,8.831972754055209e-05
SLC25A3,4.641612,0.22228028,3.457015246781598e-06,9.730583103774969e-05
ATP1B3,4.6366043,0.2837337,3.5417919041859377e-06,9.947996840386341e-05
MYB,4.634442,2.5157423,3.5790195750791136e-06,0.00010035679070473727
BTG3,4.6289186,0.585737,3.6758035774385032e-06,0.00010298417472494652
HOPX,4.6239944,1.7379047,3.7642044768897777e-06,0.00010510817116238378
ZNF207,4.621715,0.3325937,3.805806313161496e-06,0.00010600392630053489
NCKAP5,4.6206,2.7639096,3.82631186645358e-06,0.00010648625924340314
SORL1,4.6173897,0.47392976,3.885973724458761e-06,0.0001080566015837009
MAP4K4,4.607757,0.5297968,4.070356821283622e-06,0.00011299554148261668
ATF4,4.595513,0.25432995,4.316862525240201e-06,0.00011934266630208756
CSTA,4.58964,0.4274917,4.440106835833004e-06,0.0001225469486689909
NDRG1,4.588259,0.4229351,4.4695706628968605e-06,0.0001232582839455851
ZFAND5,4.5712905,0.23785445,4.847300723030898e-06,0.00013312537413350317
LILRA2,4.5644693,1.2970504,5.007590522719823e-06,0.0001371890837545129
CSNK2B,4.5543714,0.31181017,5.254249592615715e-06,0.00014347581307849093
RHEB,4.546286,0.48695797,5.460083231277526e-06,0.00014873159836194477
SYAP1,4.5418277,0.33130807,5.576867537624415e-06,0.0001514187547044756
COX7A2,4.530099,0.3287574,5.895608993658427e-06,0.00015981311522095522
TMEM125,4.5295663,2.3446043,5.910482704171394e-06,0.00016008635879035513
PDLIM1,4.528718,0.50797445,5.934261934688293e-06,0.00016060017145125627
PTRHD1,4.5274205,0.7750871,5.970807355464874e-06,0.00016145836635069225
CAMTA1,4.5261226,0.45554295,6.007568109707957e-06,0.00016232099077007035
NRGN,4.5188694,0.85119665,6.217073761535685e-06,0.0001675749760615381
INPP5D,4.5100856,0.4126295,6.4801534020587066e-06,0.0001741039445013295
PPP2CA,4.5083055,0.29444483,6.534749435851085e-06,0.00017542965607691548
SEPT2,4.5035305,0.22644277,6.683371002327931e-06,0.00017913150721809277
RPS15AP24,4.5030813,0.53377163,6.6975180410496805e-06,0.00017936673015147965
TMEM98,4.4929833,1.9077934,7.023230192298831e-06,0.0001876382364016094
HGSNAT,4.4791417,0.38865772,7.494371289506373e-06,0.00019990576963606615
RPL37P2,4.470541,0.41613278,7.802202009046405e-06,0.00020778495876723585
TXNDC17,4.469426,0.55355185,7.84296881610429e-06,0.00020853804664221247
CDKN1A,4.4620066,0.26028308,8.119577070909675e-06,0.0002155495992528613
COL9A2,4.451775,1.4915032,8.51633165058307e-06,0.00022518718274178325
SNRPG,4.4506936,0.39209098,8.55933144147131e-06,0.00022614512090140496
EIF3K,4.4377007,0.30200234,9.092487076149921e-06,0.00023928502631607784
MUC21,4.4354715,3.4003193,9.187095480618106e-06,0.00024139436716815282
SPRED2,4.4335585,1.0379996,9.269038541045483e-06,0.00024335598358235454
TCF7L2,4.422013,0.68995726,9.778566057253222e-06,0.00025592867715362743
TBC1D4,4.4198337,0.79225105,9.877699968862307e-06,0.0002583208051371383
CD33,4.4184194,0.5328803,9.942536223779637e-06,0.0002598129418852463
ENY2,4.415741,0.3490243,1.0066459501507888e-05,0.00026284556803155386
COL8A2,4.410617,0.92763907,1.0307652420058868e-05,0.0002689330939220984
MAPRE1,4.4051933,0.23175697,1.0568949236985157e-05,0.00027553522928833434
AKAP13,4.398439,0.31441844,1.0903218155190627e-05,0.0002840279824576803
STX11,4.398156,0.33816874,1.091743252020523e-05,0.00028417659894370526
HAGLR,4.388923,4.7117,1.139132881161145e-05,0.0002958202309429051
MT-RNR1,4.3828344,0.18600497,1.1714520794431892e-05,0.0003035051485266466
SRI,4.3765793,0.34330496,1.205564774637599e-05,0.00031161796605106237
TRA2A,4.372071,0.38023221,1.2307370050568058e-05,0.0003176328672401629
IGFBP7,4.3692923,1.1681322,1.246497987756342e-05,0.0003212040648079537
UBP1,4.362721,0.57135975,1.2845470792087884e-05,0.0003304987230913459
UGP2,4.3613567,0.40707764,1.2925835897525386e-05,0.0003320547812567368
ID2,4.358362,0.31016108,1.3103932669350823e-05,0.0003363712032479939
PTP4A2,4.3566656,0.24960269,1.320589084741205e-05,0.0003387280574041266
CAPS,4.353105,1.853099,1.3422268153008971e-05,0.0003434866415615997
HCLS1,4.3408775,0.18038064,1.4191479788401375e-05,0.00036178523588813156
N4BP1,4.339796,0.53038883,1.426149253354176e-05,0.0003632927571702216
ATP5G3,4.335787,0.21401438,1.4523964027897845e-05,0.0003696968770393875
BANK1,4.329698,1.7623582,1.4931399952513421e-05,0.0003794893704826014
HNRNPA3,4.3273854,0.2608097,1.508897350691983e-05,0.0003829113672014397
NUTF2,4.324441,0.31924728,1.5291920511130787e-05,0.000387178906284855
C19orf66,4.32123,0.5105393,1.551617818787167e-05,0.0003919654211514087
ULBP2,4.3167715,1.7790669,1.583278758753662e-05,0.0003996612050441217
ST3GAL6,4.3154407,0.60189515,1.592848519182582e-05,0.0004017731808657214
LYPD3,4.3087363,0.71843016,1.6419005877328934e-05,0.00041320958574173105
ARRDC3,4.306507,0.37905657,1.6585272529455473e-05,0.0004167658099275357
SIGLEC12,4.3027472,0.9676949,1.6869333689075334e-05,0.0004226318588749886
FAM117A,4.2782416,1.3186322,1.8837527658988012e-05,0.0004694761744026594
RPS7P1,4.2763453,0.27058867,1.8998644854194538e-05,0.0004720823984752089
BHLHE40,4.2749643,0.28539497,1.9116774263963922e-05,0.00047431188210946446
CMTM6,4.271005,0.24208197,1.9459398271824192e-05,0.0004824543910065633
RIPK2,4.2696576,0.3178169,1.9577333666834077e-05,0.0004850182753246223
FAM49B,4.2676945,0.24842907,1.9750359562171133e-05,0.0004889421852766992
CFL1,4.267129,0.10969982,1.980048411536241e-05,0.0004898199759382541
IMPA2,4.260857,0.8867786,2.0364457455024172e-05,0.0005033985352834843
RPS5,4.258195,0.15642822,2.060840400367397e-05,0.0005083000443919468
SVBP,4.257779,1.0074435,2.0646771084915464e-05,0.0005088705292633482
