names,scores,logfoldchanges,pvals,pvals_adj
AL592494.3,-0.22304504,-0.6084262,0.8235004544031826,1.0
AC036214.2,-0.22309515,-0.57942533,0.8234614594188934,1.0
AC069218.1,-0.22320788,-0.70177305,0.8233737222980833,1.0
MKL2,-0.22341456,-0.03532187,0.8232128766446347,1.0
RAD50,-0.22354607,-0.56558615,0.8231105241862093,1.0
RECQL4,-0.2235586,-0.1853249,0.823100776489946,1.0
SPICE1,-0.22384045,-0.018397413,0.8228814605432817,1.0
TSPYL5,-0.22388428,-0.45545155,0.822847345972415,1.0
ZNF782,-0.22388428,-0.6276497,0.822847345972415,1.0
UQCC3,-0.22392187,-0.7836845,0.822818105178179,1.0
LINC00513,-0.22392187,-0.55932707,0.822818105178179,1.0
COG7,-0.22397196,-0.16415942,0.8227791178352782,1.0
HAVCR2,-0.22402833,-0.02936843,0.8227352575974818,1.0
RHBDD3,-0.22407217,-0.8123233,0.8227011444621023,1.0
FAM19A2,-0.22448553,-0.88846743,0.8223795228123074,1.0
HIPK1-AS1,-0.22453564,-0.6132343,0.8223405403967634,1.0
ACOT2,-0.22453564,0.06447282,0.8223405403967634,1.0
TMCC2,-0.22462332,-0.6597165,0.8222723222248939,1.0
MIER2,-0.22468595,-0.69373983,0.8222235957818421,1.0
Z69706.1,-0.22489263,-0.717805,0.8220628033856591,1.0
TDRKH,-0.22494273,-0.098763645,0.8220238245360764,1.0
MMAB,-0.22498031,-0.023881054,0.8219945906871824,1.0
FAM103A2P,-0.22501163,-0.8559909,0.8219702293352324,1.0
RNPS1P1,-0.22506173,-0.7553366,0.8219312515291661,1.0
AC034207.1,-0.2251181,-0.7242952,0.8218874020227244,1.0
ZNF35,-0.22522457,-0.88358134,0.8218045766954503,1.0
LINC02019,-0.22524962,-0.96521693,0.8217850886717586,1.0
RPL41P1,-0.22542499,-0.91289306,0.8216486755857294,1.0
AC093484.5,-0.2254375,-0.6870879,0.8216389320001694,1.0
SEPT7P8,-0.22545004,-0.8040158,0.8216291884421236,1.0
AC026748.1,-0.22548762,-0.94483817,0.8215999579330866,1.0
MTFR1,-0.2256254,-0.13098015,0.8214927815192963,1.0
NEFH,-0.22563793,-0.5457809,0.821483038374139,1.0
SNX22,-0.22566298,-0.60894436,0.8214635521664386,1.0
UBE2D3P2,-0.22570056,-0.77639365,0.8214343230614446,1.0
IFT81,-0.22570056,-0.92894876,0.8214343230614446,1.0
MPG,-0.22570056,-0.87286174,0.8214343230614446,1.0
AC113398.1,-0.22570682,-0.09286744,0.8214294515680461,1.0
NKAPP1,-0.22583835,-0.80841357,0.8213271517977112,1.0
TPGS1,-0.22587593,-0.8895793,0.8212979238499324,1.0
PUSL1,-0.22603877,-0.9736202,0.8211712722768282,1.0
AL732414.1,-0.22608887,-0.9637837,0.8211323034997327,1.0
PNPT1P1,-0.2261014,-0.51174265,0.8211225613744294,1.0
OTUB2,-0.22633938,-1.1053962,0.8209374662376473,1.0
NCR3LG1,-0.22635192,-1.248757,0.8209277246644433,1.0
ZNF546,-0.22641455,-1.3118199,0.8208790172127555,1.0
CENPP,-0.22642706,-0.74351573,0.8208692758052943,1.0
MME,-0.22642706,-1.0183976,0.8208692758052943,1.0
AL021878.2,-0.22645213,-1.0792049,0.8208497930732604,1.0
SLC4A2,-0.22679032,-1.1345273,0.8205867870133781,1.0
THBS2,-0.22684044,-0.9936636,0.8205478248675636,1.0
THAP8,-0.22684044,-1.435696,0.8205478248675636,1.0
CD180,-0.22694063,-1.1141096,0.820469901904511,1.0
AC241585.2,-0.22699074,-1.3254213,0.8204309410874583,1.0
HNRNPL,-0.22704712,0.052803498,0.8203871106979288,1.0
AC010342.1,-0.22707842,-1.2294134,0.8203627607238959,1.0
AC125232.1,-0.22707842,-1.3153169,0.8203627607238959,1.0
MAFK,-0.22707842,-1.1973222,0.8203627607238959,1.0
WDR35,-0.22710347,-0.24493161,0.8203432808693376,1.0
HSPE1P5,-0.22715358,-1.3573412,0.8203043214927189,1.0
ULBP1,-0.22717863,-1.4303777,0.8202848419706816,1.0
NUDT13,-0.22737905,-1.2090904,0.8201290097864425,1.0
SKA2P1,-0.22741663,-1.2027926,0.8200997920422819,1.0
OTUD4P1,-0.22746673,-1.3894821,0.8200608354384823,1.0
TATDN2P2,-0.22751683,-1.5271149,0.8200218792786699,1.0
CR2,-0.22752936,-1.5090194,0.8200121403081007,1.0
AC012360.3,-0.22762957,-1.7097237,0.8199342295429005,1.0
FP671120.4,-0.22781746,-1.6148732,0.8197881516487202,1.0
H1FX-AS1,-0.22785504,-1.5400306,0.8197589368200516,1.0
LINC01410,-0.22794272,-1.8389044,0.819690769859353,1.0
