names,scores,logfoldchanges,pvals,pvals_adj
MTDH,0.8764278,0.7301466,0.38079748562620486,1.0
TAF15,0.8761827,0.7017916,0.3809307243438842,1.0
WLS,0.875815,1.4186604,0.38113063608754183,1.0
CD84,0.87471175,1.0847054,0.38173075766311326,1.0
TOR1A,0.87385374,1.2896774,0.3821979194590124,1.0
MAP3K3,0.87385374,1.2101182,0.3821979194590124,1.0
GLIPR1,0.8732408,0.67915076,0.3825318209978307,1.0
PSIP1,0.8731183,1.2487137,0.3825986227566833,1.0
PDS5A,0.8727505,1.4142203,0.3827990709311303,1.0
SIAH2,0.87250537,1.171433,0.3829327387932788,1.0
MAP3K5,0.8722602,1.0677905,0.3830664352498728,1.0
TGIF1,0.87213767,0.37659281,0.38313329420048703,1.0
RPS27,0.87164736,1.1217468,0.38340080147944744,1.0
TOR1B,0.8712796,1.2618884,0.38360150698224615,1.0
CAMTA1,0.8706667,1.2079041,0.38393615907437717,1.0
TMEM87A,0.870299,0.6593463,0.384137036071454,1.0
VPS35,0.870299,0.69764924,0.384137036071454,1.0
HERC5,0.8701764,0.5836988,0.3842040093593184,1.0
RAB5A,0.8668668,0.34578598,0.3860149877626454,1.0
TMEM184B,0.86515075,0.98724467,0.38695606232329216,1.0
PTBP1,0.86417013,0.52181315,0.3874944470333047,1.0
PRDM8,0.8638024,1.0377952,0.38769645898047855,1.0
THOC2,0.8636798,1.1051782,0.3877638105585083,1.0
TUFM,0.8630669,1.0979722,0.38810067540437554,1.0
GMPR2,0.86294436,0.8222957,0.38816806976288876,1.0
PILRA,0.8617186,0.17433675,0.388842405410017,1.0
FAM8A1,0.8611057,0.40177467,0.38917984049657683,1.0
IRX2,0.8575509,26.041431,0.3911404757164154,1.0
SELENOF,0.8575509,0.4897744,0.3911404757164154,1.0
MARC1,0.8575509,26.138773,0.3911404757164154,1.0
RPL13AP5,0.8571832,0.5591846,0.391343641803954,1.0
PARM1,0.8570606,3.7314947,0.3914113780670093,1.0
MXD1,0.85681546,0.25488707,0.3915468719423133,1.0
AHR,0.8565703,2.552561,0.3916823942814055,1.0
APOE,0.8565703,3.9736257,0.3916823942814055,1.0
KCTD20,0.85644776,0.6932326,0.391750166124195,1.0
IK,0.85583484,0.6400829,0.3920891320597193,1.0
MPZL2,0.85583484,3.6512647,0.3920891320597193,1.0
USP9X,0.8555897,0.5865062,0.3922247682322533,1.0
FSCN1,0.85534453,3.583963,0.3923604328577006,1.0
TMEM248,0.8546091,0.91421247,0.39276759742963785,1.0
CGGBP1,0.8546091,0.83194757,0.39276759742963785,1.0
CAST,0.8538736,0.41639096,0.39317501799884547,1.0
NFATC1,0.8538736,2.7476833,0.39317501799884547,1.0
LSM5,0.85362846,3.3724709,0.393310881733245,1.0
TMEM167A,0.85326076,0.7888113,0.39351473065036147,1.0
CD86,0.85313815,3.2163308,0.39358269450576244,1.0
HIF1AN,0.8530156,2.390165,0.39365066546888183,1.0
ROPN1L,0.852893,2.6608486,0.3937186435394413,1.0
API5,0.852893,2.3717463,0.3937186435394413,1.0
PHF21A,0.85264784,0.36392185,0.3938546210017678,1.0
AP1G1,0.85215753,0.61461115,0.3941266612034421,1.0
AL049873.1,0.8519124,1.8787197,0.39426272393831985,1.0
RAB29,0.8514221,2.0309367,0.39453493466495204,1.0
RABEP1,0.8511769,1.9731731,0.39467108265221296,1.0
NOTCH2,0.8511769,0.7614386,0.39467108265221296,1.0
FAM45A,0.85093176,2.2248683,0.39480725905243474,1.0
ZNF706,0.849706,1.9660658,0.3954885671688474,1.0
RRAD,0.849706,2.2591343,0.3954885671688474,1.0
PIP5K1C,0.84946084,2.0609608,0.39562491399931377,1.0
TNFSF14,0.84933823,0.34504706,0.39569309806359587,1.0
CUL4B,0.8492157,1.7817634,0.39576128922686415,1.0
SNHG25,0.8487254,2.0355978,0.39603412486407874,1.0
VSIG10,0.8484802,2.3276944,0.39617058526916393,1.0
OAZ2,0.84811246,0.32167783,0.39637532910343487,1.0
IKZF1,0.84811246,0.71252304,0.39637532910343487,1.0
PAN3,0.847377,0.68344223,0.3967850083594022,1.0
UQCRFS1,0.84725446,2.1901433,0.3968533130674381,1.0
UBA3,0.84578353,1.9273487,0.39767352282046453,1.0
PLEKHA3,0.84578353,1.6202288,0.39767352282046453,1.0
ATP13A3,0.8455384,0.70998234,0.397810323728057,1.0
RHOT1,0.8452932,1.4836245,0.3979471529957278,1.0
FBXW2,0.8452932,1.6349882,0.3979471529957278,1.0
DPEP2,0.8448029,1.4250883,0.3982208966019172,1.0
STX3,0.8448029,0.26389575,0.3982208966019172,1.0
RND1,0.84455776,1.8014264,0.39835781093573175,1.0
PIGX,0.84455776,1.2347307,0.39835781093573175,1.0
RAB35,0.84455776,0.77695227,0.39835781093573175,1.0
INO80C,0.8443126,1.6340865,0.3984947536202177,1.0
SNX14,0.8438223,1.5529319,0.39876872403175323,1.0
RBM22,0.8436997,0.44559035,0.39883723435011187,1.0
FAR2,0.8428417,1.7981772,0.39931700495871014,1.0
RASA3,0.8428417,1.6404629,0.39931700495871014,1.0
MRPL34,0.84259653,1.5589447,0.3994541460315534,1.0
MYO1F,0.8411256,0.19877595,0.40027758734979757,1.0
PSD4,0.8408804,1.3628772,0.40041492669394607,1.0
CUTA,0.8398998,1.2736031,0.4009645671947092,1.0
MRVI1,0.8391643,1.2278417,0.4013770947826798,1.0
HCG18,0.83855146,0.6311984,0.4017210623229328,1.0
ERP29,0.8381837,1.1686238,0.40192752772460927,1.0
MYLIP,0.83708054,0.3764721,0.40254730578440356,1.0
BCL2L11,0.8359773,1.0986775,0.4031676564510903,1.0
ATP5A1,0.8356096,1.409582,0.40337456721349807,1.0
CASP9,0.835487,1.2354434,0.403443551599025,1.0
COPG1,0.8349967,0.6427179,0.4037195597897415,1.0
RPL12P4,0.8340161,1.1399239,0.4042719152192039,1.0
FUS,0.8336484,0.19907705,0.4044791650270335,1.0
SRP72,0.8335258,1.2448874,0.4045482624176354,1.0
MTPN,0.8323,0.22620344,0.40523962457868035,1.0
RUNX3,0.83058393,0.92254376,0.4062087171002684,1.0
PLEKHG3,0.83058393,1.1238164,0.4062087171002684,1.0
ARHGAP4,0.82886785,1.1347535,0.4071791919029506,1.0
RGL2,0.82825494,0.6466959,0.40752612486909523,1.0
ARID3A,0.8272743,1.078992,0.4080815840044848,1.0
ADAM10,0.82604855,0.45928994,0.4087765418326764,1.0
CASC4,0.82519054,0.9410344,0.40926343123276077,1.0
FGD4,0.82519054,0.6027743,0.40926343123276077,1.0
RAP2C,0.8242099,0.42923287,0.40982029853582636,1.0
ENY2,0.8239648,0.9149784,0.40995958572171887,1.0
COX5A,0.8207777,0.9434104,0.41177287877543567,1.0
CASP8,0.82041,0.40039915,0.41198241063521623,1.0
SNHG8,0.8197971,0.91305,0.4123317708934019,1.0
TRPM6,0.8189391,4.7960286,0.4128211702155803,1.0
SNRPB,0.8183262,0.5374917,0.41317095178753316,1.0
ATP6V1F,0.818081,0.48416036,0.4133109135514248,1.0
APEX1,0.81783587,3.3101082,0.4134509033883538,1.0
KRT7,0.81783587,0.8901564,0.4134509033883538,1.0
UBQLN1,0.8177133,0.8117646,0.4135209088333375,1.0
UBE2W,0.8171004,0.58556557,0.4138710413095026,1.0
FOXP4,0.81697786,4.32576,0.4139410888525408,1.0
MS4A2,0.81697786,4.323645,0.4139410888525408,1.0
SOX9,0.81697786,4.245884,0.4139410888525408,1.0
DGKZ,0.8166101,0.86166376,0.41415127357097026,1.0
ATXN10,0.8166101,3.142778,0.41415127357097026,1.0
ANKRD65,0.81648755,4.189081,0.41422134917238373,1.0
PMEPA1,0.81648755,3.064196,0.41422134917238373,1.0
AKIRIN2,0.8161198,0.56166923,0.4144316180575225,1.0
RXRA,0.8152618,0.27286106,0.4149224908829485,1.0
TMEM125,0.8151392,2.9432259,0.41499264361589894,1.0
KIAA0040,0.814894,0.40964034,0.41513297011097017,1.0
OSBPL3,0.814894,2.9945116,0.41513297011097017,1.0
H2AFX,0.81464887,2.0386028,0.4152733246425748,1.0
STIP1,0.8144037,0.36145213,0.4154137072078773,1.0
TSPAN13,0.81330055,2.3144436,0.4160457755925254,1.0
HAVCR2,0.81317794,2.804547,0.41611604044034,1.0
RAI14,0.8119522,2.558828,0.41681907408765606,1.0
PLPP5,0.8101135,2.2131193,0.4178749370507726,1.0
STMN1,0.80999094,1.3422335,0.41794538388958813,1.0
CHTF8,0.80986834,2.2473571,0.4180158377231724,1.0
ABHD13,0.8090103,1.9412992,0.41850921038116395,1.0
USP1,0.80852,1.8489912,0.4187912914430033,1.0
FBRSL1,0.8080297,0.7428684,0.4190734843509559,1.0
CEBPB,0.8075394,0.21395451,0.4193557890815022,1.0
SERPINB6,0.80729425,1.8437186,0.4194969833728809,1.0
TUSC2,0.80729425,1.9318649,0.4194969833728809,1.0
FBXL3,0.8070491,1.5946892,0.41963820561105947,1.0
TMEM170A,0.80680394,1.537766,0.4197794557930804,1.0
PPCDC,0.8065588,0.74817044,0.41992073391598206,1.0
CYTH2,0.8060685,1.9110347,0.4202033739725606,1.0
PMF1,0.8055782,1.5111526,0.4204861257570236,1.0
RBM38,0.80496526,1.560732,0.42083972256862223,1.0
RAB37,0.8048427,1.5981269,0.4209104628713445,1.0
SETD2,0.80459756,0.6580634,0.42105196441419857,1.0
GPBP1L1,0.80410725,0.7616619,0.421335051239051,1.0
OST4,0.803004,0.48439637,0.42197240471336894,1.0
DYNLL1,0.8023912,0.6001071,0.42232673407110044,1.0
PADI4,0.8020234,1.2703913,0.42253941534945927,1.0
KIAA0513,0.8016557,0.69420356,0.42275215936308197,1.0
SUSD6,0.8014105,0.16530709,0.4228940235533497,1.0
HGSNAT,0.80030733,1.1844252,0.4235327573151848,1.0
UBB,0.7995719,1.1672962,0.4239588932760685,1.0
C19orf38,0.79797834,1.1357678,0.42488304766909013,1.0
C1RL,0.7978558,1.3191413,0.42495418518475847,1.0
TMC8,0.7973655,1.2688583,0.4252388048187431,1.0
CYTH4,0.79540426,0.23664427,0.4263783960589864,1.0
DENND3,0.7951591,0.17101176,0.42652097009159795,1.0
WIPI2,0.79430103,1.1075869,0.4270201980758167,1.0
ADAM19,0.79393333,1.1733326,0.42723425712635277,1.0
FAM126B,0.7935656,0.9410959,0.4274483786815483,1.0
GATAD2B,0.7935656,0.55622196,0.4274483786815483,1.0
AGO1,0.7923398,1.0724659,0.4281625684837155,1.0
KDM3B,0.79221725,1.1381714,0.428234025639352,1.0
CHI3L1,0.7913592,0.86109316,0.42873442000927797,1.0
GSPT1,0.7907463,1.0745748,0.4290920526647478,1.0
NACA,0.7901334,0.36615497,0.4294498586845271,1.0
CPQ,0.7900108,0.39813074,0.4295214406877652,1.0
LGALSL,0.7900108,0.99980175,0.4295214406877652,1.0
UBE4B,0.7886625,0.9920672,0.43030930015629143,1.0
SAP30BP,0.7854755,0.98725605,0.4321748446801762,1.0
STMP1,0.7848626,0.8097063,0.43253413953514963,1.0
MMP9,0.7842497,0.53744495,0.4328936072639321,1.0
YWHAZP3,0.7821659,0.7891922,0.4341170899376645,1.0
SRSF7,0.78192073,0.31609064,0.4342611603251868,1.0
RASGRP2,0.78118527,0.78881913,0.4346935371925734,1.0
NEDD8,0.78106266,0.778851,0.4347656241646667,1.0
MAPRE2,0.78106266,0.6075507,0.4347656241646667,1.0
CELF1,0.7808175,0.7181424,0.4349098188143661,1.0
COX7A2L,0.7808175,0.79193276,0.4349098188143661,1.0
NLRP3,0.7808175,0.8407425,0.4349098188143661,1.0
ZSWIM6,0.7804498,0.75856,0.43512616254635517,1.0
LY96,0.7798369,0.18277161,0.4354868734246159,1.0
HLA-DQB2,0.77959174,26.031107,0.43563120606308703,1.0
ZBTB4,0.7776305,2.7045968,0.43678686003679723,1.0
PMP22,0.7776305,3.6018715,0.43678686003679723,1.0
SYNE2,0.7771402,0.5028809,0.43707604920093257,1.0
OTUD5,0.77689505,0.5021424,0.4372206851147329,1.0
TBCB,0.7766499,1.8289077,0.43736534857843057,1.0
MRPS21,0.77591443,2.6602738,0.43779950423440217,1.0
FAM177A1,0.7750564,0.23440513,0.4383063323826757,1.0
CPVL,0.7749338,3.1857736,0.43837876393126796,1.0
ACTR1B,0.77419835,2.1927946,0.4388134976991368,1.0
DCTN1,0.7739532,2.1908953,0.43895846398323546,1.0
KIDINS220,0.7735855,0.7248372,0.43917596498626776,1.0
WDTC1,0.7724823,2.0349348,0.4398288392386682,1.0
MEAF6,0.7722371,1.7100682,0.4399739980069919,1.0
POFUT2,0.7717468,0.709683,0.4402643979912112,1.0
TBC1D1,0.7716242,0.70780456,0.4403370151612731,1.0
HECTD4,0.77101135,2.2024965,0.4407002040335546,1.0
ZDHHC9,0.77101135,2.101445,0.4407002040335546,1.0
SLC45A4,0.7707662,0.29252174,0.44084552765113405,1.0
TSC22D4,0.7706436,0.47765526,0.4409181997585814,1.0
TMEM258,0.77052104,0.29823795,0.44099087873120946,1.0
MLEC,0.77052104,1.6499387,0.44099087873120946,1.0
DPY30,0.77003074,1.7135336,0.4412816632646548,1.0
MINDY1,0.76782435,1.6724573,0.44259155211932744,1.0
CD151,0.7675792,1.7613523,0.44273723247150587,1.0
MSRA,0.7675792,1.5691079,0.44273723247150587,1.0
SLC35A2,0.76733404,1.3073505,0.4428829402397513,1.0
Z74021.1,0.7670889,1.472753,0.44302867542046453,1.0
RPL30P4,0.7665986,1.3815887,0.44332022800487736,1.0
USP7,0.7663534,0.657808,0.4434660454013585,1.0
GPR27,0.7663534,1.6425173,0.4434660454013585,1.0
POLR2E,0.7662308,0.6425635,0.4435389643740868,1.0
VBP1,0.7661083,1.5267465,0.44361189019587066,1.0
MAST4,0.7658631,1.7662731,0.4437577623847946,1.0
STXBP5,0.76561797,1.3038301,0.44390366196450703,1.0
CFP,0.7653728,1.5549536,0.44404958893138124,1.0
IGF1R,0.7639019,1.2519933,0.4449257256594019,1.0
ITPKB,0.7639019,1.4456595,0.4449257256594019,1.0
RTF1,0.76365674,0.441832,0.44507184423451496,1.0
C3orf62,0.76365674,1.2102083,0.44507184423451496,1.0
TCEA1,0.7634116,1.4103537,0.44521799016762975,1.0
HMGN1,0.7629213,0.3957851,0.44551036409320943,1.0
PSEN1,0.76230836,0.31929967,0.4458759853236155,1.0
CUL3,0.7621858,1.2244983,0.44594913007489223,1.0
SEC23B,0.7572827,1.236025,0.44888051906250326,1.0
APC,0.756915,1.0357741,0.44910081320019435,1.0
ZNF148,0.7565472,1.0141182,0.44932116866349114,1.0
MSI2,0.7555666,0.98686796,0.44990908294944676,1.0
DENR,0.75483114,1.0907589,0.4503503046449492,1.0
USF2,0.75483114,0.92981297,0.4503503046449492,1.0
MARCKSL1,0.7540957,0.23679757,0.4507917713531435,1.0
PSMD11,0.75360537,1.0449331,0.45108621855931597,1.0
NDE1,0.7525022,0.64712566,0.451749122593302,1.0
TMEM205,0.75213444,0.9688049,0.4519702129648273,1.0
MRFAP1,0.7515215,0.5932069,0.45233883281870424,1.0
ADGRE5,0.75078607,0.3471166,0.45278140080636664,1.0
PPP4C,0.74992806,0.2558302,0.4532980390666673,1.0
KIAA0319L,0.7496829,0.9465422,0.4534457110856678,1.0
MAL2,0.7491926,0.919835,0.45374113654840353,1.0
ARHGAP25,0.74907,0.22801922,0.4538150098747368,1.0
ANKRD13D,0.74527013,0.85354847,0.4561084450749642,1.0
ANXA5,0.7449024,0.1774015,0.4563307358228269,1.0
PSMA7,0.74404436,0.49218693,0.45684965104159037,1.0
RAB10,0.7437992,0.27219507,0.45699797340804404,1.0
EBLN3P,0.7433089,0.93347186,0.45729469928225597,1.0
CHST11,0.7420831,0.49074304,0.4580369871058215,1.0
CAP1,0.7417154,0.51765,0.4582598052003751,1.0
SMARCA5,0.7408573,0.72967714,0.4587799504404849,1.0
LYZ,0.740367,0.8202168,0.4590773248049608,1.0
HOXA5,0.74012184,4.5026293,0.4592260524776355,1.0
LRRC8C,0.73975414,3.1433103,0.45944919458833056,1.0
HERPUD2,0.73975414,0.4718421,0.45944919458833056,1.0
SGK1,0.73975414,0.13549995,0.45944919458833056,1.0
CMTM7,0.73963153,0.71646214,0.4595235887836553,1.0
C9orf24,0.7393864,4.215819,0.4596723974089073,1.0
HLA-DQA2,0.7393864,4.3652725,0.4596723974089073,1.0
PAPSS2,0.73926383,3.0229461,0.4597468118378215,1.0
TNFSF12,0.7390187,3.2852767,0.45989566092569145,1.0
PHC2,0.7388961,0.2956634,0.45997009558363267,1.0
TMEM109,0.7386509,3.8240757,0.46011898512498894,1.0
KPNA4,0.73840576,0.32726768,0.46026790163025644,1.0
RPS20P14,0.7376703,2.51071,0.4607148128888212,1.0
NIPSNAP2,0.73705745,2.8163025,0.4610874242071301,1.0
EI24,0.73705745,2.860418,0.4610874242071301,1.0
EXOC6,0.73705745,2.8596027,0.4610874242071301,1.0
NR3C1,0.73693484,0.3627891,0.46116196667588316,1.0
XRCC6,0.73693484,0.7512728,0.46116196667588316,1.0
LDOC1,0.7358317,2.7644346,0.46183315185585305,1.0
G6PD,0.73521876,0.71205044,0.4622062680580714,1.0
HMCES,0.7350962,2.037633,0.4622809114805181,1.0
NPIPP1,0.7336253,2.2670724,0.46317715704055407,1.0
TRABD,0.73325753,1.6821002,0.4634013696638939,1.0
SPTLC2,0.73325753,2.1335447,0.4634013696638939,1.0
TAPT1,0.733135,1.8385888,0.4634761206424426,1.0
TTC9C,0.7330124,2.0828285,0.46355087833884356,1.0
METTL7A,0.7330124,2.0163603,0.46355087833884356,1.0
TXNP6,0.7327672,2.0181649,0.46370041388312366,1.0
CAPN2,0.7326447,1.6553881,0.46377519172996273,1.0
PPP2CB,0.73190916,1.7893137,0.4642239998239862,1.0
NFIX,0.73154145,1.8051008,0.4644484944987436,1.0
TMEM88,0.7312963,0.63321525,0.46459819117150847,1.0
FBXL5,0.73105115,0.3464308,0.4647479146844008,1.0
KDM7A,0.73105115,0.31112364,0.4647479146844008,1.0
SPCS2,0.73092854,1.7829676,0.4648227865045862,1.0
SNX2,0.730806,1.6954514,0.4648976650332328,1.0
SNHG5,0.73007053,0.6420701,0.4653470770534289,1.0
PNRC2,0.7299479,0.6025843,0.4654220025266149,1.0
UGDH,0.7297028,1.7490633,0.4655718735852449,1.0
GDE1,0.72872216,1.6358905,0.46617162590596706,1.0
TNRC6C,0.728477,1.4509742,0.4663216309866003,1.0
VDAC1,0.7279867,1.4072527,0.4666217215188171,1.0
SP3,0.72737384,0.6372221,0.4669969853359265,1.0
WDR33,0.7270061,1.7000787,0.46722222394837554,1.0
NDUFB5,0.7267609,1.5806606,0.46737241648206207,1.0
YIPF4,0.7267609,0.4376718,0.46737241648206207,1.0
ATP7A,0.72651577,1.5641946,0.46752263577775854,1.0
CRABP2,0.72614807,1.514257,0.46774801489074935,1.0
SNN,0.72467715,0.5906772,0.4686501331037717,1.0
CARD16,0.7243094,0.21847083,0.46887581302504666,1.0
SREBF2,0.7243094,1.3312601,0.46887581302504666,1.0
RBM33,0.7239417,0.54827815,0.46910155306456114,1.0
ST8SIA4,0.7239417,0.35879666,0.46910155306456114,1.0
TUBB4B,0.7239417,1.3854543,0.46910155306456114,1.0
PTP4A3,0.7230836,1.4196595,0.46962851353498236,1.0
ANKRD44,0.72296107,0.5591455,0.4697038203041739,1.0
HNRNPM,0.7227159,0.5426438,0.4698544538636512,1.0
RNF167,0.7216127,0.2582921,0.47053263512226706,1.0
COA3,0.7209998,1.2404115,0.47090963589072077,1.0
CDK19,0.72014177,1.0662844,0.47143771688987857,1.0
EPB41,0.7183031,1.0954878,0.47257041791950627,1.0
UGP2,0.7171999,0.85200906,0.4732507571984387,1.0
NDUFB3,0.71695477,0.9456729,0.47340201684941696,1.0
SLTM,0.715729,0.37097847,0.4741587138426918,1.0
OSCAR,0.71548384,1.120065,0.4743101329580255,1.0
VCL,0.7152387,1.1079373,0.47446157863523475,1.0
KMT2D,0.7151161,0.8192228,0.47453731143315403,1.0
METTL9,0.7148709,0.4872438,0.4746887969448419,1.0
RRBP1,0.71364516,0.35915765,0.475446622675503,1.0
CLTC,0.7135226,0.3079231,0.4755224417343977,1.0
AC073861.1,0.7124194,1.0054278,0.4762051116171515,1.0
GTF2A2,0.7119291,0.9081718,0.47650869276747876,1.0
HDAC7,0.71082586,0.85962886,0.4771921378201128,1.0
PPM1B,0.71082586,0.98821187,0.4771921378201128,1.0
LUC7L2,0.7107033,0.96323293,0.47726810926276375,1.0
CDIPT,0.710213,0.5126631,0.4775720612139618,1.0
ITCH,0.7087421,0.51554286,0.4784845520932921,1.0
SEC61G,0.7086195,0.9103669,0.47856063597554377,1.0
ATF7IP,0.7084969,0.8004751,0.4786367264667801,1.0
RPS3AP6,0.7084969,0.7801011,0.4786367264667801,1.0
PRKCSH,0.70727116,0.49388468,0.4793979947479369,1.0
UBE2E1,0.7060454,0.7977278,0.48015992329977897,1.0
CCDC59,0.7050648,0.7664919,0.4807699411510843,1.0
RPL34P27,0.7022455,0.69043887,0.482526091624796,1.0
ATF7,0.70163256,25.810064,0.48290832424444197,1.0
CCL17,0.70163256,25.760996,0.48290832424444197,1.0
KLF9,0.70163256,25.69188,0.48290832424444197,1.0
NXPE3,0.70114225,3.835668,0.48321422871416286,1.0
MAP2K4,0.7008971,0.707905,0.48336722039418545,1.0
LSM14A,0.70077455,0.3561761,0.483443726093442,1.0
ZNF207,0.70065194,0.34707293,0.4835202383647488,1.0
CBX1,0.70065194,2.7975566,0.4835202383647488,1.0
USP12,0.7005294,3.6931455,0.48359675720752116,1.0
FGFR1OP,0.6996713,3.2241552,0.48413257305874835,1.0
CPA3,0.6996713,3.4144738,0.48413257305874835,1.0
RSAD2,0.6994262,0.31009856,0.48428572241173384,1.0
CLIC6,0.6994262,3.2719772,0.48428572241173384,1.0
IL3RA,0.6994262,3.35101,0.48428572241173384,1.0
MOSPD3,0.6994262,3.1312935,0.48428572241173384,1.0
COPS8,0.699181,3.2136147,0.48443889802711937,1.0
CKB,0.6986907,3.0643759,0.4847453280262709,1.0
GAB2,0.69844556,0.18246052,0.4848985824006169,1.0
PRSS23,0.6982004,3.1343017,0.485051863018523,1.0
CHRNE,0.69795525,3.1078634,0.4852051698752695,1.0
IRF2BPL,0.6977101,2.1860669,0.4853585029661326,1.0
BACH1,0.69758755,0.35058296,0.4854351793478805,1.0
RALGPS2,0.69746494,2.2205265,0.4855118622863843,1.0
MPLKIP,0.6972198,2.694242,0.4856652478312933,1.0
GALNT2,0.6972198,3.033965,0.4856652478312933,1.0
MAN2B2,0.69697464,1.7298753,0.48581865959612325,1.0
SNX3,0.6967295,0.20182553,0.4859720975761349,1.0
BEX4,0.69574887,2.2277136,0.4865861115530654,1.0
NSA2,0.6950134,1.7550323,0.4870468970623366,1.0
MCOLN1,0.69476825,0.4655859,0.48720054459269746,1.0
MBD2,0.6946457,0.36891165,0.48727737817280625,1.0
TAF12,0.69427794,0.6639842,0.4875079181656783,1.0
HOPX,0.69427794,1.9928075,0.4875079181656783,1.0
FAM210B,0.6940328,2.040163,0.48766164419873603,1.0
SH2D2A,0.6940328,2.21954,0.48766164419873603,1.0
FAF2,0.69378763,1.8233204,0.4878153963897901,1.0
DENND6A,0.6935425,1.9540858,0.48796917473404966,1.0
MYO5A,0.6932973,1.6733805,0.48812297922671954,1.0
RPS10,0.6930522,1.5604196,0.4882768098630005,1.0
UBE2D3P1,0.69243926,0.3654,0.4886615008004721,1.0
DIRC2,0.69207156,1.6477245,0.4888923937481159,1.0
NDUFB11,0.69158125,1.5591592,0.4892003424272736,1.0
ZNF276,0.6913361,1.6424232,0.489354355934126,1.0
EPHA2,0.68937486,1.6897255,0.4905874033650698,1.0
ABCC1,0.68937486,1.5597979,0.4905874033650698,1.0
GPNMB,0.6891297,1.4269878,0.49074165164322525,1.0
ATP1A1,0.6885168,0.35622808,0.4911273863466772,1.0
PTDSS1,0.68839425,1.4684554,0.49120455282673414,1.0
MUC1,0.68839425,1.3338348,0.49120455282673414,1.0
JAK2,0.68790394,1.3839096,0.49151328385785664,1.0
TSPYL1,0.6876588,1.3927019,0.4916676884314065,1.0
CAMK2G,0.6876588,1.3339638,0.4916676884314065,1.0
DDX42,0.6871685,1.3341055,0.4919765756700325,1.0
PHYKPL,0.6869233,1.2784519,0.4921310583253168,1.0
SSBP1,0.6854524,1.1792097,0.49305850045154975,1.0
PTPN18,0.6854524,1.0974176,0.49305850045154975,1.0
PLXDC2,0.6854524,0.5322933,0.49305850045154975,1.0
PGLYRP1,0.6844718,1.2552207,0.4936773150269286,1.0
OIP5-AS1,0.6844718,1.191633,0.4936773150269286,1.0
MYCBP,0.6839815,1.1927606,0.4939868781436271,1.0
RAP1B,0.6836137,0.56495696,0.49421911862389145,1.0
SETD3,0.683246,1.3015349,0.4944514174936424,1.0
RCOR3,0.68275565,1.1974138,0.4947612401191297,1.0
FURIN,0.68226534,0.26607338,0.4950711664786478,1.0
EEF1A1P5,0.6820202,1.0405461,0.49522616854623336,1.0
FFAR2,0.6816525,0.13028426,0.49545872024338733,1.0
CNOT9,0.6810396,1.2385699,0.4958464359524839,1.0
SEL1L3,0.6810396,1.0571557,0.4958464359524839,1.0
ATXN1,0.6810396,0.54407924,0.4958464359524839,1.0
STARD7,0.6807944,1.0297636,0.49600156756306935,1.0
IFIT5,0.6803041,0.9638713,0.4963119084600769,1.0
CREB1,0.68005896,1.017077,0.49646711773648566,1.0
FLOT1,0.68005896,0.13092598,0.49646711773648566,1.0
MPC2,0.67858803,1.0456848,0.4973989166695695,1.0
CSK,0.6783429,0.3628087,0.49755430699060943,1.0
STAU1,0.67773,0.4377734,0.497942895847004,1.0
GSE1,0.6751559,1.010505,0.4995767310725866,1.0
TMEM41B,0.6724592,0.90625125,0.5012914160611435,1.0
CYB5R3,0.6724592,0.91457444,0.5012914160611435,1.0
KHDRBS1,0.6719689,0.34843478,0.5016035115442099,1.0
ROCK2,0.6696399,0.83581996,0.5030873688461625,1.0
AGTPBP1,0.66731095,0.80439126,0.5045735421328659,1.0
PPA1,0.6655949,0.7588796,0.5056700965581306,1.0
HIPK3,0.66510457,0.41485307,0.5059836280839272,1.0
ATP6V0E1,0.66400135,0.15258533,0.5066894478463932,1.0
CRYBG1,0.66363364,0.72908026,0.5069248360618295,1.0
CS,0.66314334,0.67228276,0.5072387763808597,1.0
IFNGR2,0.6627756,0.15107435,0.5074742986208591,1.0
SPRED2,0.6627756,4.4993954,0.5074742986208591,1.0
RBBP7,0.6625304,4.87297,0.5076313453427179,1.0
NT5DC1,0.6620401,4.134338,0.5079455153110727,1.0
DMKN,0.6620401,4.3459244,0.5079455153110727,1.0
FLNB,0.6620401,4.1171756,0.5079455153110727,1.0
CDKN1C,0.66179496,4.1052155,0.5081026385469687,1.0
UQCR11,0.66167235,0.6452012,0.5081812097255256,1.0
PTX3,0.6615498,4.2078786,0.5082597872769372,1.0
SUSD2,0.6615498,4.150093,0.5082597872769372,1.0
ECE1,0.6615498,0.39327538,0.5082597872769372,1.0
RAB13,0.66069174,2.992775,0.508810008520954,1.0
JAZF1,0.6605692,3.7786965,0.5088886370312836,1.0
