gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC024293.1,64.33916460071038,-0.1825243320216074,0.36860535520316134,-0.49517547546482843,0.6204762605029763,0.9999814214786766
AC024580.1,0.677218610181475,1.1320141880311116,1.9364198194810414,0.5845913043456095,0.5588225560254626,0.9999814214786766
AC024619.4,0.7914795070692471,-0.25119388490319006,1.5560281139895267,-0.1614327418925291,0.871752580551874,0.9999814214786766
AC025048.6,0.7893475836770918,0.2763647769216132,1.9131960392661984,0.14445188639822412,0.885143646981134,0.9999814214786766
AC025171.1,0.8547570812443995,-0.09878023242717118,1.8304193137562799,-0.05396590370567066,0.9569623295391969,0.9999814214786766
AC093673.1,1.2398842064429318,-1.5612292291178786,1.5668859057601319,-0.9963898605370957,0.31906075760929653,0.9999814214786766
AC093726.1,0.6735129187402984,0.06575511606624222,2.1484405014790187,0.030605974901783607,0.9755837771009569,0.9999814214786766
AC093752.1,0.3808515063657051,0.35141952446432617,2.4118800882725213,0.1457035638600201,0.8841554078437147,0.9999814214786766
AC096664.2,0.9829940021557483,0.3158083949532074,1.4155232244128375,0.2231036478290248,0.8234548393490289,0.9999814214786766
AC096751.1,0.5795226079365006,0.2688496676155192,1.87503276986141,0.14338398343586858,0.8859869316369415,0.9999814214786766
AC096751.2,0.638424826238297,2.0483893110287825,2.3404879652746056,0.875197540607071,0.38146643117529544,0.9999814214786766
AC097263.1,2.3076699919123764,1.0071092970737536,1.0926821568410148,0.9216854972587313,0.3566926475088882,0.9999814214786766
AC098614.1,2.0977179225838283,-0.5434465590473865,1.0400096627604427,-0.5225399133359445,0.6012944639737201,0.9999814214786766
AC090589.1,1.9032156847828086,-0.201364746248215,1.0972348443687867,-0.1835201892116864,0.8543898790799902,0.9999814214786766
AC091563.1,0.6921572155360901,-1.0421904508488464,1.7021977999428823,-0.6122616601218833,0.5403646517598902,0.9999814214786766
AC092045.1,1.5871526026506448,1.4862940319584044,1.3216010467830301,1.1246162641715978,0.2607516786944988,0.9999814214786766
AC092047.1,1.4424863325518298,0.6805421617334791,1.3182844609616937,0.5162331665784947,0.605691568325677,0.9999814214786766
AC092324.1,2.5223565309325937,0.9356889160523258,1.1588192799485912,0.8074502489239184,0.41940712678757885,0.9999814214786766
AC092718.4,0.885085898792662,-0.7367729888759227,1.6675207760162942,-0.44183736686991854,0.6586068965701959,0.9999814214786766
AC093323.1,0.6316057688676981,0.5488711341618941,1.9809414826276373,0.2770758949597235,0.7817218305202565,0.9999814214786766
AC093523.1,0.6450379309817276,-0.12889024539152505,1.8875261430406176,-0.068285276930732,0.9455585440781715,0.9999814214786766
AC083799.1,0.7284943263511914,-0.47324363388580465,1.6776368681902216,-0.28208943357111843,0.7778749351553357,0.9999814214786766
AC084033.3,4.5103451603635625,-0.5889022685924821,0.8692071846553375,-0.6775165679584167,0.4980782617236904,0.9999814214786766
AC084824.1,10.24285782169968,-0.06534547987323681,0.49380813187571,-0.13232969579707948,0.8947235200592942,0.9999814214786766
AC087343.1,1.581051375784254,1.8195644021608133,1.4667783886096142,1.24051759713041,0.21478400956969335,0.9999814214786766
AC090114.1,2.6547513091721067,-1.0477205885563587,1.0198637799361063,-1.0273142444788044,0.3042725170899737,0.9999814214786766
AC090152.1,1.747404453561672,0.572216482480773,1.1590134801068863,0.4937099458308303,0.6215110401314881,0.9999814214786766
AC090281.1,1.9994410419487731,-0.4526414399830068,1.378172483640256,-0.3284359870452614,0.7425820369641631,0.9999814214786766
AC090498.1,2.1870115646405917,1.0504032433283823,1.0919563099459255,0.9619462186911113,0.3360766201846124,0.9999814214786766
AC073869.1,1.4283674002124371,-3.519625026043548,1.5393270804679577,-2.2864698936976913,0.02222678346127188,0.9999814214786766
AC073896.4,8.325198601688578,0.8744964345346479,0.6586513841870377,1.3277075787429249,0.18427472889276975,0.9999814214786766
AC074033.1,26.612310734944284,0.27530910900366445,0.33634102334171834,0.818541569114374,0.41304801588049855,0.9999814214786766
AC078817.1,4.068721891154485,1.2493073166680646,0.8067302866563001,1.5486059434388388,0.12147647632406039,0.9999814214786766
AC078899.1,0.863568052360322,-0.019751257399501888,1.7754482716055946,-0.011124659453829198,0.991123989057609,0.9999814214786766
AC079140.2,1.2019730712221952,1.778339395862881,1.5912433399015018,1.1175785320006182,0.26374704183434217,0.9999814214786766
AC079922.1,4.413831753270356,1.0226770850484117,0.8105116057191462,1.2617673551275266,0.20703251212752327,0.9999814214786766
AC080013.1,0.6854141113602537,-0.9166585120799235,1.7984200400567107,-0.5097021227871872,0.6102601655813478,0.9999814214786766
AC111188.1,1.9713416987418861,1.865042685626921,1.27770311581654,1.4596839144710319,0.14437696473721087,0.9999814214786766
AC113367.1,3.3407050359429245,0.4426615251692338,0.7903867794733984,0.5600568438963017,0.5754406655723006,0.9999814214786766
AC113404.3,1.3770734321626004,-0.9262705447440339,1.2864044099574716,-0.7200461515633768,0.47149658039670417,0.9999814214786766
AC113935.1,8.837324208229155,0.14148687967734305,0.5365234907926087,0.2637105030915306,0.7920030016543113,0.9999814214786766
AC114491.1,25.725872977012745,0.27948536743541746,0.3923842945228145,0.7122746025686492,0.4762947479198142,0.9999814214786766
AC114728.1,7.992751999985566,0.7350221656503356,0.8497281107717263,0.8650086496288626,0.3870340413313187,0.9999814214786766
AC114760.2,1.0699260140648637,-1.1637082061690693,1.6211880563628522,-0.7178119784449051,0.47287322657673914,0.9999814214786766
AC115223.1,12.925744502549529,0.024066317298302806,0.49125561256530964,0.0489893991696702,0.9609277440341754,0.9999814214786766
AC106795.1,4.974544463190482,-0.40328951067126134,0.8521385850694974,-0.47326751509365167,0.6360223350797032,0.9999814214786766
AC107032.1,3.3902655436804423,1.3891141698261376,1.2254245660142165,1.1335778703574824,0.25697166003427596,0.9999814214786766
AC107075.1,3.7481395174706305,0.9481178284169399,0.8503888157323075,1.1149227399004227,0.26488353111405727,0.9999814214786766
AC108134.2,0.4531762821395189,1.5258555472143165,3.224338732639306,0.47323053616184935,0.6360487142492637,0.9999814214786766
AC108134.3,0.5880608012311757,-0.487071230853797,1.876466013128645,-0.25956837344562383,0.7951967346361677,0.9999814214786766
AC109326.1,2.3299581189744836,0.12662612404034088,1.198514946030078,0.10565251977855858,0.9158580531445335,0.9999814214786766
AC109597.2,1.027761001245324,0.45616799251427886,1.542638229173924,0.2957063969292105,0.7674543115153868,0.9999814214786766
AC110994.2,6.032185655594976,0.6941722241058782,0.7405548424894219,0.9373677468266556,0.348569425656548,0.9999814214786766
AC103591.3,0.9669601645477357,1.6618709420610869,2.1391709028633286,0.7768761906010573,0.4372318197012046,0.9999814214786766
AC104390.1,1.1815910936543341,0.35115778973166956,1.3536529570240574,0.25941493195100285,0.7953151099306689,0.9999814214786766
AC104581.4,0.44951034396316775,-0.25038255148622773,2.045937128420467,-0.12238037425887646,0.9025977807438185,0.9999814214786766
AC104695.2,1.265602082725318,-0.833220086330756,1.4435982929473083,-0.5771827872071117,0.563815983562578,0.9999814214786766
AC104695.3,1.1154262994060704,1.8316619165617742,1.963126592681199,0.933033011416817,0.3508029242838163,0.9999814214786766
AC104794.2,1.936004475247159,-0.2799875998075767,1.1635832635976466,-0.24062532400293538,0.8098455210641741,0.9999814214786766
AC105046.1,1.1775642182191346,-0.38703380288342637,1.4373456634480486,-0.2692698163884747,0.7877220576743901,0.9999814214786766
AC106739.1,0.867867834849526,-0.1661737289189941,1.8172473251575278,-0.09144254973911674,0.9271409535483076,0.9999814214786766
