gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CCAR2,19.01777051479702,-0.25776465588041686,0.6120844862056233,-0.4211259420710487,0.6736631191046523,0.9992376421508609
EIF2B4,35.667234492257634,-0.09912680634822037,0.43724496364157195,-0.22670771441859025,0.8206510280580888,0.9992376421508609
EIF2B5,55.9022549629228,-0.05369139485183749,0.2999316963418908,-0.17901207343766332,0.8579282215934169,0.9992376421508609
EIF2D,37.83873914097772,0.2782951456558413,0.292742768084497,0.9506473805546392,0.34178340798614515,0.9992376421508609
EIF1AXP1,103.30955852235921,0.40997529424563334,0.35327090701082764,1.1605124738818862,0.24584021807839485,0.9992376421508609
EIF1AY,52.017650138654936,-1.260735871508084,2.635046614088671,-0.4784491723096553,0.632330542510188,0.9992376421508609
EIF1B,113.6106424394765,0.15321153012899497,0.36244015087300974,0.4227222887970726,0.6724978916560657,0.9992376421508609
CC2D1A,14.182254773302661,-0.7552087835125633,0.5762601031072345,-1.3105345649307059,0.19001505905053895,0.9992376421508609
EIF2A,137.29604577255412,0.07799500233125688,0.19817017113783303,0.393575894310598,0.6938941812653896,0.9992376421508609
EIF2S2P4,20.202750323678906,-0.33871474658856204,0.4770766437175233,-0.7099797297750647,0.47771670625385987,0.9992376421508609
EIF3C,4.418309392164996,-0.5985482041903084,0.915182356879502,-0.6540206983788222,0.5130984705197108,0.9992376421508609
EIF3D,198.14488334322874,0.2913329446000724,0.25726008588700694,1.1324451812864234,0.25744731888507844,0.9992376421508609
EIF2AK3,37.619402407481715,0.4444119141518393,0.35595107781455965,1.2485196473639144,0.21184081788628384,0.9992376421508609
EIF2AK4,30.61131030165259,-0.29843151131125645,0.35112897846206725,-0.8499199143812514,0.39536961294406514,0.9992376421508609
EIF2B1,47.104966820745,-0.047814102276063065,0.30381851369264434,-0.1573771844741293,0.8749475935333937,0.9992376421508609
EIF2B2,29.09470916080766,0.1728989729983628,0.32439235080004714,0.5329933722911251,0.5940381682193152,0.9992376421508609
EIF2B3,23.645986554131593,-0.14912628467388878,0.35777317663828323,-0.41681795733015176,0.6768115666221106,0.9992376421508609
CBX1,45.000502737945276,-0.4180919828645436,0.32078094359955317,-1.3033566712942544,0.19245302171698409,0.9992376421508609
EHMT2,35.515505778351226,-0.11018318696019593,0.3988937624451822,-0.2762218849569948,0.7823776491171989,0.9992376421508609
EI24,76.3433685419668,-0.22698757642074788,0.3845209395975458,-0.590312654125733,0.554981057262614,0.9992376421508609
EID1,325.4841731792404,-0.18401204909886776,0.24573373081848618,-0.7488269863724578,0.45396149207114467,0.9992376421508609
EID2,48.77905683633222,0.21103812515060788,0.34823189890881967,0.6060275517891762,0.5444964578127381,0.9992376421508609
EID3,13.32606687199449,-0.06936494172314489,0.4964276172406794,-0.13972820873403421,0.8888747376966952,0.9992376421508609
EIF1,1516.83078741173,0.17373127812035855,0.15504104442124558,1.120550230868748,0.26247935988742377,0.9992376421508609
CBWD1,20.942288563192058,-0.21531239397400492,0.42208414865239446,-0.5101172234528155,0.6099693394030492,0.9992376421508609
CBWD2,16.266403709257276,-0.42027992004285264,0.43065984882853553,-0.9758976166133945,0.3291152033449971,0.9992376421508609
CBWD5,4.580710990378735,-0.7556024774649598,0.8011564931718926,-0.9431396785831716,0.34560946261600056,0.9992376421508609
EEF2K,24.64528457708559,0.4412788450666112,0.42355245285066406,1.0418517047809355,0.29748043803535984,0.9992376421508609
CBX3,359.8927702297576,-0.1065532827169065,0.26849372615447475,-0.3968557636076841,0.6914738266455451,0.9992376421508609
CBX3P9,28.96853100765246,-0.0503278868454691,0.6207293944974375,-0.08107862667953106,0.935379423156649,0.9992376421508609
CBX5,136.27995226902976,-0.23639308569650586,0.2645509185186689,-0.893563655042929,0.3715553997290345,0.9992376421508609
CBFA2T2,77.46311604714656,0.29816584642255445,0.23543680155986565,1.2664368715811762,0.20535671719828752,0.9992376421508609
EIF2AK1,192.60344595767154,-0.13953054395157194,0.23903686256029838,-0.5837197763435946,0.5594088596430318,0.9992376421508609
EIF2AK2,159.44409467761176,0.13239491700211528,0.33968189816079336,0.3897614730692662,0.6967129351499337,0.9992376421508609
CBX6,110.88919623595902,-0.19397198757391929,0.24824450639097603,-0.7813747437714512,0.4345821211041093,0.9992376421508609
CBX8,8.6255834701631,-0.6604782028019714,0.6733163542951807,-0.9809329575743811,0.3266258036195917,0.9992376421508609
CCDC159,30.094005567027637,-0.18839592641646352,0.4165797318912678,-0.4522445812741487,0.651092794895372,0.9992376421508609
DVL1,9.856782965099294,-0.40522078123911437,0.5167214237146303,-0.7842151740604153,0.43291386289392764,0.9992376421508609
DYNLT1,126.19973316420176,0.07867563158396569,0.2997572814313344,0.26246445526958107,0.7929633856070543,0.9992376421508609
DYNLT3,145.68683576836168,-0.04034836551050173,0.22725696142371626,-0.17754512450456014,0.859080223963048,0.9992376421508609
DVL2,20.782788748782604,0.0701698005270195,0.5783996315544986,0.12131715979561078,0.9034398288541493,0.9992376421508609
DVL3,69.7701711233124,-0.10872182247541917,0.26523956276779126,-0.4099004738995203,0.6818789577313102,0.9992376421508609
DXO,38.81243247243929,0.07199716653838967,0.4054647845979602,0.1775670027910776,0.8590630406243976,0.9992376421508609
DYM,61.348499827628615,0.17195038491826473,0.2604073112411491,0.6603131997282166,0.5090528612056471,0.9992376421508609
DYNC1H1,152.76621440536076,0.11631777157666211,0.1992239373461995,0.5838543958426643,0.5593182774870851,0.9992376421508609
DYNC1I2,72.8085068542624,-0.10081225359913948,0.28518124194923394,-0.3535024004737499,0.7237118294725394,0.9992376421508609
DUT,184.67162072357976,-0.16183093250779934,0.27127533849573976,-0.5965560061787217,0.5508038509818591,0.9992376421508609
CCDC125,15.202335909265072,-0.02564828389410328,0.5235214617791462,-0.04899184802651571,0.9609257924724658,0.9992376421508609
CCDC126,12.181352956676237,-0.2091654542257153,0.5093597953693686,-0.41064382412443123,0.6813337241405686,0.9992376421508609
CCDC130,48.947949213839124,-0.08682812545825756,0.3548164668914968,-0.24471278410201205,0.8066788286781882,0.9992376421508609
CCDC136,5.891358229077648,-0.41540969502144526,0.9088598375581083,-0.45706684117273016,0.6476230029028129,0.9992376421508609
CCDC138,10.230512895479297,0.4525895943070373,0.9477308636806978,0.4775507600853235,0.6329699843353831,0.9992376421508609
CCDC14,56.39561562973441,0.23111610263872076,0.2911279942973752,0.793864235545295,0.4272744722911832,0.9992376421508609
CCDC106,4.116723726164583,0.7565636910961411,1.0473797125215496,0.7223394553582924,0.4700858007459293,0.9992376421508609
CCDC184,18.479167353153393,-0.01370634282656738,0.5624713724182477,-0.02436807186762118,0.9805590157182225,0.9992376421508609
CCDC141,4.431308064765103,-0.7584027622470159,1.0694902421058892,-0.7091254621955936,0.4782466233959485,0.9992376421508609
EBPL,38.767089276144915,0.16110716590716112,0.30357845666338545,0.5306936720012393,0.5956310718426607,0.9992376421508609
EARS2,9.721866006548414,0.30494294893688456,0.5452287752753522,0.559293571368976,0.5759613819994358,0.9992376421508609
EBAG9,55.02624024112511,0.3109114282105844,0.2835912258845402,1.0963365571019716,0.2729315167865006,0.9992376421508609
EBLN2,5.5339129602228745,0.04087601450961345,0.9188316110845361,0.044486948442452635,0.9645162553120543,0.9992376421508609
EBLN3P,195.62435011707942,0.2650438164979975,0.2002889695975071,1.3233071048826064,0.1857332699090427,0.9992376421508609
DUSP12,29.067760225915965,0.19350291669874076,0.33022107426838215,0.5859799139938422,0.5578890128203373,0.9992376421508609
DUSP2,918.3229891301154,-0.16268026358955182,0.14384998806133134,-1.1309021695586936,0.2580962700546049,0.9992376421508609
DUSP22,62.19634606005911,-0.041637447572426003,0.2610970107541486,-0.15947117683255368,0.8732976652507516,0.9992376421508609
DUSP23,38.558987299711845,-0.7138924085287554,0.5384879272714429,-1.3257352159148668,0.1849274183452202,0.9992376421508609
DUSP28,30.371339102796956,0.13889481580654403,0.4106487088341723,0.3382326860368442,0.7351878459481382,0.9992376421508609
CCDC142,4.148083394811229,-0.311839359540159,0.9207512158003509,-0.33867928077520565,0.7348513507188833,0.9992376421508609
ECD,73.55947064150139,0.1720639904396942,0.2692776762894725,0.6389834939556075,0.5228336697953327,0.9992376421508609
ECE1,47.086266180165005,-0.3864653222952905,0.42280082257594426,-0.9140600057036855,0.36068531622480604,0.9992376421508609
DYNC1I2P1,9.243450683343884,-0.34162552350278313,0.6611735423294174,-0.516695695806555,0.6053686011685805,0.9992376421508609
DYNC1LI1,66.51853634029678,-0.3384396763617394,0.2930615446782003,-1.1548416450659438,0.2481552796845431,0.9992376421508609
DUSP3,25.488128430428624,0.06236872300982661,0.35610743826423363,0.1751401861017817,0.8609694823021811,0.9992376421508609
DUSP4,574.0460233513487,-0.2324404402300684,0.3371500975896713,-0.6894271776630484,0.490554485480859,0.9992376421508609
DUSP5,444.830789636303,0.06483548124361299,0.31350815888498373,0.20680636023702045,0.8361610887811362,0.9992376421508609
DUSP8,88.6059111930995,-0.23850433450026753,0.4373342147724315,-0.5453594217968383,0.5855063430521832,0.9992376421508609
EDEM3,73.38400140077086,-0.10321698216486223,0.2378403089660805,-0.4339759841952715,0.6643058807314659,0.9992376421508609
EAF1,74.40984811340448,-0.10847583496957716,0.2990878797642325,-0.3626888359872269,0.7168373402806252,0.9992376421508609
DYRK1B,29.09809729482589,-0.15539059645645648,0.43014113816151656,-0.3612549060539004,0.7179089003926629,0.9992376421508609
EEF1A1P13,74.1490330850422,0.16732989751706268,0.392958946971366,0.4258203021122601,0.670238792131691,0.9992376421508609
ECI2,30.81868047438236,0.30998118286207005,0.35812662612894813,0.8655630725163042,0.3867298135919075,0.9992376421508609
ECSIT,17.903344429908522,-0.6167133660620449,0.5920412665754652,-1.0416729388295685,0.297563339414311,0.9992376421508609
EDARADD,35.38528602289145,-0.3903958944123478,0.4178888141595062,-0.9342099649102729,0.3501955964754222,0.9992376421508609
EDC3,11.226421882157853,0.39540084653302027,0.5571300419165894,0.7097101516421502,0.4778838956021645,0.9992376421508609
EDEM1,221.57360725318455,-0.06693388795867837,0.22823319552333654,-0.293269731448134,0.7693159877996789,0.9992376421508609
EDEM2,40.2487467873203,0.34439879680662,0.5063042494870951,0.6802210274859607,0.4963645199560861,0.9992376421508609
E4F1,6.2060288726829,0.18923281144241322,0.7277006256606334,0.26004211727950727,0.794831285905844,0.9992376421508609
EEF1B2,486.4360957864576,0.25530213710007454,0.213667964073853,1.1948545408137596,0.23214386660874853,0.9992376421508609
EEF1B2P3,238.66185978963443,0.19023388752098236,0.2139092325207396,0.8893206023846503,0.3738308021740624,0.9992376421508609
EDF1,184.20453420467229,-0.5771878535040057,0.4517850652638185,-1.2775717877414974,0.20140045336329848,0.9992376421508609
EDRF1,30.45205862560279,0.15017606858280017,0.3727808468720968,0.4028534991614696,0.6870560015493592,0.9992376421508609
EEA1,82.82560005284176,0.18197135959161317,0.257966300271858,0.7054074869463277,0.4805566860768338,0.9992376421508609
EED,57.44013496377417,0.13439404246781866,0.32908674434957524,0.4083848552862325,0.682991150338675,0.9992376421508609
EEF1A1P11,10.937378397263354,0.530267990621316,0.6753089395966518,0.7852228210365972,0.43232293745783,0.9992376421508609
EEF1A1P12,6.905699272229136,1.055087516157939,0.9756998509862513,1.0813648429805964,0.2795348539550365,0.9992376421508609
CCDC163,4.321502895169849,0.3615510886469324,0.8003589347077289,0.45173618106601365,0.6514590499404369,0.9992376421508609
CCDC144B,12.111168083678107,-0.8466744451888513,0.7664954384031001,-1.1046046757340062,0.2693309241624149,0.9992376421508609
CCDC146,17.963796488951097,-0.30301699163546614,0.4870355649278684,-0.622166045882797,0.5338326900568904,0.9992376421508609
CCDC15,5.72979422151663,-0.8305177948105708,0.8063376313529816,-1.0299876410543019,0.3030158072429391,0.9992376421508609
CCDC152,8.74060008257355,-0.4439231782397346,0.7178737948851864,-0.6183861026863834,0.5363208564702098,0.9992376421508609
CCDC157,7.636297620399897,0.05333782002221286,0.6109426688308167,0.0873041330118379,0.9304297688986278,0.9992376421508609
DYRK3,20.268328132741587,-0.31590615245440495,0.4257925836368402,-0.7419249761377767,0.45813279231401216,0.9992376421508609
DYRK4,11.257306130425105,0.1282707862394866,0.6031364478500939,0.2126729145564215,0.8315820945136361,0.9992376421508609
DZANK1,5.264489250453392,-0.5205298639736321,0.9571707979563622,-0.5438212961417187,0.5865644525429907,0.9992376421508609
DZIP3,48.822609733275236,-0.15577895928820235,0.37782199366291136,-0.41230781135305383,0.680113823949876,0.9992376421508609
DNAJC19P9,23.365298320174297,0.21100872754123962,0.36071225906242743,0.5849779768774671,0.5585625251776989,0.9992376421508609
CCDC167,37.2938272930406,-0.48787102795933845,0.5362295422329845,-0.9098175119702098,0.36291875759706194,0.9992376421508609
CCDC173,6.551752308433887,0.25088780080326534,0.8779553547008125,0.285763734408525,0.7750590860731811,0.9992376421508609
CCDC18-AS1,38.98919783154656,0.026994864951651973,0.31781746724731713,0.08493826719299,0.9323104688780439,0.9992376421508609
EBNA1BP2,54.39513906506066,-0.0406513680585739,0.2652103863385995,-0.1532796985057496,0.8781777097259116,0.9992376421508609
EBP,47.20128034907624,-0.1705973389948911,0.35055927189624103,-0.4866433515567795,0.6265110962788869,0.9992376421508609
E2F3,64.71370962952999,-0.24276893850452635,0.3630148724869673,-0.6687575548664114,0.5036501465481021,0.9992376421508609
E2F4,111.13099226552424,-0.30178849860981294,0.24180339757671712,-1.248073855182553,0.21200401179939354,0.9992376421508609
E2F6,16.545672826538265,-0.6608209367737744,0.5102811021785661,-1.2950135404828864,0.195315558491289,0.9992376421508609
CCNL2,222.18785922448671,0.1379997361891239,0.253222993827154,0.5449731641800283,0.585771974562125,0.9992376421508609
DANCR,50.809278052702794,-0.2215559486255589,0.34809967473468173,-0.6364727252170711,0.524468352787917,0.9992376421508609
DAP,78.6441058651025,0.042091062808092904,0.26255972350866785,0.16031043240607065,0.8726365412876742,0.9992376421508609
DAP3,114.02399964455458,0.034877898144048534,0.2152735409659945,0.1620166509434524,0.8712927415506941,0.9992376421508609
DAP3P2,5.175195744388074,0.14699289540685356,0.7662503199761452,0.19183404114132013,0.8478722051705815,0.9992376421508609
DAPK3,16.887345708463894,-0.373253049444789,0.606770176475014,-0.6151473225219716,0.538457432483968,0.9992376421508609
DAPP1,40.15661154105974,-0.03716129644412365,0.37969405925031846,-0.0978716825791171,0.9220341860359658,0.9992376421508609
CCNI2,9.543082618086439,-0.21864484073781792,0.5524340384925192,-0.39578451996632125,0.6922639975950535,0.9992376421508609
CCNJ,12.316941123430555,-0.5992440858830411,0.6032750234997376,-0.9933182421620704,0.3205548903504517,0.9992376421508609
CCNL1,551.4039836525873,-0.1281757233193048,0.22315925637309963,-0.5743688404527034,0.5657182338929458,0.9992376421508609
DBF4P1,25.38095918821039,-0.22508657498125034,0.4576598647142891,-0.49182065620232807,0.622846132680142,0.9992376421508609
DARS-AS1,4.584064131367726,0.8779029787708806,1.0267892865211277,0.8549981873547884,0.3925521512393091,0.9992376421508609
DARS2,13.62283120693444,0.5224557469004657,0.46548637916131547,1.1223867556378215,0.26169803328670316,0.9992376421508609
DAXX,51.41602774603849,-0.2746476210100386,0.34000415354464153,-0.8077772525622343,0.4192188223583093,0.9992376421508609
DAZAP1,130.95243144947332,-0.2276191581545228,0.31947160027144506,-0.7124863617333181,0.4761636538331827,0.9992376421508609
DBR1,46.2307320154601,0.17426953796286737,0.3030313130071797,0.5750875585545128,0.5652320817664878,0.9992376421508609
DBT,24.745301202921027,0.024297941653936363,0.32665434020267575,0.07438426086382467,0.9407046321174221,0.9992376421508609
DCAF1,38.2295340066122,0.16485466226286474,0.28196930945186893,0.5846546299075318,0.5587799666120957,0.9992376421508609
DDIT4,21.037144268748055,-0.28251340427625793,0.4351730262363619,-0.6491978758876757,0.5162104844851516,0.9992376421508609
DDOST,73.66209576796541,-0.42376272219494543,0.40484032344151355,-1.046740400246137,0.2952193251782357,0.9992376421508609
DAAM1,42.62937202572013,-0.4258192238574557,0.36533696304044144,-1.1655519888096268,0.24379562892177786,0.9992376421508609
CCSAP,42.638688430816245,0.0875681168355686,0.35524746332406054,0.24649892223350806,0.805296038639081,0.9992376421508609
CYTH1,256.18743297597166,-0.0907287990027334,0.22713105594288657,-0.399455717872186,0.6895574461128572,0.9992376421508609
CYTH2,68.36095078834984,-0.032430227136201646,0.3055290876375205,-0.10614448328624228,0.9154677179147581,0.9992376421508609
CYTH3,30.87097268887198,0.1750590349198385,0.42255099132872453,0.41429091047534883,0.6786610698052298,0.9992376421508609
CYTH4,61.29607006732087,0.3968287564683828,0.3571721073656407,1.1110295241003945,0.2665556412158371,0.9992376421508609
CYTIP,443.3739099553302,0.0253187937678892,0.20943888602694596,0.12088869573452436,0.9037791959986083,0.9992376421508609
D2HGDH,35.25929729388563,0.010821438799341937,0.4189304140393558,0.025831112845211886,0.9793920456617896,0.9992376421508609
DCLRE1A,8.897262594434913,-0.36040151856477337,0.6247832668740991,-0.576842463095924,0.5640458814611435,0.9992376421508609
DCLRE1B,7.435885064146577,0.14286687989293656,0.6094066311529154,0.2344360441609433,0.8146464789910433,0.9992376421508609
DDR1,18.604677374725398,0.7581905731844827,0.7203344766952897,1.0525534980122941,0.2925456792989235,0.9992376421508609
DAB1,5.422753305332566,0.014702326724057206,0.730179518451056,0.020135222027653606,0.9839355027203993,0.9992376421508609
DAB2,13.742019278210348,1.13069190548844,1.0187375794120028,1.1098951568480029,0.2670442077399723,0.9992376421508609
DAB2IP,10.17027689070266,-0.08149979024225032,0.6255036529083925,-0.13029466712672627,0.896333299120791,0.9992376421508609
DAD1,173.64418993670495,-0.0065255269986789705,0.1985675495397239,-0.03286300814914132,0.9737838320722368,0.9992376421508609
DAG1,26.428244635883104,-0.46296043326146635,0.37746615028255204,-1.226495231201308,0.22001236879105768,0.9992376421508609
DALRD3,6.310682354603843,0.19514774914791694,0.6704424499224659,0.2910730804269405,0.7709954276840965,0.9992376421508609
CYSTM1,79.58572854876381,-0.5625164826950517,0.4496551425642119,-1.2509953283025623,0.21093618187480156,0.9992376421508609
DBF4,91.42755479006343,-0.23559733153512238,0.3392537092801875,-0.6944576436172258,0.48739525473594125,0.9992376421508609
DDX60L,86.44233199026816,0.11787759424546158,0.2606979137935372,0.45216163232827455,0.6511525461465502,0.9992376421508609
DCN,22.359315004125115,-0.21424792640159965,0.940218213165483,-0.2278704277385562,0.8197469731887753,0.9992376421508609
DCP1A,167.27576579067218,0.04524298033463195,0.252028763816745,0.17951514600741764,0.8575332257073515,0.9992376421508609
DCP1B,16.56378035282663,0.12270298266747338,0.4286032856382151,0.28628567903944446,0.7746593257874765,0.9992376421508609
DCP2,117.66214013911973,0.40037103339147134,0.371129550084656,1.0787905013226387,0.2806811301980848,0.9992376421508609
DCPS,17.31192882821177,-0.4413289306772054,0.6226520564975871,-0.708789003540239,0.4784554227454991,0.9992376421508609
DCAF5,138.44651691715075,0.09609351164674228,0.20150777910767512,0.4768724665234635,0.6334529392703431,0.9992376421508609
DDX58,58.514899808597065,-0.2075103304862621,0.30622423615068534,-0.6776417604782642,0.4979988612291768,0.9992376421508609
DDX6,303.6884317548143,-0.055360235307601154,0.17999484497765086,-0.3075656711972778,0.7584128451296943,0.9992376421508609
DDX60,82.54544095422824,-0.14324531438671786,0.28022756609018395,-0.5111749582145608,0.6092285519241484,0.9992376421508609
DCLRE1C,15.060907049298926,-0.26818329755048526,0.4882303715070971,-0.5492966296272023,0.5828018999587588,0.9992376421508609
DEAF1,20.3150731496534,-0.16482346223529948,0.4486070177940116,-0.36741168929056306,0.7133119536064016,0.9992376421508609
DDX43,8.846542083732281,-0.09989095833906793,1.0226266573779563,-0.097680769045461,0.9221857865968338,0.9992376421508609
DDX46,204.17458467210085,-0.16218252256080168,0.19353157959615774,-0.8380158054785057,0.402021826738475,0.9992376421508609
DDX49,22.45250398836557,-0.662269592553845,0.5715598651298873,-1.1587055581716605,0.24657622446966032,0.9992376421508609
DCTN1,61.34790853498362,-0.5396664766757415,0.4335769483259517,-1.2446844297405646,0.21324777155080432,0.9992376421508609
DCTN2,42.180223503116245,0.10349276569490866,0.36520815425208686,0.2833802161587888,0.7768853923106738,0.9992376421508609
DCTN3,69.87366253444095,-0.2885484583501962,0.3079825701283054,-0.9368986635509505,0.3488106867293833,0.9992376421508609
DCTN4,61.40439181469734,0.3050313117939895,0.33990744376122306,0.8973952097626517,0.36950806774948897,0.9992376421508609
DCTN6,108.51978613948916,0.1428990548947298,0.28472133315251813,0.5018909307304427,0.6157442451812949,0.9992376421508609
DBP,5.130536285290917,-0.372309285076484,0.8419520872098145,-0.4421977102168576,0.6583461428895907,0.9992376421508609
DDRGK1,49.139164278598244,-0.3880493135573333,0.3656683652941598,-1.0612055906043971,0.2885964792603346,0.9992376421508609
DDX1,64.51254726104145,-0.04718024406425159,0.3092717414278357,-0.15255271576520824,0.8787510157681389,0.9992376421508609
DCAF15,80.41067328790865,-0.4321844457385864,0.3285396885588566,-1.3154710398441318,0.18835164408209104,0.9992376421508609
DCAF16,65.92011566431833,-0.05298298580103867,0.23527429431965202,-0.22519666227987534,0.8218262858843838,0.9992376421508609
DCAF17,32.474417528165645,0.08938730467674168,0.38819079348477425,0.23026642098931607,0.8178847517210502,0.9992376421508609
DCAF4,5.544047601272608,0.7916414033807034,0.7816108633746526,1.0128331635038226,0.31113985720944604,0.9992376421508609
DBH-AS1,5.338560231277614,-0.17124504933708384,1.0048708642322888,-0.17041498110099285,0.8646837912514896,0.9992376421508609
DBI,236.0409328423503,0.17935061299675942,0.23680736833306645,0.7573692248651027,0.4488286883459107,0.9992376421508609
DBNL,110.78477512247989,-0.07352403590908495,0.2526451279739034,-0.29101703444160415,0.771038291480158,0.9992376421508609
CYCS,455.3780039241453,-0.09925604553780927,0.2557849506313682,-0.3880448997988743,0.6979828066545319,0.9992376421508609
DCAF8,125.45719931263154,0.056187297845418635,0.211954818361355,0.2650909202244542,0.7909394218107362,0.9992376421508609
DCAKD,20.143619537848664,-0.3536476012458627,0.3631545940984824,-0.9738210860963484,0.3301453814876718,0.9992376421508609
DCBLD1,5.900533473632025,0.04629623325724302,0.6918643895026579,0.06691518447787542,0.9466492246675378,0.9992376421508609
DCK,111.99400694194041,0.21309146646078242,0.3493356403736492,0.6099906274460284,0.5418680162386922,0.9992376421508609
DCAF10,66.75739748265404,0.20169878366904098,0.2939336115417058,0.6862052373361264,0.4925836956048927,0.9992376421508609
DCAF11,62.922842054941626,-0.13786038705356307,0.34103597661239654,-0.4042400113412313,0.6860362337445529,0.9992376421508609
DCAF12,56.254867248962775,-0.27713868484557524,0.30158170166733994,-0.9189505971793787,0.3581214130975948,0.9992376421508609
DCAF13,57.898060535530895,0.00907248024132066,0.2365524514199643,0.03835293266614176,0.9694062876384789,0.9992376421508609
CYSLTR2,11.41197858408446,0.5147426277461842,0.5399490803142477,0.9533169821246968,0.3404294897045961,0.9992376421508609
CYGB,5.747523859671336,0.8679015107205551,0.9672931625518042,0.8972476435488852,0.3695867873956441,0.9992376421508609
CYHR1,13.866302524883812,-0.08289298466264845,0.6292873549523403,-0.13172517135502654,0.89520167513858,0.9992376421508609
CYLD,468.4393544952818,0.1435121741023904,0.22278833258807038,0.6441637783956152,0.5194692363227538,0.9992376421508609
CXCL16,94.90122360537131,0.2995174497175489,0.4599631654656087,0.6511770337399848,0.5149322138258103,0.9992376421508609
CYP4F22,18.6956713805789,-0.2663309246439543,0.5703760781197825,-0.46693915621759846,0.640543409709827,0.9992376421508609
CYP4V2,52.915899581928265,0.3169097291783533,0.3469216273393096,0.9134908411702943,0.3609844483713951,0.9992376421508609
CYP51A1P1,6.078926387705392,0.24749623006665014,0.7866256843143149,0.3146302428230365,0.7530424140508882,0.9992376421508609
CYP51A1P2,4.6534518440654065,0.12365482016677218,0.8572854139075161,0.14423996741429693,0.8853109814843889,0.9992376421508609
CYSLTR1,67.92159181131554,0.4480070958135699,0.33465142081538823,1.3387276071381595,0.18065936545461936,0.9992376421508609
CYFIP2,263.9780029347116,0.006927514482688471,0.17591695876844493,0.03937945796236157,0.9685878573754191,0.9992376421508609
CYP27A1,9.229544215040693,0.6291771418765874,0.9106904914253268,0.69087922603854,0.4896414421022628,0.9992376421508609
CXorf40B,24.21173401876552,-0.3256263277974139,0.43499201720515746,-0.748580008179408,0.45411038541376825,0.9992376421508609
CXorf56,27.95139741527428,-0.20692057526455518,0.36597954907058594,-0.565388355141797,0.57180964336027,0.9992376421508609
CXorf57,22.47986530447248,0.4485815791597038,0.4654351431737925,0.9637896616504621,0.33515139090409274,0.9992376421508609
CXCR6,153.12043150182976,-0.171672017070096,0.36779977526803714,-0.46675400207895335,0.6406758887495372,0.9992376421508609
CWF19L1,27.609420521097835,0.26218974041238385,0.36646145808217356,0.7154633444524244,0.47432278307445785,0.9992376421508609
CWF19L2,98.8852571230508,0.1380243011237288,0.31991083934469244,0.4314461535797246,0.6661439971214218,0.9992376421508609
CXADR,9.29067130296498,0.9198852562078965,0.7008760500480478,1.3124792267403556,0.18935849059876597,0.9992376421508609
CXCL10,8.864294239732297,0.5687042228965807,1.1256476887277302,0.5052239955641555,0.6134015185133999,0.9992376421508609
CD101,40.80690500512696,-0.44296849690350726,0.7416791528194319,-0.5972508398268972,0.5503399207177877,0.9992376421508609
CWC25,161.4591430339861,-0.23947599282716361,0.2221245817186729,-1.0781156726294563,0.28098213824274276,0.9992376421508609
CWC27,62.83084592371885,-0.05775572059633526,0.331246370793891,-0.17435880265771175,0.8615834890540852,0.9992376421508609
CUL1,82.31267407468756,-0.11408013854596037,0.2678942027944131,-0.42584026588103346,0.6702242440084079,0.9992376421508609
CUL2,79.03664550694847,-0.2937543368320007,0.3043877431420271,-0.9650662467540132,0.3345116316711191,0.9992376421508609
CUL3,92.61848846790593,-0.2541822281412186,0.3546337120195101,-0.7167458127253138,0.4735309524044341,0.9992376421508609
CUL4A,96.06704379103081,0.09107940059589092,0.2344519988683086,0.38847781650626967,0.6976624674183205,0.9992376421508609
CCT7,109.67284850222785,-0.32762212890378517,0.3902690174226968,-0.8394776789286879,0.4012013097220929,0.9992376421508609
CCT8,169.55915166829453,0.10153443206627497,0.20788393436409183,0.48841884957038406,0.6252531930700125,0.9992376421508609
CCT8P1,27.970938047067406,-0.2871386861498291,0.4324288136758919,-0.6640137684373673,0.5066814989056472,0.9992376421508609
CYB561A3,4.502847729965649,-0.2689359501169799,0.8212208895139221,-0.32748308469863957,0.743302534729556,0.9992376421508609
CD109,12.664928058412949,0.009359432609578744,0.5399306378730387,0.01733450920001238,0.9861697553743417,0.9992376421508609
CUTA,197.6163036192335,0.04736974773676521,0.3377792293347091,0.1402387820887175,0.8884713309837357,0.9992376421508609
CUTC,22.485165073745016,0.07284575326459841,0.43069472526456104,0.16913546647187694,0.8656900885745932,0.9992376421508609
CUX1,65.54591722508376,0.30357128898148394,0.2970422790890691,1.0219800693437888,0.30679033361438623,0.9992376421508609
CYP2D7,5.400371549434656,-0.7321735266530693,1.0012503581818548,-0.73125919074087,0.46462085203838444,0.9992376421508609
CYP2E1,4.945758950108589,1.0500577925835235,0.8836833972561466,1.188273759407467,0.23472557239010416,0.9992376421508609
CYP2R1,28.36026184983198,-0.1580731557790454,0.31379174836077206,-0.5037517927249822,0.6144358076555055,0.9992376421508609
CYP2U1,6.269089460686546,-0.8918068001324837,0.7189595256393354,-1.240413080749495,0.2148226452161376,0.9992376421508609
CCT6A,203.94374873375867,-0.13595372888890017,0.27751548652408264,-0.48989600757686785,0.6242074883210404,0.9992376421508609
CCS,19.367161345715896,-0.331233352152363,0.5197332509395707,-0.6373141444261288,0.523920239493655,0.9992376421508609
CCNQ,34.95058761469095,-0.1363891432057627,0.3635634968616448,-0.3751453167963835,0.7075523960176291,0.9992376421508609
