gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CPA3,16.6815567350717,2.139261967386106,0.718505033059834,2.9773792373810104,0.0029072415113265897,0.18799970934097449
AL672207.1,16.802917524691573,-1.265937057205041,0.4247744318690066,-2.980257195883756,0.002880064570521718,0.18799970934097449
ZNF385B,4.932637199496628,3.9160451904646,1.31467835999087,2.9787097054611866,0.0028946487658776604,0.18799970934097449
ADAMTS2,4.215150734030014,-4.047503915245137,1.3545253435119387,-2.9881345038188747,0.0028068599790940355,0.18799970934097449
SLC9A9,23.784148204991123,-1.3256735142015006,0.44827523146548776,-2.957275845617544,0.003103703216633522,0.18808242724305924
PLEKHA6,5.60261979364267,2.330929869272566,0.7890059839093297,2.9542613323708706,0.0031341847565915554,0.18808242724305924
MS4A2,12.247905330643608,2.5351389861750535,0.8574105396494559,2.9567387720840483,0.0031091140203719186,0.18808242724305924
ARHGAP27P1-BPTFP1-KPNA2P3,12.754813259985387,1.2605890491697394,0.4256925837918996,2.9612661746204623,0.0030637703263752406,0.18808242724305924
SMOX,41.47792361336559,-1.2270465701688684,0.4152123186020834,-2.955226796497823,0.0031243927964942904,0.18808242724305924
FMN1,37.520672391445515,-1.1343607383863363,0.3835039958550664,-2.957885056339891,0.0030975760530834668,0.18808242724305924
CKAP2L,5.680624822359307,2.1420438044794268,0.7245995100075252,2.9561761702780904,0.0031147912335011303,0.18808242724305924
PCYOX1L,23.605916194044394,1.1313869629779454,0.38189152849438196,2.9625872232318695,0.0030506536368296437,0.18808242724305924
CKS1B,24.823366785315123,0.9557167044299867,0.32305024184477604,2.95841507182404,0.0030922543729994907,0.18808242724305924
EIF1AX,86.93215761329867,0.6043238199790926,0.2042521766784682,2.958714221833793,0.0030892544055334025,0.18808242724305924
LGALS3,530.5364613529545,-0.5503532700039377,0.1876062842323142,-2.933554556852857,0.0033510475488417926,0.18883799715790844
RRBP1,190.76328830235585,-0.7118945702077139,0.24245564060589736,-2.936184814792047,0.0033227629342805504,0.18883799715790844
APBB3,44.45660635195907,-1.0944625255248266,0.37348785721683814,-2.9303831553736637,0.0033854428520491927,0.18883799715790844
PNKD,145.730629801518,-0.7151584955653942,0.24321814480374238,-2.9403994350111917,0.003277893861479021,0.18883799715790844
P4HB,46.48914865688966,-1.0057108119624394,0.34319591099088925,-2.9304277229256903,0.003384957277916642,0.18883799715790844
TNFAIP8L3,18.706153280003463,2.268905952471796,0.7715099350256388,2.940864205976033,0.0032729798249887332,0.18883799715790844
SIGLEC17P,6.1402969904012465,2.9569761870590616,1.0062479454839532,2.9386158752720823,0.0032968139365693516,0.18883799715790844
ADGRG1,9.137149638210522,2.075827864558142,0.7091853738272399,2.9270596111642613,0.0034218328767310364,0.18883799715790844
IRX2,5.358665103596795,5.6217828351259795,1.9195810609194823,2.928650917421084,0.0034043652070569947,0.18883799715790844
GIMAP5,4.369681370537133,-3.638649181202179,1.2390528155052167,-2.9366376765130395,0.0033179150613491396,0.18883799715790844
GAPT,50.88645724709567,0.9331618088396199,0.31722883854556566,2.9416045940778606,0.003265165540255708,0.18883799715790844
C1QA,552.4655453651718,-0.6772379656183449,0.23115433881330053,-2.929808581985297,0.0033917086483542147,0.18883799715790844
TYMS,33.99740194646147,1.4937160927167807,0.5104419101656035,2.926319455689232,0.0034299852841546442,0.18883799715790844
MCOLN1,70.5339544225523,-1.1302633761079461,0.3844515262628355,-2.9399372844087144,0.0032827868562372033,0.18883799715790844
TSKU,10.605247255000045,-1.4206523401099018,0.4834004992786559,-2.938872306151607,0.0032940875983269655,0.18883799715790844
STAT3,188.59932811796645,-0.5978687663255555,0.20369471079288012,-2.9351217024652034,0.0033341688828206293,0.18883799715790844
FOXA2,4.75067677967926,4.037244553405241,1.3688357607721138,2.9494002634238368,0.0031839132139882707,0.18883799715790844
GPR137,26.958777988831365,-1.0076662409765162,0.3422004654540027,-2.944666482670121,0.003233029587293402,0.18883799715790844
LGALSL,12.038490261139023,1.414231949094082,0.48597864524601175,2.910070150053961,0.0036134764153110087,0.1959088698427716
TMEM140,28.839559928377167,-1.296787604955928,0.4452186801119954,-2.9126981029406025,0.0035832083718520566,0.1959088698427716
PIGR,80.589192328397,3.9034083547313982,1.3404560494673101,2.9120002526622124,0.0035912234498004765,0.1959088698427716
IGF2R,125.64908125887138,-0.5449146429073499,0.18730827566880734,-2.909186158281928,0.0036237101404012076,0.1959088698427716
LILRB5,76.48095231217641,-1.6829993689877276,0.579569058062294,-2.9038806429980832,0.003685686397161157,0.196602702838792
SLC48A1,28.709402215238892,-1.0961516772637083,0.3774070815791362,-2.904427952642598,0.0036792487226937833,0.196602702838792
AL591135.1,12.066613873692496,-1.5764290124718454,0.5427948642149121,-2.904281371106858,0.0036809718700632414,0.196602702838792
LMO7,27.450348823056355,1.141957800747461,0.3939250264869696,2.898921682969627,0.0037444841254722023,0.1987492857131385
AC106788.1,6.970086027471017,-2.634750961076493,0.909727439026125,-2.8961981886542065,0.003777137726840591,0.1987492857131385
LACC1,44.37871335395877,-0.958446515172582,0.33102748477322363,-2.8953683886073183,0.003787138007877573,0.1987492857131385
CRK,63.871077979710535,-0.6640783095780878,0.22944428634385547,-2.8942900263939033,0.0038001697702202885,0.1987492857131385
