gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC098614.1,1.1054756429767325,-3.034742341879458,1.597054795961526,-1.9002117833110135,0.05740533255416798,0.9999150196613263
AC099336.2,6.271336365799278,-0.14568626558382516,0.6099127668327972,-0.2388641023868974,0.8112109620323584,0.9999150196613263
AC099560.2,13.4380476772453,-0.0643539486267357,0.4429184081872881,-0.1452952675643222,0.8844777510146723,0.9999150196613263
AC104024.1,1.4849229797734904,1.3746129681536603,1.5324425400268848,0.8970078369982762,0.3697147351632286,0.9999150196613263
AC106795.1,0.8244610996755405,-0.46458231826734825,1.164641132636325,-0.39890598507001246,0.6899624790162006,0.9999150196613263
AC106872.2,0.4372782475727058,0.5797256576227262,1.932643549062718,0.29996512181663204,0.7642037599895998,0.9999150196613263
AC107032.1,0.7166493675846672,1.388249723417732,1.9167973898406137,0.7242548068855459,0.46890931669178604,0.9999150196613263
AC109326.1,1.203093311142072,0.34934676905929013,1.6912569892744571,0.20656042888500262,0.8363531668834694,0.9999150196613263
AC109826.1,0.2878151198396166,-0.8919231264096064,1.8831644453413332,-0.47362997353528563,0.63576379735757,0.9999150196613263
AC110994.2,1.2174919748717576,-0.17503002925238217,1.3491315164454103,-0.12973533500539522,0.896775825517291,0.9999150196613263
AC113404.3,0.7669094916862681,-0.6938919332816643,1.4164014077100775,-0.48989779980767767,0.6242062200301156,0.9999150196613263
AC113935.1,3.103978568266151,0.39272122965360834,0.8107567180146351,0.48438849895107405,0.628110179112831,0.9999150196613263
AC114491.1,5.78934509410904,0.1564578799706565,0.5975803012809535,0.26181900513667955,0.7934609860550266,0.9999150196613263
AC114728.1,1.2984243653369374,1.0072655216704929,1.340076433083486,0.7516478141122124,0.4522628811859487,0.9999150196613263
AC115223.1,3.000857958194233,-0.15959489154680043,0.9599285733969648,-0.16625704866980998,0.8679546657485548,0.9999150196613263
AC115837.1,0.4787447034407672,-1.5108621628231376,1.753214134082344,-0.861767044568086,0.3888157233009647,0.9999150196613263
AC116533.1,13.611694072683273,0.4323695051879178,0.4928181179279175,0.8773409285475148,0.3803014878429205,0.9999150196613263
AC119428.2,0.721458646355513,0.6969517724109616,1.5590720014178636,0.44702988173550307,0.6548534846853755,0.9999150196613263
AC131235.1,1.7423789753392624,-0.008790811263812367,0.9565289836605565,-0.009190323988062198,0.992667285603982,0.9999150196613263
AC133065.6,0.4259906430564079,-0.08862370590435739,1.3279789605155774,-0.06673577559538287,0.9467920529782081,0.9999150196613263
AC135050.6,0.4440268032853384,0.19330757388324457,1.9230990888886064,0.10051877981750826,0.9199324742072348,0.9999150196613263
AC136632.1,9.222488235239513,-0.7576356829517712,0.734686818503791,-1.031236254510073,0.3024300431497383,0.9999150196613263
AC141586.1,0.37084109529571346,0.9509015287177602,1.8592931797979062,0.5114317306435328,0.6090487810187362,0.9999150196613263
AC243960.1,0.849245750668455,1.5928538342097835,1.6702027029804352,0.9536889333057451,0.3402411236226943,0.9999150196613263
AC245060.4,0.44226674998904825,-0.043672141000922884,1.3017212648848941,-0.03354953335942056,0.9732363661337335,0.9999150196613263
AC246787.1,4.327569658369343,-0.4986688729021627,0.6711533060475358,-0.743002930044188,0.4574799064956686,0.9999150196613263
ACAA2,0.37813232723632517,0.3160943578223624,1.8646994820562577,0.1695149062163068,0.865391648564869,0.9999150196613263
ACAD8,0.21932233991733951,-0.42018408636970883,2.3294581667702223,-0.1803784641268279,0.8568554601554093,0.9999150196613263
