gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PRR3,2.6160597890261914,0.07581004743145055,1.1468863021552702,0.06610075234919588,0.9472976118752517,0.9996267515733164
PRR34-AS1,2.3307698136153956,0.3431313651091544,1.1497060137701935,0.29845139626949924,0.7653586667701189,0.9996267515733164
PRR5,1.428301410643332,-0.5070004689130945,1.4168777716497438,-0.35782936189532266,0.7204710158969223,0.9996267515733164
PRR7,1.6534432989950105,0.6944414143124152,1.2352040912529698,0.5622078320741197,0.5739744258388584,0.9996267515733164
PRRC1,9.089615333165959,0.563507953232977,0.5233977700964396,1.0766342262580653,0.28164370734343613,0.9996267515733164
PRMT6,2.564157289886648,-1.2296607383092908,1.080390211300552,-1.138163531516127,0.25505220353500324,0.9996267515733164
PRKD1,0.7230450021347701,0.07919867280317038,2.2823651045356534,0.034700264495711924,0.9723187500186131,0.9996267515733164
PROS1,0.7417007890376605,0.7966143738740596,2.1042786362795303,0.37856886447439,0.7050080467134927,0.9996267515733164
PRKD3,22.61047452398518,-0.08918179106102075,0.391686328636604,-0.22768675989138545,0.8198897661917622,0.9996267515733164
PRKDC,32.225640369166214,0.1356332975281707,0.3145232555380099,0.43123455941648003,0.6662978276465045,0.9996267515733164
PRKRA,7.771128226385811,0.7619969782417773,0.6075641228558184,1.2541836319433357,0.20977526780410682,0.9996267515733164
PRKRIP1,10.022635087381538,0.4142163947710229,0.6017679001713785,0.6883324860848469,0.4912434286941362,0.9996267515733164
PRKX,18.783215015696683,-0.15023455563676416,0.4080868763823447,-0.36814356043149604,0.7127661916524685,0.9996267515733164
PRKY,2.7072163840421277,-1.4117845380846183,1.2698010091921237,-1.1118155741448241,0.2662174541903747,0.9996267515733164
PRMT1,28.65122346010412,-0.5777797939489397,0.5413525335840956,-1.0672893504786478,0.2858411955490068,0.9996267515733164
PRPF38A,18.339833161299275,-0.04246003841007543,0.43045005778392376,-0.0986410331286084,0.9214232891490572,0.9996267515733164
PRMT3,2.5904676092102084,-0.0616288026194589,1.1330256946095891,-0.05439312004366729,0.9566219601518274,0.9996267515733164
PRRC2A,24.502000588138028,0.2258025567167098,0.4960768176495195,0.4551765950011401,0.6489821971905556,0.9996267515733164
PRMT7,1.1486253554840482,-0.5339109228973495,1.7624693615385454,-0.30293344925512505,0.7619405795008459,0.9996267515733164
PRMT9,11.72227421492176,0.2576725016813407,0.5612881395379676,0.4590734838855628,0.6461813974197248,0.9996267515733164
PRNP,58.569014241443014,-0.10476132873526313,0.3623858631705831,-0.2890877911701253,0.7725141961583861,0.9996267515733164
PROCA1,1.185449315215647,-1.3712037283673357,1.5679760386176564,-0.874505537454643,0.3818430059175494,0.9996267515733164
PROM2,0.703267733660689,3.161075864173313,2.010866962562484,1.5719965184295919,0.1159513586478968,0.9996267515733164
PRPS1,22.471884433903913,0.1168639409164443,0.34987092747252496,0.3340201535482582,0.738364350880633,0.9996267515733164
PSMB5,6.842764167629248,-0.7599215765553912,0.747574329005346,-1.0165164145837822,0.30938353493121085,0.9996267515733164
PSMB6,11.52416333984619,-1.0126208857007872,0.5314180875180977,-1.9055070000158807,0.056714198392576416,0.9996267515733164
PSMB7,11.96899458046453,-0.6854851266037427,0.5536902650906178,-1.238029941688708,0.21570495888633034,0.9996267515733164
