gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RABGGTB,3.6334846726451815,0.3428141076780479,0.720073509634643,0.47608209869015705,0.6340158898115886,0.9996811443482657
PXDC1,4.680974746492024,0.31273239484830256,0.7595538128640861,0.41173171610984016,0.6805360756123459,0.9996811443482657
PWP1,1.2845009993655419,-0.7438005178999535,1.2063480872596073,-0.6165720539165467,0.53751703222037,0.9996811443482657
PURB,2.740112761716381,-0.29836081352217403,0.8288593248952659,-0.35996556298606486,0.718872886453101,0.9996811443482657
PURA,1.183010786264446,-0.471828465504213,1.3276339842339064,-0.3553904698940615,0.7222970874248061,0.9996811443482657
PUM3,0.7464028039099648,-1.5441239847142945,1.8636142600124044,-0.8285641604309342,0.40735107515046587,0.9996811443482657
PUM2,2.299518225716919,0.23647683877430312,1.037586677176139,0.2279104425452826,0.8197158643751343,0.9996811443482657
PUM1,1.9360818730724447,-0.6487366398499926,0.956133363923812,-0.6785001594209468,0.4974546227797392,0.9996811443482657
PUF60,2.464696416787373,-0.8727191529509389,0.9468783531316775,-0.9216803299648085,0.35669534361373767,0.9996811443482657
PTTG1IP,7.787270235005968,-0.424669309102777,0.6267546474088601,-0.6775686640034537,0.49804522017952046,0.9996811443482657
RBBP7,4.180911629470383,-0.30001290550789234,0.6996655370493889,-0.42879474494784875,0.6680726035148721,0.9996811443482657
RBM23,1.4571871712372997,-0.3774158295467409,1.1552505064084047,-0.32669609530845484,0.7438977538404445,0.9996811443482657
RBM22,4.397729311365301,0.7004413724804807,0.6846370248336474,1.023084272502898,0.3062680024192016,0.9996811443482657
RBM18,1.2842728932957068,-1.004066162106208,1.3196138504648673,-0.7608787690069335,0.44672948069707064,0.9996811443482657
RBM17,4.809962400242698,-0.32661109687063294,0.6554926883493577,-0.49826810073670746,0.618295088360076,0.9996811443482657
RBM14,1.1318670175175356,1.3894653990484631,1.4896979193599182,0.932716211113108,0.35096651255756706,0.9996811443482657
RBM12,1.9828022481613918,-0.0751940445953391,1.0315646743369018,-0.07289319464499348,0.9418911094250824,0.9996811443482657
RBL2,1.9013087307600405,0.2171594974491467,1.083764243455126,0.20037521883617887,0.8411871389702602,0.9996811443482657
RBCK1,1.999612430554158,0.6084415383225608,1.0847087802957556,0.5609261668893873,0.5748478709502649,0.9996811443482657
RBBP8,2.1235666175018606,0.4008689278891108,1.0629487974639582,0.37712910428566837,0.7060776632529742,0.9996811443482657
RBM25,8.404624783606724,-0.5635427734621096,0.4919561244821511,-1.1455142957216213,0.2519961769811705,0.9996811443482657
RBBP6,7.896974373534582,0.21658859353157903,0.5789276419677399,0.37412031803388685,0.7083148029308693,0.9996811443482657
RBBP4,0.9687153794589165,1.0266615360583773,1.5728830930156597,0.6527259022728625,0.5139330005989979,0.9996811443482657
RB1CC1,1.892383970454821,0.1569456849759532,1.1649760214203857,0.13472009903225193,0.8928331813320863,0.9996811443482657
RB1,3.4707373144279643,0.37664073768413264,0.815443261187523,0.4618846652011497,0.6441640314384096,0.9996811443482657
RAVER2,1.5759101657829209,1.3285363118479014,1.3618694246057343,0.9755240024075855,0.3293004015416602,0.9996811443482657
RASSF5,14.858661656266191,0.4966121302020546,0.3708336435359576,1.3391776578488919,0.18051284400303325,0.9996811443482657
RASSF4,1.224889214178296,0.3056303584897017,1.4103721046164723,0.21670193099346138,0.8284406430480868,0.9996811443482657
RASSF3,1.926897555881449,4.451924786534043,2.167839035335917,2.0536233151850203,0.04001216376348893,0.9996811443482657
RASSF2,7.342540234248505,-0.5965757796236197,0.5460929324899836,-1.0924436925111864,0.2746381271928786,0.9996811443482657
